Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0233771800994873	0	21.05042	10.59003	65.0	8.0	21.050420168067227	10.590029193106774	5010	5010
2.0512263774871826	1	31.45283	19.691233	105.0	11.0	31.452830188679247	19.69123232189423	5001	10011
3.0755913257598877	2	42.159664	22.580194	143.0	13.0	42.15966386554622	22.580196273561484	5017	15028
4.126377820968628	3	47.462265	24.96646	129.0	14.0	47.4622641509434	24.966458453369178	5031	20059
5.3927693367004395	4	55.677776	27.269367	159.0	16.0	55.67777777777778	27.269367338860803	5011	25070
6.647572040557861	5	65.947365	30.150017	190.0	29.0	65.94736842105263	30.150017341725878	5012	30082
7.749727249145508	6	63.468353	27.41054	166.0	18.0	63.46835443037975	27.410538231725045	5014	35096
8.953235626220703	7	76.333336	40.37488	200.0	13.0	76.33333333333333	40.37488468257604	5038	40134
10.192168474197388	8	88.22414	43.03729	200.0	30.0	88.22413793103448	43.03729060800095	5117	45251
11.408040523529053	9	86.81035	42.9709	200.0	27.0	86.8103448275862	42.97090310517336	5035	50286
12.511937618255615	10	105.77551	47.246754	200.0	23.0	105.77551020408163	47.246753611020814	5183	55469
13.594829559326172	11	108.21277	44.605095	200.0	50.0	108.2127659574468	44.60509281590429	5086	60555
14.725019216537476	12	144.17143	45.17046	200.0	41.0	144.17142857142858	45.17046172273312	5046	65601
15.80823040008545	13	140.97223	45.159283	200.0	39.0	140.97222222222223	45.159277446679475	5075	70676
16.926116466522217	14	133.76315	36.48463	200.0	62.0	133.76315789473685	36.484628493976615	5083	75759
17.993911743164062	15	182.57143	25.17287	200.0	123.0	182.57142857142858	25.172871695294425	5112	80871
19.02970027923584	16	194.57692	17.242998	200.0	115.0	194.57692307692307	17.24299875071502	5059	85930
20.154085636138916	17	195.61539	11.214952	200.0	158.0	195.6153846153846	11.214951980681597	5086	91016
21.283119201660156	18	190.51852	23.452663	200.0	105.0	190.5185185185185	23.45266370462532	5144	96160
22.304108142852783	19	185.59259	32.607952	200.0	82.0	185.59259259259258	32.60795092686497	5011	101171
23.35885238647461	20	196.92308	7.770373	200.0	168.0	196.92307692307693	7.770373107184241	5120	106291
24.393370866775513	21	195.53847	20.950914	200.0	91.0	195.53846153846155	20.950914739036264	5084	111375
25.491938591003418	22	194.53847	20.89761	200.0	97.0	194.53846153846155	20.89760893431585	5058	116433
26.61599111557007	23	198.53847	7.307692	200.0	162.0	198.53846153846155	7.3076923076923075	5162	121595
27.700780868530273	24	196.1923	19.03846	200.0	101.0	196.19230769230768	19.03846153846154	5101	126696
28.768112421035767	25	196.61539	14.874026	200.0	123.0	196.6153846153846	14.874027241824338	5112	131808
29.89773654937744	26	197.92308	10.384614	200.0	146.0	197.92307692307693	10.384615384615385	5146	136954
31.03011202812195	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	142154
32.07407331466675	28	199.5	2.5	200.0	187.0	199.5	2.5	5187	147341
33.131895303726196	29	198.3077	8.461538	200.0	156.0	198.30769230769232	8.461538461538462	5156	152497
34.18414115905762	30	195.65384	21.730768	200.0	87.0	195.65384615384616	21.73076923076923	5087	157584
35.23168992996216	31	196.03847	19.80769	200.0	97.0	196.03846153846155	19.807692307692307	5097	162681
36.27465200424194	32	196.53847	17.108772	200.0	111.0	196.53846153846155	17.10877141034965	5110	167791
37.29846978187561	33	193.42308	12.118559	200.0	157.0	193.42307692307693	12.11855880274636	5029	172820
38.35005760192871	34	177.65517	40.40338	200.0	31.0	177.6551724137931	40.40337632022505	5152	177972
39.3968870639801	35	165.41936	24.424704	196.0	86.0	165.41935483870967	24.424702188627023	5128	183100
40.46121859550476	36	161.03125	10.649191	183.0	138.0	161.03125	10.649191210486363	5153	188253
41.567538261413574	37	144.2	31.136383	178.0	23.0	144.2	31.13638202672696	5047	193300
42.69101285934448	38	149.08824	23.34696	178.0	37.0	149.08823529411765	23.34695804225873	5069	198369
43.79301571846008	39	148.11765	24.757368	181.0	28.0	148.11764705882354	24.7573693198639	5036	203405
44.891825437545776	40	155.18182	24.406227	195.0	33.0	155.1818181818182	24.406226907199933	5121	208526
45.94945216178894	41	185.22223	10.559648	200.0	161.0	185.22222222222223	10.559648329348198	5001	213527
47.00690937042236	42	197.1923	4.6078463	200.0	185.0	197.19230769230768	4.607846408107595	5127	218654
48.071940422058105	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	223854
49.14241337776184	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	229054
50.259782791137695	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	234254
51.33970832824707	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	239454
52.42789030075073	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	244654
53.508859395980835	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	249854
54.624836683273315	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	255054
55.697683811187744	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	260254
56.771467208862305	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	265454
57.86425471305847	52	198.92308	5.384615	200.0	172.0	198.92307692307693	5.384615384615385	5172	270626
59.05870294570923	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	275826
60.26607537269592	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	281026
61.41524815559387	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	286226
62.55402898788452	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	291426
63.70328497886658	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	296626
64.88580250740051	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	301826
66.05628108978271	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307026
67.47076225280762	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312226
68.72468209266663	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317426
69.9767394065857	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	322626
71.30098128318787	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	327826
72.49855661392212	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333026
73.67921805381775	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338226
74.81503701210022	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343426
75.96207880973816	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	348626
77.0937967300415	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	353826
78.24461007118225	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359026
79.45003962516785	70	198.11539	9.423077	200.0	151.0	198.1153846153846	9.423076923076925	5151	364177
80.73212003707886	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369377
82.14046502113342	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	374577
83.50222873687744	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	379777
84.80934429168701	74	195.84616	14.400033	200.0	144.0	195.84615384615384	14.400032873072274	5092	384869
86.1084132194519	75	198.38461	8.076923	200.0	158.0	198.3846153846154	8.076923076923077	5158	390027
87.46588158607483	76	195.6923	21.538462	200.0	88.0	195.69230769230768	21.53846153846154	5088	395115
88.65935111045837	77	196.23077	18.846153	200.0	102.0	196.23076923076923	18.846153846153847	5102	400217
89.84254503250122	78	198.3077	8.461538	200.0	156.0	198.30769230769232	8.461538461538462	5156	405373
91.00740647315979	79	199.1923	4.0384617	200.0	179.0	199.19230769230768	4.038461538461538	5179	410552
92.16980957984924	80	196.92308	15.384615	200.0	120.0	196.92307692307693	15.384615384615381	5120	415672
93.3542058467865	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	420872
94.53336215019226	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426072
95.74727988243103	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431272
96.96328687667847	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436472
98.30056405067444	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	441672
99.50605273246765	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	446872
