Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.2506237030029297	0	16.508196	6.5075564	36.0	8.0	16.508196721311474	6.507556643587318	1007	1007
0.48452305793762207	1	27.702703	17.701527	87.0	10.0	27.7027027027027	17.70152667849449	1025	2032
0.725149393081665	2	25.32558	16.444014	108.0	13.0	25.325581395348838	16.444014858360458	1089	3121
0.950392484664917	3	31.625	11.836781	62.0	15.0	31.625	11.836780601160097	1012	4133
1.1710708141326904	4	47.666668	17.359869	91.0	16.0	47.666666666666664	17.359869796893047	1001	5134
1.4003207683563232	5	56.77778	29.581442	123.0	17.0	56.77777777777778	29.581442297411087	1022	6156
1.630185842514038	6	45.772728	14.3049	74.0	25.0	45.77272727272727	14.304900044713916	1007	7163
1.8557658195495605	7	53.05263	21.495346	117.0	25.0	53.05263157894737	21.495345112275935	1008	8171
2.0814263820648193	8	63.5625	21.7341	126.0	32.0	63.5625	21.73409979157177	1017	9188
2.304553508758545	9	62.75	20.522854	113.0	36.0	62.75	20.522853115490545	1004	10192
2.5336649417877197	10	79.30769	30.03942	145.0	42.0	79.3076923076923	30.03942183041021	1031	11223
2.766655206680298	11	70.0	20.487394	108.0	41.0	70.0	20.487394498406413	1050	12273
2.9963834285736084	12	64.4375	29.374668	146.0	24.0	64.4375	29.37466755131026	1031	13304
3.2203407287597656	13	62.875	28.488758	130.0	31.0	62.875	28.488758747969346	1006	14310
3.4565160274505615	14	89.0	37.159565	155.0	32.0	89.0	37.15956583887026	1068	15378
3.684492349624634	15	64.4375	25.751137	114.0	33.0	64.4375	25.75113771758444	1031	16409
3.9119434356689453	16	128.25	39.612972	200.0	77.0	128.25	39.61297136040163	1026	17435
4.138661623001099	17	91.72727	23.54914	113.0	36.0	91.72727272727273	23.54913976074443	1009	18444
4.380993366241455	18	81.76923	27.064463	144.0	39.0	81.76923076923077	27.0644639167413	1063	19507
4.621264934539795	19	115.333336	50.554703	199.0	47.0	115.33333333333333	50.55470084747587	1038	20545
4.860477685928345	20	150.0	40.429832	200.0	78.0	150.0	40.429833397769876	1050	21595
5.108176231384277	21	181.66667	26.08746	200.0	140.0	181.66666666666666	26.087459737497547	1090	22685
5.360986232757568	22	158.85715	37.790504	200.0	100.0	158.85714285714286	37.790507392460235	1112	23797
5.619375467300415	23	161.85715	33.664005	200.0	124.0	161.85714285714286	33.6640060914094	1133	24930
5.86919093132019	24	181.16667	41.667	200.0	88.0	181.16666666666666	41.666999998666675	1087	26017
6.177511215209961	25	182.66667	25.473299	200.0	136.0	182.66666666666666	25.473297566057067	1096	27113
6.461929798126221	26	192.0	17.888544	200.0	152.0	192.0	17.88854381999832	1152	28265
6.711299657821655	27	171.16667	28.503899	200.0	119.0	171.16666666666666	28.50389836885864	1027	29292
6.976691246032715	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	30492
7.210909605026245	29	180.33333	43.976006	200.0	82.0	180.33333333333334	43.976003557495865	1082	31574
7.465034008026123	30	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	32741
7.695930242538452	31	177.0	36.18471	200.0	99.0	177.0	36.184711320298426	1062	33803
7.948578596115112	32	196.16667	8.571594	200.0	177.0	196.16666666666666	8.571593913749194	1177	34980
8.208077430725098	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	36180
8.476356744766235	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	37380
8.726318120956421	35	185.83333	31.67763	200.0	115.0	185.83333333333334	31.67762968124702	1115	38495
8.982603549957275	36	194.66667	11.925696	200.0	168.0	194.66666666666666	11.925695879998878	1168	39663
9.248053550720215	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	40863
9.52258849143982	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	42063
9.828145027160645	39	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	43236
10.245659351348877	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	44436
10.620238065719604	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	45636
11.064565420150757	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	46836
11.374414205551147	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48036
11.779115915298462	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	49236
12.175061464309692	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	50436
12.470861673355103	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	51636
12.74901533126831	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	52836
13.026271343231201	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54036
13.289454698562622	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	55236
13.550310850143433	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	56436
13.8101167678833	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	57636
14.072627305984497	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	58836
14.367054462432861	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60036
14.630431652069092	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	61236
14.896530151367188	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	62436
15.163316249847412	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	63636
15.42503571510315	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64836
15.687215328216553	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66036
15.942635774612427	59	196.33333	6.9442225	200.0	181.0	196.33333333333334	6.944222218666553	1178	67214
16.172422409057617	60	176.5	11.898879	196.0	163.0	176.5	11.89887949906769	1059	68273
16.40927743911743	61	156.14285	7.395531	164.0	143.0	156.14285714285714	7.395530917454162	1093	69366
16.66176748275757	62	127.44444	38.262577	157.0	22.0	127.44444444444444	38.26257559754733	1147	70513
16.8884916305542	63	111.55556	43.259197	149.0	28.0	111.55555555555556	43.2591958396288	1004	71517
17.114162921905518	64	103.1	50.462757	152.0	25.0	103.1	50.46275854528764	1031	72548
17.35041332244873	65	109.2	54.770065	150.0	20.0	109.2	54.770064816467034	1092	73640
17.579922437667847	66	131.75	40.542416	154.0	26.0	131.75	40.54241606022019	1054	74694
17.804232358932495	67	129.375	41.012	158.0	23.0	129.375	41.0120028162488	1035	75729
18.040950059890747	68	137.125	4.781148	143.0	126.0	137.125	4.78114787472632	1097	76826
18.27677083015442	69	120.22222	35.59893	150.0	22.0	120.22222222222223	35.59893187466843	1082	77908
18.526212215423584	70	138.875	7.096434	147.0	125.0	138.875	7.096433963618629	1111	79019
18.781946659088135	71	140.625	5.633327	152.0	131.0	140.625	5.633327169621874	1125	80144
19.01455545425415	72	132.25	11.744679	159.0	120.0	132.25	11.744679646546345	1058	81202
19.247570514678955	73	133.625	7.6638355	144.0	124.0	133.625	7.6638355279846655	1069	82271
19.47811532020569	74	131.5	11.456439	155.0	114.0	131.5	11.4564392373896	1052	83323
19.715638875961304	75	133.125	15.119834	153.0	103.0	133.125	15.119833828451952	1065	84388
19.960158586502075	76	136.75	10.341059	148.0	113.0	136.75	10.341058939973218	1094	85482
20.212323427200317	77	132.625	7.347406	140.0	123.0	132.625	7.347406004842798	1061	86543
20.465819358825684	78	132.25	15.8725395	162.0	111.0	132.25	15.872539179349976	1058	87601
20.736937999725342	79	134.875	10.623529	151.0	122.0	134.875	10.623529309979805	1079	88680
21.035115242004395	80	132.75	12.803808	153.0	116.0	132.75	12.803808027301878	1062	89742
21.31113624572754	81	132.625	15.3292	158.0	118.0	132.625	15.329200076977273	1061	90803
21.595457315444946	82	141.125	23.181013	179.0	105.0	141.125	23.181013243600894	1129	91932
21.82868480682373	83	167.16667	17.96679	196.0	143.0	167.16666666666666	17.966790352078903	1003	92935
22.06075930595398	84	167.0	16.10383	200.0	152.0	167.0	16.10382977224155	1002	93937
22.324088096618652	85	190.5	16.810215	200.0	154.0	190.5	16.810215148335647	1143	95080
22.5984468460083	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	96280
22.87168550491333	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	97480
23.150630712509155	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	98680
23.426865577697754	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	99880
23.695559978485107	90	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	101071
23.95956778526306	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	102271
24.22223210334778	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	103471
24.483953952789307	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	104671
24.751474380493164	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	105871
25.01783776283264	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	107071
25.28253960609436	96	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	108262
25.535249948501587	97	189.66667	11.055416	200.0	170.0	189.66666666666666	11.055415967851333	1138	109400
25.777992010116577	98	179.16667	17.582346	200.0	152.0	179.16666666666666	17.582345943840625	1075	110475
26.015040636062622	99	152.42857	16.859564	176.0	126.0	152.42857142857142	16.85956399077935	1067	111542
