Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
14.604108572006226	0	-166.83571	36.82168	-62.408993	-270.95142	151.0	0.0	30049	30049
30.489444732666016	1	-146.2825	34.706074	-54.591614	-241.37398	151.0	0.0	30049	60098
43.532286643981934	2	-129.36267	36.654034	-0.8441267	-255.72751	151.0	0.0	30049	90147
57.53153705596924	3	-128.73454	36.057064	-34.183968	-231.6312	151.0	0.0	30049	120196
72.73998641967773	4	-127.15816	35.703003	-43.209545	-229.84282	151.0	0.0	30049	150245
88.24783897399902	5	-117.00956	35.036045	-41.392822	-220.04411	151.0	0.0	30049	180294
103.60267901420593	6	-106.221924	30.296412	-27.289274	-235.73134	151.0	0.0	30049	210343
116.18069124221802	7	-99.59872	30.169691	-9.788904	-188.83644	151.0	0.0	30049	240392
127.90687918663025	8	-94.5648	28.969452	-17.895369	-172.36777	151.0	0.0	30049	270441
144.77713131904602	9	-93.56868	27.21689	-29.456284	-162.83804	151.0	0.0	30049	300490
158.56646132469177	10	-92.16461	28.064384	-17.791573	-169.36903	151.0	0.0	30049	330539
171.99825358390808	11	-92.33876	28.941404	-2.612606	-165.51933	151.0	0.0	30049	360588
185.92835116386414	12	-90.80339	26.332067	4.8712234	-193.70593	151.0	0.0	30049	390637
199.40363550186157	13	-87.53688	25.412382	5.2385416	-162.04114	151.0	0.0	30049	420686
213.07917475700378	14	-82.73612	25.251898	-9.429933	-158.45294	151.0	0.0	30049	450735
226.6828739643097	15	-77.60003	29.287958	-6.727968	-168.42299	151.0	0.0	30049	480784
242.69866251945496	16	-76.881035	29.550425	2.2775288	-175.05084	151.0	0.0	30049	510833
258.28075885772705	17	-69.60222	27.803232	2.9136581	-155.61977	151.0	0.0	30049	540882
273.7753746509552	18	-70.94993	29.782068	-7.4556046	-166.70325	151.0	0.0	30049	570931
288.4390833377838	19	-71.26073	31.794329	26.215883	-159.615	151.0	0.0	30049	600980
301.19923734664917	20	-61.432003	28.569475	18.48883	-163.07735	151.0	0.0	30049	631029
312.20694398880005	21	-61.682964	32.743538	37.76999	-216.82216	151.0	0.0	30049	661078
325.1747941970825	22	-49.822987	29.378658	26.740685	-122.01509	151.0	0.0	30049	691127
339.9374451637268	23	-53.010567	29.869362	42.29824	-136.47763	151.0	0.0	30049	721176
355.2552547454834	24	-47.03757	27.024965	12.038696	-123.706024	151.0	0.0	30049	751225
370.80365920066833	25	-41.055073	29.740437	33.14621	-128.35522	151.0	0.0	30049	781274
385.79519152641296	26	-40.427402	31.856277	40.849957	-166.73265	151.0	0.0	30049	811323
401.6805012226105	27	-38.71358	31.37303	55.661022	-130.59767	151.0	0.0	30049	841372
416.9877769947052	28	-40.936954	28.620209	35.630283	-126.32505	151.0	0.0	30049	871421
429.81350660324097	29	-34.838474	31.2486	51.910915	-111.00498	151.0	0.0	30049	901470
444.7048935890198	30	-36.779	30.7288	55.92635	-172.14233	151.0	0.0	30049	931519
459.2636444568634	31	-37.515076	28.410582	68.57533	-148.01196	151.0	0.0	30049	961568
472.15488481521606	32	-34.63688	24.41471	34.52485	-107.86636	151.0	0.0	30049	991617
484.31436467170715	33	-37.519165	29.032839	29.066881	-186.05508	151.0	0.0	30049	1021666
497.63365936279297	34	-33.637688	26.659468	27.13547	-116.468796	151.0	0.0	30049	1051715
514.1551628112793	35	-35.504463	25.65851	19.136791	-139.3385	151.0	0.0	30049	1081764
529.6620607376099	36	-31.62998	23.92475	25.597284	-100.302795	151.0	0.0	30049	1111813
545.371551990509	37	-31.910892	25.190714	48.33815	-130.24565	151.0	0.0	30049	1141862
559.5661313533783	38	-28.159632	26.921991	42.488327	-129.3914	151.0	0.0	30049	1171911
