Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2526233196258545	0	7.5969696	4.851553	43.0	2.0	7.596969696969697	4.851553006495889	2507	2507
1.993546724319458	1	12.120773	8.243861	53.0	3.0	12.120772946859903	8.243861916961903	2509	5016
2.7269582748413086	2	16.292208	12.685469	74.0	3.0	16.292207792207794	12.685468383653264	2509	7525
3.522542953491211	3	20.36	11.974238	68.0	4.0	20.36	11.974239015486537	2545	10070
4.326404333114624	4	27.01064	14.296625	71.0	7.0	27.01063829787234	14.296625610538138	2539	12609
5.126866340637207	5	29.892857	14.4700165	69.0	3.0	29.892857142857142	14.470016501408022	2511	15120
5.877876043319702	6	30.373493	16.281937	116.0	7.0	30.373493975903614	16.281936804489366	2521	17641
6.67306113243103	7	34.410957	17.944233	97.0	11.0	34.41095890410959	17.944232954929472	2512	20153
7.410141706466675	8	39.809525	17.839548	94.0	8.0	39.80952380952381	17.839546886246183	2508	22661
8.077523469924927	9	38.424244	18.02024	89.0	10.0	38.42424242424242	18.02024165416668	2536	25197
8.68561840057373	10	44.491226	17.228214	101.0	18.0	44.49122807017544	17.228213098345954	2536	27733
9.364277124404907	11	51.714287	27.50881	123.0	8.0	51.714285714285715	27.508811204367788	2534	30267
10.162254571914673	12	63.4	34.732407	164.0	12.0	63.4	34.73240561780885	2536	32803
10.80402421951294	13	52.291668	28.325459	129.0	8.0	52.291666666666664	28.325458464466593	2510	35313
11.436091184616089	14	60.261906	33.680614	165.0	10.0	60.26190476190476	33.68061440722352	2531	37844
12.235169410705566	15	73.057144	36.79514	162.0	17.0	73.05714285714286	36.795141649130684	2557	40401
12.97162938117981	16	91.51724	52.598427	280.0	20.0	91.51724137931035	52.598427070788404	2654	43055
13.751807928085327	17	148.89473	102.0505	343.0	40.0	148.89473684210526	102.05050077849336	2829	45884
14.444547414779663	18	150.11765	73.1838	287.0	35.0	150.11764705882354	73.18379951950246	2552	48436
15.091242551803589	19	150.23529	67.51865	268.0	27.0	150.23529411764707	67.51865050554524	2554	50990
15.65941858291626	20	142.55556	51.657227	248.0	80.0	142.55555555555554	51.65722733367006	2566	53556
16.254835605621338	21	125.75	63.37971	276.0	45.0	125.75	63.379708898037705	2515	56071
16.91609239578247	22	114.21739	51.312305	295.0	32.0	114.21739130434783	51.31230594137038	2627	58698
17.630701541900635	23	106.833336	40.906055	264.0	65.0	106.83333333333333	40.90605768777475	2564	61262
18.46371102333069	24	111.565216	47.92551	219.0	54.0	111.56521739130434	47.925509307090785	2566	63828
19.245938777923584	25	124.38095	39.585323	226.0	65.0	124.38095238095238	39.58532218419226	2612	66440
20.036425590515137	26	148.0	69.03012	378.0	83.0	148.0	69.0301230966369	2812	69252
20.686047077178955	27	114.818184	45.812504	230.0	63.0	114.81818181818181	45.812499647661035	2526	71778
21.364442586898804	28	125.55	35.43512	227.0	81.0	125.55	35.43511676289497	2511	74289
22.07140064239502	29	142.77777	40.90715	261.0	88.0	142.77777777777777	40.907151718598	2570	76859
22.755279302597046	30	100.52	24.782444	175.0	71.0	100.52	24.782445399919677	2513	79372
23.533870697021484	31	111.347824	31.021185	178.0	70.0	111.34782608695652	31.021183079017604	2561	81933
24.224276542663574	32	93.10714	37.46173	222.0	62.0	93.10714285714286	37.46173217499453	2607	84540
24.960553884506226	33	76.393936	20.03019	154.0	54.0	76.39393939393939	20.030188419421798	2521	87061
25.675617694854736	34	71.91428	14.140865	101.0	48.0	71.91428571428571	14.140865660653631	2517	89578
26.50410294532776	35	63.175	12.187879	100.0	45.0	63.175	12.187878199260116	2527	92105
27.171401977539062	36	59.785713	10.384365	94.0	45.0	59.785714285714285	10.384364882534003	2511	94616
27.871416091918945	37	55.0	8.431309	79.0	34.0	55.0	8.431308114506262	2530	97146
28.689011335372925	38	55.933334	9.478396	75.0	20.0	55.93333333333333	9.478396488858229	2517	99663
29.429747819900513	39	57.613636	9.837812	89.0	44.0	57.61363636363637	9.837811815760356	2535	102198
30.13669204711914	40	59.90698	14.799142	123.0	39.0	59.906976744186046	14.799141951067003	2576	104774
30.85413098335266	41	67.73684	12.625547	100.0	48.0	67.73684210526316	12.625546805305662	2574	107348
31.524491786956787	42	79.3125	17.882318	123.0	47.0	79.3125	17.882319305671732	2538	109886
32.234596729278564	43	86.27586	30.84991	182.0	48.0	86.27586206896552	30.84991091668146	2502	112388
32.912691593170166	44	74.44118	15.8080225	122.0	55.0	74.44117647058823	15.80802323555722	2531	114919
