Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
15.46024775505066	0	-192.17404	37.894184	-106.44775	-290.78323	151.0	0.0	30049	30049
28.380598068237305	1	-191.89275	44.241127	-99.652985	-345.3963	151.0	0.0	30049	60098
42.15665245056152	2	-196.81879	45.378525	-99.098175	-339.61093	151.0	0.0	30049	90147
54.782716274261475	3	-191.74219	42.16243	-79.05316	-313.57632	151.0	0.0	30049	120196
69.12407302856445	4	-166.36047	39.828274	-44.66458	-293.57996	151.0	0.0	30049	150245
83.45689535140991	5	-149.47862	36.14831	-62.86708	-254.54893	151.0	0.0	30049	180294
97.26474380493164	6	-135.73788	35.691685	-36.940308	-248.26338	151.0	0.0	30049	210343
109.75964689254761	7	-122.41619	31.96731	-31.628252	-222.9316	151.0	0.0	30049	240392
122.69783401489258	8	-111.62288	30.62042	-19.550573	-219.99338	151.0	0.0	30049	270441
134.90571475028992	9	-102.557045	27.751715	-10.8104	-190.11333	151.0	0.0	30049	300490
150.58648705482483	10	-98.22502	22.84175	-37.870495	-183.96204	151.0	0.0	30049	330539
166.97356820106506	11	-91.48616	22.328117	-24.188442	-153.81119	151.0	0.0	30049	360588
181.56928873062134	12	-85.741875	20.5277	-29.104973	-137.24875	151.0	0.0	30049	390637
197.4817554950714	13	-71.94434	22.403425	-12.497163	-142.18903	151.0	0.0	30049	420686
213.09254789352417	14	-62.715252	29.448486	17.97153	-202.01505	151.0	0.0	30049	450735
226.0747253894806	15	-64.489204	32.848804	-6.155399	-198.5061	151.0	0.0	30049	480784
240.03482818603516	16	-55.56204	31.039942	37.152214	-162.56543	151.0	0.0	30049	510833
253.2372269630432	17	-53.35858	31.675344	48.98935	-157.75972	151.0	0.0	30049	540882
264.9963526725769	18	-47.73362	34.94484	40.61012	-162.7845	151.0	0.0	30049	570931
280.20820140838623	19	-40.33539	37.043293	36.931786	-168.34642	151.0	0.0	30049	600980
292.6460130214691	20	-37.695427	39.373096	66.15698	-154.1055	151.0	0.0	30049	631029
305.3666250705719	21	-37.341957	35.301155	55.849884	-143.19206	151.0	0.0	30049	661078
318.41918087005615	22	-33.81282	30.020857	50.601982	-127.35895	151.0	0.0	30049	691127
333.193199634552	23	-31.141582	25.291151	49.413246	-128.45038	151.0	0.0	30049	721176
350.19727635383606	24	-30.90994	24.245516	44.396744	-110.95868	151.0	0.0	30049	751225
364.1004433631897	25	-32.494946	24.505991	37.15843	-103.63229	151.0	0.0	30049	781274
378.22288513183594	26	-25.653172	24.610476	78.54581	-100.40692	151.0	0.0	30049	811323
392.8005340099335	27	-20.711954	23.42856	54.491768	-108.7261	151.0	0.0	30049	841372
407.924587726593	28	-12.778707	26.699959	66.725685	-113.26243	151.0	0.0	30049	871421
420.09616255760193	29	-8.435132	33.09152	49.214897	-139.59781	151.0	0.0	30049	901470
433.4762508869171	30	-5.4985065	30.576609	66.53935	-120.64415	151.0	0.0	30049	931519
449.01734924316406	31	-4.4608884	25.260517	62.177483	-81.995926	151.0	0.0	30049	961568
461.44305896759033	32	-2.8510551	24.99321	78.286964	-101.76569	151.0	0.0	30049	991617
474.30575370788574	33	0.8419794	21.943926	57.231514	-68.4877	151.0	0.0	30049	1021666
489.99442052841187	34	7.5331707	23.937366	69.987236	-51.021507	151.0	0.0	30049	1051715
503.6317446231842	35	20.147408	29.183895	86.43106	-74.523094	151.0	0.0	30049	1081764
517.6297550201416	36	14.3678255	34.58105	99.41977	-78.06221	151.0	0.0	30049	1111813
529.9852569103241	37	13.837673	41.92977	115.437386	-127.572296	151.0	0.0	30049	1141862
