Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.175251483917236	0	-84.934235	28.97168	-5.080035	-172.73218	151.0	0.0	30049	30049
33.02055215835571	1	-66.75099	29.798132	21.073086	-157.26347	151.0	0.0	30049	60098
47.93334746360779	2	-58.876286	28.084042	5.7930603	-153.37946	151.0	0.0	30049	90147
62.91468596458435	3	-50.079105	29.93136	16.324947	-162.93195	151.0	0.0	30049	120196
76.09336042404175	4	-47.229813	31.094309	23.247164	-150.37572	151.0	0.0	30049	150245
90.74270582199097	5	-41.9291	38.041447	24.926788	-192.36237	151.0	0.0	30049	180294
106.76482605934143	6	-35.786293	39.974392	46.70273	-179.2382	151.0	0.0	30049	210343
120.18173027038574	7	-35.63722	42.8966	47.540745	-204.85294	151.0	0.0	30049	240392
136.44354581832886	8	-28.977194	39.17255	48.97522	-158.99347	151.0	0.0	30049	270441
150.91516733169556	9	-23.87323	33.191845	39.797897	-121.91574	151.0	0.0	30049	300490
165.43479228019714	10	-24.998415	28.957817	39.305893	-136.49467	151.0	0.0	30049	330539
180.42572736740112	11	-22.70628	27.418533	49.644848	-131.88228	151.0	0.0	30049	360588
195.37604355812073	12	-16.555204	25.849943	50.033752	-119.9938	151.0	0.0	30049	390637
209.29833984375	13	-11.903758	27.38071	43.73232	-131.91461	151.0	0.0	30049	420686
223.60537791252136	14	-6.9762106	32.416737	49.5647	-153.02864	151.0	0.0	30049	450735
237.3292145729065	15	-3.3993175	29.797403	70.08994	-89.673004	151.0	0.0	30049	480784
252.87366366386414	16	5.190566	31.417816	64.17209	-161.54822	151.0	0.0	30049	510833
267.0866446495056	17	11.083842	26.151932	88.32944	-56.024372	151.0	0.0	30049	540882
283.1954333782196	18	16.292522	24.547464	88.26076	-74.33545	151.0	0.0	30049	570931
296.38293290138245	19	19.807737	24.38024	72.62717	-118.160065	151.0	0.0	30049	600980
307.8927118778229	20	17.382555	22.974346	70.3048	-51.454674	151.0	0.0	30049	631029
323.42934131622314	21	17.28163	18.941729	67.15414	-41.971397	151.0	0.0	30049	661078
338.3398087024689	22	17.160416	18.786379	72.47635	-36.53209	151.0	0.0	30049	691127
354.4940414428711	23	24.365574	21.96556	66.724754	-48.658035	151.0	0.0	30049	721176
369.37496161460876	24	31.00184	26.78296	92.49853	-69.70548	151.0	0.0	30049	751225
384.63471961021423	25	31.75358	29.224804	100.41736	-71.581894	151.0	0.0	30049	781274
398.1455817222595	26	33.685684	34.08269	95.14621	-128.1515	151.0	0.0	30049	811323
413.4661555290222	27	39.2597	32.021313	107.963684	-77.65088	151.0	0.0	30049	841372
428.3989827632904	28	43.046734	34.876358	131.53647	-59.922474	151.0	0.0	30049	871421
440.58955478668213	29	51.491764	31.741793	117.97969	-47.783756	151.0	0.0	30049	901470
456.25461530685425	30	64.24883	31.87686	145.55203	-41.35031	151.0	0.0	30049	931519
471.5386281013489	31	76.27077	30.212524	161.29507	-36.97457	151.0	0.0	30049	961568
485.3658232688904	32	76.808624	27.460308	179.07407	-22.828686	151.0	0.0	30049	991617
