Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.554974555969238	0	-191.31427	35.224007	-93.463104	-304.771	151.0	0.0	50132	50132
22.597320318222046	1	-202.0104	45.574	-84.09967	-356.59207	151.0	0.0	50132	100264
33.40111827850342	2	-205.8578	45.854958	-68.92369	-399.36346	151.0	0.0	50132	150396
44.01246666908264	3	-218.75348	50.564392	-100.53375	-441.65146	151.0	0.0	50132	200528
54.4362735748291	4	-230.8889	48.254715	-105.75862	-393.58496	151.0	0.0	50132	250660
65.07950806617737	5	-242.4555	53.43945	-111.72601	-422.44684	151.0	0.0	50132	300792
76.30166149139404	6	-247.9343	52.173676	-111.249176	-394.9676	151.0	0.0	50132	350924
88.32071304321289	7	-242.8611	48.44845	-58.006668	-373.25443	151.0	0.0	50132	401056
99.27674102783203	8	-237.70732	42.931095	-90.01564	-381.91718	151.0	0.0	50132	451188
110.38381290435791	9	-222.02141	40.208195	-102.24107	-338.2457	151.0	0.0	50132	501320
121.09785509109497	10	-202.593	43.268578	-49.824852	-313.19562	151.0	0.0	50132	551452
132.30710077285767	11	-178.8836	41.467255	-22.7471	-318.19025	151.0	0.0	50132	601584
145.18918895721436	12	-163.68008	40.4176	-40.067604	-272.64566	151.0	0.0	50132	651716
157.81557154655457	13	-146.1645	42.209557	-40.154327	-303.72833	151.0	0.0	50132	701848
168.79137516021729	14	-140.47873	41.86281	-30.619808	-300.9298	151.0	0.0	50132	751980
179.9129467010498	15	-136.3979	41.876217	9.691054	-265.09113	151.0	0.0	50132	802112
190.4760718345642	16	-131.05408	43.371372	-8.321946	-242.33899	151.0	0.0	50132	852244
201.76323699951172	17	-140.75671	43.14723	-9.777294	-288.16467	151.0	0.0	50132	902376
212.16201448440552	18	-134.44617	42.720596	-24.899052	-344.57236	151.0	0.0	50132	952508
221.8782889842987	19	-137.18881	41.246906	-30.22557	-263.74213	151.0	0.0	50132	1002640
231.70330786705017	20	-141.49207	42.283802	-21.04029	-278.0727	151.0	0.0	50132	1052772
242.12252593040466	21	-150.27934	42.64551	-35.689995	-269.4723	151.0	0.0	50132	1102904
251.8302230834961	22	-156.48528	40.23149	-51.12349	-274.89105	151.0	0.0	50132	1153036
262.8385081291199	23	-165.40573	43.468914	-25.122885	-339.64136	151.0	0.0	50132	1203168
273.84760069847107	24	-177.87964	42.643276	-59.765457	-323.44836	151.0	0.0	50132	1253300
284.6721658706665	25	-186.29059	42.84664	-80.192055	-310.47192	151.0	0.0	50132	1303432
295.40173959732056	26	-188.88274	42.893814	-57.101734	-302.9415	151.0	0.0	50132	1353564
306.1447215080261	27	-186.7854	42.042572	-85.109406	-317.33698	151.0	0.0	50132	1403696
317.02884888648987	28	-182.43433	42.11748	-50.4649	-299.3898	151.0	0.0	50132	1453828
327.91135144233704	29	-183.06546	41.60443	-69.156006	-307.39648	151.0	0.0	50132	1503960
338.79740166664124	30	-180.53403	37.4707	-73.8827	-283.3304	151.0	0.0	50132	1554092
349.2943000793457	31	-164.64903	39.68122	-43.62379	-279.73364	151.0	0.0	50132	1604224
359.47739839553833	32	-159.73468	39.045742	-29.661184	-276.19717	151.0	0.0	50132	1654356
369.89953875541687	33	-138.36511	37.725857	-18.143482	-261.7725	151.0	0.0	50132	1704488
379.81752371788025	34	-128.62169	39.053	17.490028	-277.12042	151.0	0.0	50132	1754620
389.12545561790466	35	-121.10193	36.146133	-17.000963	-260.58652	151.0	0.0	50132	1804752
398.4342920780182	36	-116.72136	36.733162	-13.06909	-238.58942	151.0	0.0	50132	1854884
407.803151845932	37	-109.42851	36.05306	-0.5500989	-227.61076	151.0	0.0	50132	1905016
417.3019003868103	38	-113.64241	37.51606	-1.0896561	-217.17845	151.0	0.0	50132	1955148
426.72329449653625	39	-110.72739	35.68142	2.4623919	-204.70197	151.0	0.0	50132	2005280
436.1534504890442	40	-115.30426	37.948334	33.756832	-256.1049	151.0	0.0	50132	2055412
445.57716131210327	41	-111.26593	35.039173	-8.360046	-205.91577	151.0	0.0	50132	2105544
455.0130455493927	42	-110.487114	38.98615	4.4836264	-270.34845	151.0	0.0	50132	2155676
464.4998791217804	43	-106.063866	36.765827	-8.381561	-266.0643	151.0	0.0	50132	2205808
474.0980272293091	44	-102.06311	38.15233	32.893215	-276.81317	151.0	0.0	50132	2255940
483.5474636554718	45	-92.895424	37.44573	15.609697	-218.02188	151.0	0.0	50132	2306072
493.31358885765076	46	-88.27952	39.245857	14.35436	-277.20728	151.0	0.0	50132	2356204
502.78723788261414	47	-93.697586	39.87604	12.472186	-231.53659	151.0	0.0	50132	2406336
