Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
14.898801803588867	0	-191.48775	36.501736	-106.44775	-290.78323	151.0	0.0	50132	50132
31.055939197540283	1	-180.77974	43.515327	-53.786625	-316.44214	151.0	0.0	50132	100264
52.03506302833557	2	-181.96494	44.819843	-82.20615	-321.40726	151.0	0.0	50132	150396
69.73356246948242	3	-188.38815	44.47307	-51.907585	-331.56128	151.0	0.0	50132	200528
80.88543272018433	4	-202.50105	46.80294	-94.17131	-359.998	151.0	0.0	50132	250660
93.0620629787445	5	-205.99632	49.665947	-87.89875	-337.2766	151.0	0.0	50132	300792
106.80362224578857	6	-203.17796	52.774956	-61.098846	-405.93408	151.0	0.0	50132	350924
125.78182196617126	7	-193.66046	48.920868	-74.35776	-314.4176	151.0	0.0	50132	401056
138.76227807998657	8	-177.32361	47.07067	-76.582245	-361.4577	151.0	0.0	50132	451188
150.13649082183838	9	-160.85847	43.410564	-55.883427	-336.43457	151.0	0.0	50132	501320
161.09835076332092	10	-137.5421	38.40258	-46.19132	-269.04596	151.0	0.0	50132	551452
172.0708305835724	11	-112.87213	33.528183	-28.394825	-268.3944	151.0	0.0	50132	601584
183.4419128894806	12	-97.46165	36.45681	-6.2644634	-224.3511	151.0	0.0	50132	651716
195.7816915512085	13	-83.35066	34.96746	9.388245	-280.91965	151.0	0.0	50132	701848
209.21843481063843	14	-79.33022	37.404823	29.967196	-209.20737	151.0	0.0	50132	751980
223.3722586631775	15	-75.25772	41.718594	16.663301	-250.56775	151.0	0.0	50132	802112
240.579439163208	16	-76.01324	40.30551	43.93494	-192.10455	151.0	0.0	50132	852244
261.3256013393402	17	-84.26681	47.906315	57.44786	-210.40492	151.0	0.0	50132	902376
282.1638488769531	18	-83.10438	47.497334	39.820137	-231.28654	151.0	0.0	50132	952508
296.7685532569885	19	-86.275116	45.127903	32.580795	-207.84157	151.0	0.0	50132	1002640
308.39618730545044	20	-73.7442	44.741703	78.00015	-190.8255	151.0	0.0	50132	1052772
320.73399353027344	21	-69.02178	44.157726	57.44369	-231.09644	151.0	0.0	50132	1102904
332.66534090042114	22	-61.44336	42.220325	75.53104	-197.23508	151.0	0.0	50132	1153036
344.4027101993561	23	-56.81083	40.278934	35.26915	-208.50754	151.0	0.0	50132	1203168
355.56720542907715	24	-52.67052	35.29325	58.265682	-158.476	151.0	0.0	50132	1253300
366.4733009338379	25	-46.01662	33.251713	49.998486	-177.69473	151.0	0.0	50132	1303432
380.6575491428375	26	-42.2217	28.513777	42.75041	-137.43579	151.0	0.0	50132	1353564
395.78760409355164	27	-42.53853	23.126287	23.779392	-109.317566	151.0	0.0	50132	1403696
415.472660779953	28	-46.737312	20.010466	40.747208	-112.489075	151.0	0.0	50132	1453828
438.36531496047974	29	-50.627094	18.553236	10.00555	-112.67634	151.0	0.0	50132	1503960
460.6008393764496	30	-47.401543	20.713665	22.286983	-114.176025	151.0	0.0	50132	1554092
483.329630613327	31	-42.79232	23.152058	41.12639	-114.61847	151.0	0.0	50132	1604224
506.8059582710266	32	-34.120872	22.449083	47.308334	-134.43243	151.0	0.0	50132	1654356
529.5955920219421	33	-27.300186	23.299366	64.353836	-87.893845	151.0	0.0	50132	1704488
551.6674876213074	34	-17.22717	23.249079	70.51857	-92.25282	151.0	0.0	50132	1754620
576.1171495914459	35	-3.855046	26.910372	88.98202	-100.955864	151.0	0.0	50132	1804752
602.5540981292725	36	7.346865	33.28084	80.21107	-134.84607	151.0	0.0	50132	1854884
623.7487604618073	37	8.424875	41.802643	102.7623	-152.89249	151.0	0.0	50132	1905016
644.0396461486816	38	13.760994	53.39373	127.84036	-203.43954	151.0	0.0	50132	1955148
661.4222345352173	39	3.6916523	60.044075	157.96013	-180.6568	151.0	0.0	50132	2005280
674.6055860519409	40	4.9701195	66.21252	138.21594	-172.81868	151.0	0.0	50132	2055412
689.7198708057404	41	10.799851	67.166916	142.48546	-196.45343	151.0	0.0	50132	2105544
705.6942749023438	42	14.5693655	66.36486	180.6648	-194.35413	151.0	0.0	50132	2155676
718.5053102970123	43	11.349175	64.08309	140.65317	-233.75102	151.0	0.0	50132	2205808
730.8437964916229	44	14.830513	49.00487	132.29657	-179.63715	151.0	0.0	50132	2255940
747.9384644031525	45	19.818323	51.969135	130.71754	-190.56102	151.0	0.0	50132	2306072
762.6635150909424	46	30.496956	55.411198	136.05385	-228.9563	151.0	0.0	50132	2356204
775.0327410697937	47	33.440704	60.85769	150.85114	-168.62561	151.0	0.0	50132	2406336
788.9776453971863	48	41.264618	62.617218	147.30573	-184.9911	151.0	0.0	50132	2456468
802.6775438785553	49	52.22035	47.07059	145.68878	-167.01764	151.0	0.0	50132	2506600
815.0777070522308	50	53.625355	39.001255	141.03256	-148.1866	151.0	0.0	50132	2556732
826.9198677539825	51	55.57983	35.036304	142.04242	-115.05936	151.0	0.0	50132	2606864
838.5245854854584	52	60.963078	34.457653	126.67282	-119.761	151.0	0.0	50132	2656996
850.4176676273346	53	75.405685	38.818836	171.72888	-124.25258	151.0	0.0	50132	2707128
861.8748178482056	54	86.43515	42.672344	168.92706	-121.93382	151.0	0.0	50132	2757260
873.263179063797	55	90.714775	50.93625	222.23738	-123.88463	151.0	0.0	50132	2807392
884.6386826038361	56	89.996994	56.869595	213.87398	-168.09766	151.0	0.0	50132	2857524
896.6381866931915	57	82.252785	61.446033	206.70966	-169.35709	151.0	0.0	50132	2907656
906.7349529266357	58	80.513016	75.22268	228.61205	-191.4451	151.0	0.0	50132	2957788
916.7528040409088	59	88.029236	82.60066	246.26494	-213.04225	151.0	0.0	50132	3007920
928.2949812412262	60	100.02906	80.25963	241.67241	-197.69858	151.0	0.0	50132	3058052
939.7342782020569	61	98.0058	91.00811	245.56424	-192.12036	151.0	0.0	50132	3108184
951.0256249904633	62	95.501305	87.88727	235.70036	-188.62392	151.0	0.0	50132	3158316
961.86589884758	63	77.57984	85.892975	241.38794	-155.94884	151.0	0.0	50132	3208448
973.7915534973145	64	57.86934	86.26686	225.00993	-200.74315	151.0	0.0	50132	3258580
985.0479481220245	65	61.78697	76.5077	203.68379	-181.4087	151.0	0.0	50132	3308712
995.5923902988434	66	57.169464	84.335754	206.61273	-196.20758	151.0	0.0	50132	3358844
1006.7859547138214	67	55.11838	83.109116	197.05203	-221.61406	151.0	0.0	50132	3408976
1018.955961227417	68	61.876663	77.1532	244.28116	-206.49637	151.0	0.0	50132	3459108
1031.183410167694	69	71.99351	73.5201	223.64761	-236.034	151.0	0.0	50132	3509240
