Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0024635791778564	0	17.719297	8.101883	51.0	8.0	17.719298245614034	8.101882791715681	1010	1010
2.4038405418395996	1	23.418604	10.070064	44.0	8.0	23.41860465116279	10.070062834702775	1007	2017
3.9028408527374268	2	26.657894	12.137972	53.0	10.0	26.657894736842106	12.137970687473763	1013	3030
5.432409763336182	3	32.80645	18.047285	88.0	13.0	32.806451612903224	18.047284408068798	1017	4047
7.093536376953125	4	33.387096	18.764547	92.0	12.0	33.38709677419355	18.764546906428038	1035	5082
8.891433954238892	5	35.466667	15.165164	64.0	12.0	35.46666666666667	15.1651647608004	1064	6146
10.199479818344116	6	30.727272	15.968288	79.0	12.0	30.727272727272727	15.968288132900057	1014	7160
11.495435953140259	7	35.857143	21.57001	114.0	11.0	35.857142857142854	21.570009414055644	1004	8164
12.976592779159546	8	40.64	21.456709	97.0	16.0	40.64	21.45670990622747	1016	9180
14.668717861175537	9	40.84	19.445679	80.0	14.0	40.84	19.445678183082222	1021	10201
16.095744371414185	10	58.61111	23.41922	100.0	26.0	58.611111111111114	23.419220237728023	1055	11256
17.54594659805298	11	55.42105	30.144068	127.0	24.0	55.421052631578945	30.14406774051237	1053	12309
18.964719772338867	12	46.727272	23.177538	130.0	20.0	46.72727272727273	23.177539712131615	1028	13337
20.575371742248535	13	61.411766	25.340178	108.0	17.0	61.411764705882355	25.340176942437644	1044	14381
21.87364888191223	14	50.4	18.396738	87.0	20.0	50.4	18.396738841436	1008	15389
23.36157536506653	15	46.772728	19.239948	82.0	18.0	46.77272727272727	19.239948540334268	1029	16418
24.590553045272827	16	48.57143	20.854534	76.0	13.0	48.57142857142857	20.85453343102766	1020	17438
25.920360565185547	17	50.45	31.348804	133.0	16.0	50.45	31.348803804930103	1009	18447
27.292593955993652	18	67.333336	32.82005	128.0	26.0	67.33333333333333	32.82004807363261	1010	19457
28.649714946746826	19	53.842106	23.94569	101.0	19.0	53.8421052631579	23.945691092212318	1023	20480
30.031286478042603	20	60.235294	27.63742	107.0	12.0	60.23529411764706	27.63742009702384	1024	21504
31.65784239768982	21	61.588234	24.321522	111.0	25.0	61.588235294117645	24.32151993975563	1047	22551
33.26924133300781	22	67.6	46.10249	152.0	15.0	67.6	46.10249450951651	1014	23565
35.266053199768066	23	66.86667	35.090107	159.0	17.0	66.86666666666666	35.0901062346006	1003	24568
37.0199236869812	24	56.5	22.603466	104.0	24.0	56.5	22.60346581094737	1017	25585
38.879422664642334	25	70.6	30.763182	150.0	21.0	70.6	30.76318145662658	1059	26644
40.41362714767456	26	75.78571	32.02048	133.0	37.0	75.78571428571429	32.02048132820299	1061	27705
41.94079113006592	27	56.27778	26.75985	129.0	24.0	56.27777777777778	26.75984876961825	1013	28718
43.67903208732605	28	52.45	19.363562	87.0	22.0	52.45	19.363561139418543	1049	29767
45.17268133163452	29	54.210526	23.89578	116.0	25.0	54.21052631578947	23.89578017661921	1030	30797
46.67170739173889	30	61.058823	23.2239	103.0	22.0	61.05882352941177	23.22389891833105	1038	31835
48.44816184043884	31	62.64706	33.53127	166.0	33.0	62.64705882352941	33.5312692983914	1065	32900
49.9917528629303	32	64.35294	41.68219	154.0	19.0	64.3529411764706	41.68218857366606	1094	33994
51.26333999633789	33	56.055557	30.480362	131.0	22.0	56.05555555555556	30.480362024355987	1009	35003
52.6157066822052	34	64.0	32.2374	143.0	22.0	64.0	32.23740063962974	1024	36027
54.37544512748718	35	83.46154	26.485453	127.0	51.0	83.46153846153847	26.485454308748952	1085	37112
55.8798553943634	36	72.933334	47.727654	178.0	28.0	72.93333333333334	47.727653293336026	1094	38206
57.161746978759766	37	68.4	31.647642	126.0	25.0	68.4	31.64764340884378	1026	39232
58.43055963516235	38	79.84615	41.062515	184.0	37.0	79.84615384615384	41.06251547962926	1038	40270
59.85300827026367	39	79.0	28.23255	161.0	37.0	79.0	28.232550771705398	1027	41297
61.755730867385864	40	85.69231	27.087847	137.0	40.0	85.6923076923077	27.087847446593848	1114	42411
63.53154277801514	41	112.0	49.831715	199.0	32.0	112.0	49.831716807671796	1120	43531
64.99971389770508	42	89.25	37.476936	200.0	35.0	89.25	37.47693735263506	1071	44602
66.31658506393433	43	94.72727	38.96873	200.0	56.0	94.72727272727273	38.96873084244693	1042	45644
68.0586576461792	44	102.5	36.90325	182.0	50.0	102.5	36.903251889230575	1025	46669
69.58644533157349	45	91.72727	30.561684	150.0	44.0	91.72727272727273	30.561684000159737	1009	47678
71.19839787483215	46	117.44444	51.157948	200.0	50.0	117.44444444444444	51.15794955301801	1057	48735
72.9217689037323	47	90.5	31.05506	166.0	47.0	90.5	31.055058632478328	1086	49821
74.33007860183716	48	132.25	30.35107	200.0	101.0	132.25	30.35107082130711	1058	50879
75.66728663444519	49	122.22222	48.382225	200.0	67.0	122.22222222222223	48.38222303876538	1100	51979
76.91791558265686	50	130.0	55.657433	200.0	50.0	130.0	55.657434364153005	1040	53019
78.29214096069336	51	130.25	35.30138	200.0	96.0	130.25	35.301380992816696	1042	54061
79.67698621749878	52	144.57143	40.234516	176.0	51.0	144.57142857142858	40.23451660615065	1012	55073
81.1229019165039	53	125.375	34.33634	200.0	68.0	125.375	34.336341898926854	1003	56076
82.70334672927856	54	128.375	48.631104	200.0	58.0	128.375	48.63110501520606	1027	57103
84.33148622512817	55	127.25	30.107101	176.0	83.0	127.25	30.10710049141232	1018	58121
85.76929569244385	56	111.55556	32.287292	184.0	69.0	111.55555555555556	32.28729062343989	1004	59125
87.33261203765869	57	120.888885	36.939724	200.0	74.0	120.88888888888889	36.93972400920915	1088	60213
89.14295315742493	58	122.111115	56.83982	200.0	23.0	122.11111111111111	56.83982259031748	1099	61312
90.77393054962158	59	138.625	45.83377	197.0	56.0	138.625	45.83376893732393	1109	62421
92.52116131782532	60	148.14285	40.79716	200.0	70.0	148.14285714285714	40.79715876461627	1037	63458
93.44926619529724	61	167.5	34.548275	200.0	117.0	167.5	34.548275403170756	1005	64463
94.62365627288818	62	159.57143	34.85831	200.0	103.0	159.57142857142858	34.85831379766277	1117	65580
96.08550095558167	63	184.33333	17.307673	200.0	154.0	184.33333333333334	17.30767331432956	1106	66686
97.58995842933655	64	183.0	17.888544	200.0	149.0	183.0	17.88854381999832	1098	67784
99.38632702827454	65	187.16667	14.881943	200.0	162.0	187.16666666666666	14.881942824182003	1123	68907
100.97096419334412	66	169.66667	26.036299	200.0	133.0	169.66666666666666	26.03629944690468	1018	69925
102.47702169418335	67	171.5	23.599083	200.0	142.0	171.5	23.59908190304586	1029	70954
103.66030716896057	68	180.5	20.06448	200.0	151.0	180.5	20.064479393528586	1083	72037
105.02780222892761	69	163.0	21.712406	200.0	126.0	163.0	21.712405933672375	1141	73178
106.62858939170837	70	160.85715	28.587852	200.0	115.0	160.85714285714286	28.587852422356754	1126	74304
108.14656281471252	71	169.16667	28.445366	200.0	119.0	169.16666666666666	28.44536673851981	1015	75319
110.00009083747864	72	179.0	23.137272	200.0	145.0	179.0	23.137271518771037	1074	76393
111.70777654647827	73	189.5	14.986105	200.0	165.0	189.5	14.986104675109317	1137	77530
113.40695929527283	74	159.85715	23.375374	200.0	129.0	159.85714285714286	23.375375147049642	1119	78649
114.70162773132324	75	158.14285	29.073446	200.0	124.0	158.14285714285714	29.073446753394222	1107	79756
115.82593488693237	76	143.71428	33.34544	190.0	103.0	143.71428571428572	33.34543997830796	1006	80762
116.82051348686218	77	155.14285	31.507044	200.0	113.0	155.14285714285714	31.507044887628236	1086	81848
118.27805233001709	78	154.14285	39.30623	200.0	79.0	154.14285714285714	39.306228410224435	1079	82927
120.06151270866394	79	178.66667	25.440563	200.0	130.0	178.66666666666666	25.440562537456245	1072	83999
121.87433123588562	80	168.14285	24.233559	200.0	135.0	168.14285714285714	24.233557438445743	1177	85176
123.64690113067627	81	181.66667	27.157972	200.0	131.0	181.66666666666666	27.157974069424906	1090	86266
124.52233076095581	82	177.33333	27.529783	200.0	133.0	177.33333333333334	27.529781853274628	1064	87330
125.94229674339294	83	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	88527
128.01069736480713	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	89727
129.51961755752563	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	90927
130.94603776931763	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	92127
131.88987183570862	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	93327
132.74210572242737	88	191.16667	15.037915	200.0	159.0	191.16666666666666	15.037915044609372	1147	94474
134.21360516548157	89	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	95647
