Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.826657056808472	0	-168.70792	40.422882	-62.408993	-270.95142	151.0	0.0	10117	10117
12.278193950653076	1	-141.16621	40.293125	-67.18118	-229.25462	151.0	0.0	10117	20234
18.60160493850708	2	-147.80516	37.073788	-47.09365	-248.35257	151.0	0.0	10117	30351
24.114235162734985	3	-146.3338	40.843647	-55.146664	-221.55563	151.0	0.0	10117	40468
30.41896343231201	4	-136.29501	36.464176	-59.177353	-239.38495	151.0	0.0	10117	50585
35.628079652786255	5	-133.20258	41.43536	-68.17903	-252.1895	151.0	0.0	10117	60702
41.634339332580566	6	-136.48999	41.145695	-54.643246	-282.3526	151.0	0.0	10117	70819
46.489786863327026	7	-119.63467	35.28782	-48.25122	-225.06454	151.0	0.0	10117	80936
51.9287691116333	8	-115.429756	37.118645	-32.634	-268.7787	151.0	0.0	10117	91053
57.92148184776306	9	-118.86549	40.44182	-35.021114	-219.79172	151.0	0.0	10117	101170
62.477694272994995	10	-109.54217	36.087246	0.3914833	-210.04793	151.0	0.0	10117	111287
68.03566026687622	11	-104.55873	30.928724	-33.39613	-161.10303	151.0	0.0	10117	121404
74.32189345359802	12	-114.56662	38.156494	-26.42861	-224.68356	151.0	0.0	10117	131521
80.38120198249817	13	-102.862564	32.958576	-40.88826	-188.018	151.0	0.0	10117	141638
86.21572518348694	14	-99.81103	33.291042	-24.61782	-168.76276	151.0	0.0	10117	151755
91.82991790771484	15	-100.09998	37.764626	-26.03283	-222.05116	151.0	0.0	10117	161872
96.58172535896301	16	-90.9607	31.54283	-28.58263	-165.44995	151.0	0.0	10117	171989
100.73847150802612	17	-98.646255	27.729425	-42.73297	-173.42297	151.0	0.0	10117	182106
105.75563549995422	18	-81.841805	29.905603	-4.026306	-159.45319	151.0	0.0	10117	192223
110.07917475700378	19	-86.261	26.915955	-20.059591	-166.24493	151.0	0.0	10117	202340
116.33239078521729	20	-75.81202	27.848642	-23.266924	-139.54192	151.0	0.0	10117	212457
122.32191181182861	21	-74.89167	25.149971	-12.213701	-135.96033	151.0	0.0	10117	222574
128.72124695777893	22	-78.98113	28.326305	-28.70844	-149.85208	151.0	0.0	10117	232691
134.72231817245483	23	-74.89229	29.861689	-22.709352	-202.28415	151.0	0.0	10117	242808
140.2544310092926	24	-75.249664	28.98656	-16.875292	-161.9604	151.0	0.0	10117	252925
145.8971347808838	25	-72.41476	25.596445	-19.289434	-155.9672	151.0	0.0	10117	263042
152.02979516983032	26	-66.0465	23.18022	-20.453882	-157.47148	151.0	0.0	10117	273159
157.763751745224	27	-72.043755	28.062983	-29.475822	-174.45047	151.0	0.0	10117	283276
164.88407135009766	28	-69.17976	24.07452	-20.664211	-134.00305	151.0	0.0	10117	293393
170.8941593170166	29	-61.878338	23.157118	-19.370367	-135.01187	151.0	0.0	10117	303510
176.5588083267212	30	-57.916348	21.728706	-16.934544	-116.50554	151.0	0.0	10117	313627
182.61353635787964	31	-68.01652	22.249762	-19.745136	-122.7554	151.0	0.0	10117	323744
188.89842224121094	32	-65.602325	21.949944	-22.387512	-127.25948	151.0	0.0	10117	333861
195.72225975990295	33	-58.210735	22.159664	-13.91177	-144.5119	151.0	0.0	10117	343978
201.35785174369812	34	-58.10186	23.474657	-11.54903	-151.5376	151.0	0.0	10117	354095
207.49904894828796	35	-54.215347	20.838642	-6.505249	-126.13205	151.0	0.0	10117	364212
213.04133367538452	36	-51.621857	22.90919	7.4566445	-103.73411	151.0	0.0	10117	374329
218.57794880867004	37	-44.086395	21.225283	2.562117	-112.73696	151.0	0.0	10117	384446
224.92593550682068	38	-46.6781	22.947538	-5.1539373	-127.415085	151.0	0.0	10117	394563
230.04069876670837	39	-42.657875	21.423262	9.046576	-103.84687	151.0	0.0	10117	404680
235.10668635368347	40	-48.46167	29.22788	1.8544345	-127.04166	151.0	0.0	10117	414797
240.50268244743347	41	-38.748585	26.489954	23.578575	-112.67944	151.0	0.0	10117	424914
245.34684944152832	42	-42.01914	24.606302	10.806052	-107.46196	151.0	0.0	10117	435031
251.48445963859558	43	-38.122925	28.964554	20.594501	-156.80325	151.0	0.0	10117	445148
257.98322892189026	44	-37.516197	29.667768	31.212309	-110.51694	151.0	0.0	10117	455265
263.72921228408813	45	-36.880756	27.860891	12.643984	-109.97773	151.0	0.0	10117	465382
269.07759308815	46	-36.161777	23.580484	29.233902	-81.49315	151.0	0.0	10117	475499
275.0964698791504	47	-34.91147	30.290237	43.385548	-113.80863	151.0	0.0	10117	485616
280.3548128604889	48	-30.881231	26.929247	19.874716	-107.06073	151.0	0.0	10117	495733
285.9359505176544	49	-33.833813	30.822443	25.085405	-120.12239	151.0	0.0	10117	505850
291.98692321777344	50	-37.859905	26.400265	19.109385	-120.50885	151.0	0.0	10117	515967
297.50611305236816	51	-27.01594	21.042744	17.772419	-72.08702	151.0	0.0	10117	526084
303.3217306137085	52	-27.711903	25.655605	39.201653	-109.26911	151.0	0.0	10117	536201
308.6201767921448	53	-30.46742	20.708727	15.4665575	-88.67197	151.0	0.0	10117	546318
313.9275875091553	54	-29.676342	23.90915	19.43483	-102.85444	151.0	0.0	10117	556435
319.0306260585785	55	-27.918083	19.169464	32.28404	-79.59903	151.0	0.0	10117	566552
324.6871175765991	56	-26.749243	22.189335	22.435293	-83.494675	151.0	0.0	10117	576669
329.9380671977997	57	-23.29735	18.550951	6.9017267	-66.96961	151.0	0.0	10117	586786
336.29090762138367	58	-25.222866	22.599964	13.270488	-93.58314	151.0	0.0	10117	596903
341.78806734085083	59	-19.2018	20.445553	30.377213	-96.12539	151.0	0.0	10117	607020
347.7658145427704	60	-18.345926	23.200844	49.88011	-91.49313	151.0	0.0	10117	617137
353.15096735954285	61	-16.138624	23.552872	61.662952	-83.00345	151.0	0.0	10117	627254
357.9348680973053	62	-17.713032	19.237764	27.308048	-61.169548	151.0	0.0	10117	637371
361.73282957077026	63	-18.392029	23.732006	49.1353	-74.03112	151.0	0.0	10117	647488
367.5252797603607	64	-15.086101	21.970833	46.326622	-58.419388	151.0	0.0	10117	657605
373.65119671821594	65	-13.107651	17.508234	43.60305	-44.00915	151.0	0.0	10117	667722
380.1113803386688	66	-8.084483	21.329535	41.19629	-61.780834	151.0	0.0	10117	677839
386.6071307659149	67	-11.776204	17.641016	22.937523	-62.417614	151.0	0.0	10117	687956
392.1811046600342	68	-7.4306383	21.984394	46.97721	-47.36837	151.0	0.0	10117	698073
398.2809262275696	69	-14.066284	18.556524	50.384136	-46.991146	151.0	0.0	10117	708190
404.8057017326355	70	-15.190133	18.941118	29.520695	-56.66899	151.0	0.0	10117	718307
410.9420700073242	71	-18.229027	24.53837	34.703915	-69.641075	151.0	0.0	10117	728424
416.55919551849365	72	-20.822245	19.92103	54.61389	-57.588757	151.0	0.0	10117	738541
422.25821685791016	73	-22.039108	20.61906	47.162575	-69.30362	151.0	0.0	10117	748658
427.92148900032043	74	-13.106486	21.404495	52.661243	-51.068123	151.0	0.0	10117	758775
433.8063724040985	75	-16.145376	21.081366	56.07141	-56.050594	151.0	0.0	10117	768892
440.09382820129395	76	-10.445585	21.604815	37.10502	-93.64789	151.0	0.0	10117	779009
445.9861304759979	77	-8.229534	15.275818	32.77072	-45.428307	151.0	0.0	10117	789126
451.74204778671265	78	-10.90877	16.14843	18.563637	-69.56798	151.0	0.0	10117	799243
457.3195152282715	79	-9.146393	13.154945	19.759926	-52.823418	151.0	0.0	10117	809360
462.4104826450348	80	-4.132189	14.483833	37.31678	-43.42171	151.0	0.0	10117	819477
468.00153398513794	81	-4.646526	13.884788	29.32446	-47.13637	151.0	0.0	10117	829594
473.9549415111542	82	-0.8094955	16.470142	32.973312	-55.60109	151.0	0.0	10117	839711
480.0149416923523	83	-2.521301	16.321096	27.017418	-87.83807	151.0	0.0	10117	849828
486.2838337421417	84	-0.729401	13.671668	25.14094	-37.18693	151.0	0.0	10117	859945
490.08821201324463	85	4.4002795	14.6863365	34.15473	-37.79658	151.0	0.0	10117	870062
494.61819529533386	86	3.8696084	20.489025	41.73713	-66.578125	151.0	0.0	10117	880179
500.78356432914734	87	8.057082	18.658865	47.500996	-49.898228	151.0	0.0	10117	890296
506.64145946502686	88	10.502852	18.252014	45.69257	-46.955494	151.0	0.0	10117	900413
512.4457321166992	89	20.106718	19.75947	60.231865	-30.83534	151.0	0.0	10117	910530
518.8432793617249	90	17.799086	27.029295	59.72814	-92.32123	151.0	0.0	10117	920647
523.8700678348541	91	15.668087	32.676704	72.98217	-124.351585	151.0	0.0	10117	930764
529.7938373088837	92	20.743845	21.819685	71.65456	-28.067686	151.0	0.0	10117	940881
534.8259220123291	93	20.446129	24.953777	69.636826	-49.427776	151.0	0.0	10117	950998
540.9906113147736	94	22.495989	19.17064	68.35841	-29.140993	151.0	0.0	10117	961115
546.9809930324554	95	24.557901	19.845652	60.057407	-34.452454	151.0	0.0	10117	971232
552.8673996925354	96	23.110199	25.48472	66.52373	-73.4675	151.0	0.0	10117	981349
559.0927522182465	97	24.433037	22.489307	71.58693	-35.819717	151.0	0.0	10117	991466
563.7452745437622	98	33.47423	21.726856	80.99971	-25.647945	151.0	0.0	10117	1001583
568.5890355110168	99	36.239376	23.237988	74.42502	-35.93327	151.0	0.0	10117	1011700
