Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.684798717498779	0	-79.71304	27.454327	-22.690245	-150.5026	151.0	0.0	10117	10117
13.084761142730713	1	-72.76906	34.506474	-9.412042	-204.30344	151.0	0.0	10117	20234
18.30126976966858	2	-73.15109	37.41353	0.75175285	-163.54933	151.0	0.0	10117	30351
23.695642709732056	3	-86.89795	41.51026	12.4533825	-189.22307	151.0	0.0	10117	40468
29.586926698684692	4	-85.96346	40.163696	5.751418	-194.11703	151.0	0.0	10117	50585
35.40188980102539	5	-85.56944	50.22835	20.39175	-238.31322	151.0	0.0	10117	60702
42.164631366729736	6	-100.0227	45.0625	8.10155	-233.85178	151.0	0.0	10117	70819
47.03146409988403	7	-96.267876	42.408947	7.3408766	-198.12479	151.0	0.0	10117	80936
50.71379256248474	8	-108.05777	51.91504	-4.368038	-316.6803	151.0	0.0	10117	91053
55.4957377910614	9	-108.372574	42.864693	12.8082285	-226.26001	151.0	0.0	10117	101170
60.437671184539795	10	-113.22413	51.40013	-1.8623219	-297.72626	151.0	0.0	10117	111287
66.13755679130554	11	-126.53317	48.366146	9.092634	-307.7218	151.0	0.0	10117	121404
71.06069993972778	12	-119.11436	60.918694	1.6972046	-294.67276	151.0	0.0	10117	131521
75.3184461593628	13	-109.36897	47.23121	12.86754	-226.82132	151.0	0.0	10117	141638
81.06244134902954	14	-115.69485	46.356277	-24.03788	-242.75241	151.0	0.0	10117	151755
85.37510991096497	15	-101.88313	51.445957	11.499319	-205.86807	151.0	0.0	10117	161872
91.01791477203369	16	-86.712776	60.400192	21.55415	-225.90054	151.0	0.0	10117	171989
96.16035723686218	17	-70.53593	63.018757	34.476673	-304.394	151.0	0.0	10117	182106
102.01635360717773	18	-69.43033	60.957455	33.445618	-219.41855	151.0	0.0	10117	192223
106.82182216644287	19	-58.344833	64.91695	39.90301	-225.70718	151.0	0.0	10117	202340
111.79547238349915	20	-46.167023	51.46746	52.57689	-173.88158	151.0	0.0	10117	212457
116.77854657173157	21	-30.022713	44.206062	49.78798	-171.89194	151.0	0.0	10117	222574
122.09351778030396	22	-23.071447	37.83934	59.862267	-144.5401	151.0	0.0	10117	232691
127.91631746292114	23	-18.180698	33.509792	57.15175	-126.18712	151.0	0.0	10117	242808
133.7876479625702	24	-14.550993	17.62368	22.241013	-72.70813	151.0	0.0	10117	252925
138.89248323440552	25	-13.842472	13.162954	14.9519615	-46.52243	151.0	0.0	10117	263042
144.5074861049652	26	-13.972429	11.827145	15.447008	-48.8301	151.0	0.0	10117	273159
149.88672280311584	27	-3.2274275	13.481224	39.388885	-31.896997	151.0	0.0	10117	283276
155.9059157371521	28	6.978286	14.964763	45.218727	-22.162657	151.0	0.0	10117	293393
160.75958681106567	29	21.224419	15.0867815	54.51448	-12.632802	151.0	0.0	10117	303510
166.95861387252808	30	29.953863	15.934958	70.0137	-6.4898643	151.0	0.0	10117	313627
172.9044930934906	31	37.230797	23.647453	75.88402	-43.844223	151.0	0.0	10117	323744
177.70853304862976	32	27.427277	36.49495	89.33441	-96.15847	151.0	0.0	10117	333861
183.47449898719788	33	9.593421	52.80338	110.276054	-154.36057	151.0	0.0	10117	343978
189.25387263298035	34	8.168409	55.99325	165.32513	-141.49408	151.0	0.0	10117	354095
195.09237790107727	35	-12.856691	62.542862	113.122055	-132.44304	151.0	0.0	10117	364212
200.25103521347046	36	-11.430789	63.807014	104.570694	-128.79239	151.0	0.0	10117	374329
203.8683624267578	37	-6.4499235	62.260914	114.62989	-134.83237	151.0	0.0	10117	384446
208.10454201698303	38	-8.711781	61.761555	96.7923	-127.33508	151.0	0.0	10117	394563
