Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.01582384109497	0	-168.70792	40.422882	-62.408993	-270.95142	151.0	0.0	10117	10117
12.980066776275635	1	-149.6616	42.835518	-54.229183	-257.20398	151.0	0.0	10117	20234
18.155826568603516	2	-184.84991	47.604755	-84.38488	-319.73846	151.0	0.0	10117	30351
22.90397810935974	3	-168.17978	49.306038	-43.081383	-294.13208	151.0	0.0	10117	40468
27.856295108795166	4	-130.0159	45.302937	-29.144115	-240.27802	151.0	0.0	10117	50585
33.081342697143555	5	-140.53787	46.366226	-53.767178	-260.82776	151.0	0.0	10117	60702
38.01549196243286	6	-142.57597	43.209602	-56.900158	-259.93192	151.0	0.0	10117	70819
43.637706995010376	7	-132.52187	46.68498	40.040924	-233.10437	151.0	0.0	10117	80936
47.540822982788086	8	-130.36363	40.784016	-4.246546	-231.89093	151.0	0.0	10117	91053
51.87585473060608	9	-111.22275	40.194504	-1.8181267	-192.80835	151.0	0.0	10117	101170
58.0153272151947	10	-110.763336	37.233288	-36.61979	-196.59357	151.0	0.0	10117	111287
63.729665994644165	11	-91.430855	36.070023	0.84898853	-166.16547	151.0	0.0	10117	121404
69.40924024581909	12	-84.456375	31.041485	-4.6969013	-169.41583	151.0	0.0	10117	131521
75.73297262191772	13	-80.17448	33.527813	-19.534515	-216.2544	151.0	0.0	10117	141638
80.94434356689453	14	-58.62688	29.656664	2.9491196	-122.89856	151.0	0.0	10117	151755
87.06391859054565	15	-59.874714	30.233282	28.375465	-147.47925	151.0	0.0	10117	161872
92.18915390968323	16	-55.34924	41.383316	46.848564	-170.55188	151.0	0.0	10117	171989
97.96592736244202	17	-52.163567	35.589172	35.26172	-125.87824	151.0	0.0	10117	182106
102.97224164009094	18	-55.785767	28.666512	-6.557905	-136.43025	151.0	0.0	10117	192223
108.46042513847351	19	-58.874577	26.249418	7.715041	-114.62273	151.0	0.0	10117	202340
113.0220799446106	20	-51.948875	24.748398	2.8003502	-119.57711	151.0	0.0	10117	212457
119.14605903625488	21	-59.647	18.8671	-23.358566	-111.890015	151.0	0.0	10117	222574
124.35893106460571	22	-57.7507	25.050808	21.51456	-127.04747	151.0	0.0	10117	232691
