Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
65.42511129379272	0	-167.96481	35.839767	-62.408993	-270.95142	151.0	0.0	50132	50132
149.3131206035614	1	-150.11551	35.11164	-51.680077	-242.9841	151.0	0.0	50132	100264
227.2003526687622	2	-141.47974	35.5019	-42.8142	-240.36368	151.0	0.0	50132	150396
305.9006221294403	3	-131.73532	34.221416	-23.427805	-218.69162	151.0	0.0	50132	200528
386.2078881263733	4	-122.63185	33.89284	-44.170128	-212.91016	151.0	0.0	50132	250660
465.5004925727844	5	-115.454796	31.65513	-28.939045	-219.95184	151.0	0.0	50132	300792
545.108237028122	6	-110.532524	32.980907	-28.612848	-230.84402	151.0	0.0	50132	350924
624.7156026363373	7	-105.95209	30.937277	-7.826064	-223.04794	151.0	0.0	50132	401056
705.4537587165833	8	-108.08082	30.38259	3.3283691	-215.78786	151.0	0.0	50132	451188
784.4124925136566	9	-105.48454	31.05412	-7.3357873	-204.19826	151.0	0.0	50132	501320
861.530641078949	10	-105.65858	30.946377	-12.313244	-235.9169	151.0	0.0	50132	551452
941.0014126300812	11	-106.22374	30.806717	-4.8306847	-194.01808	151.0	0.0	50132	601584
1022.4841063022614	12	-106.44535	30.832382	7.863021	-220.2911	151.0	0.0	50132	651716
1101.492799282074	13	-102.4258	30.038507	8.532631	-211.93864	151.0	0.0	50132	701848
1180.5997734069824	14	-102.523964	30.721518	-14.277769	-218.0102	151.0	0.0	50132	751980
1260.5596990585327	15	-96.81897	32.35721	1.0423393	-203.78296	151.0	0.0	50132	802112
1340.9779608249664	16	-99.45189	29.919123	-21.174776	-197.46625	151.0	0.0	50132	852244
1420.0006198883057	17	-95.5566	28.625824	-11.470163	-228.03253	151.0	0.0	50132	902376
1484.2101230621338	18	-92.13476	30.149403	-11.668296	-215.07887	151.0	0.0	50132	952508
1520.0520641803741	19	-92.91875	26.65857	-20.919855	-169.35251	151.0	0.0	50132	1002640
1575.8643062114716	20	-87.30719	28.373125	-12.002172	-206.949	151.0	0.0	50132	1052772
1655.2127587795258	21	-87.43845	26.978287	-17.252224	-185.32217	151.0	0.0	50132	1102904
1737.5472621917725	22	-88.62827	24.424059	-14.73211	-177.4769	151.0	0.0	50132	1153036
1820.331951379776	23	-88.48102	24.66054	-6.4283676	-179.67242	151.0	0.0	50132	1203168
1899.9086859226227	24	-89.12568	24.810392	-35.330925	-181.38547	151.0	0.0	50132	1253300
1979.5007002353668	25	-85.81077	23.250353	-33.385593	-167.34949	151.0	0.0	50132	1303432
2060.805186986923	26	-86.2911	22.275621	-34.394173	-156.71506	151.0	0.0	50132	1353564
2141.5655126571655	27	-83.65012	22.009764	-15.699808	-158.42912	151.0	0.0	50132	1403696
2224.093118429184	28	-81.23885	22.643719	-12.624964	-155.80075	151.0	0.0	50132	1453828
2304.158142566681	29	-79.62587	21.27997	-24.521437	-148.52924	151.0	0.0	50132	1503960
2385.491825580597	30	-77.2518	23.247396	-21.73546	-158.62964	151.0	0.0	50132	1554092
2470.259688138962	31	-76.2189	22.9443	0.98179173	-163.77165	151.0	0.0	50132	1604224
2551.442131757736	32	-71.670975	24.420568	-13.867378	-152.1719	151.0	0.0	50132	1654356
2631.9465770721436	33	-70.73553	24.789091	-6.5088487	-174.43909	151.0	0.0	50132	1704488
2711.880384206772	34	-68.1378	26.399218	14.664856	-168.63095	151.0	0.0	50132	1754620
2790.5313742160797	35	-67.453064	27.19512	-1.7595925	-171.30313	151.0	0.0	50132	1804752
2869.0742852687836	36	-65.22844	25.087952	3.2219548	-154.34067	151.0	0.0	50132	1854884
2941.6130957603455	37	-63.81915	28.852613	9.040274	-183.58142	151.0	0.0	50132	1905016
3000.1924250125885	38	-63.55793	28.544397	53.265446	-177.26746	151.0	0.0	50132	1955148
3051.104479074478	39	-65.999245	27.886322	7.2510166	-161.0602	151.0	0.0	50132	2005280
3130.9510409832	40	-65.00519	26.403564	10.532955	-167.34361	151.0	0.0	50132	2055412
3210.4726808071136	41	-66.2558	26.8587	20.5868	-167.82367	151.0	0.0	50132	2105544
3288.355052471161	42	-64.98093	27.916544	31.00318	-162.01422	151.0	0.0	50132	2155676
3367.3779079914093	43	-66.59636	26.274734	9.959265	-159.45796	151.0	0.0	50132	2205808
3445.0108077526093	44	-62.23317	25.164015	20.228786	-177.97896	151.0	0.0	50132	2255940
3521.1632692813873	45	-62.77299	25.64904	21.875927	-190.29492	151.0	0.0	50132	2306072
3598.640324831009	46	-61.46693	25.778519	35.491913	-184.64865	151.0	0.0	50132	2356204
3673.2559490203857	47	-57.846798	23.132565	-7.1546755	-130.06702	151.0	0.0	50132	2406336
3745.960706472397	48	-56.524784	23.30862	34.225033	-151.66965	151.0	0.0	50132	2456468
3821.885397911072	49	-55.84186	22.274113	-4.5370846	-151.23267	151.0	0.0	50132	2506600
3897.404590845108	50	-54.011154	21.685186	16.638622	-174.218	151.0	0.0	50132	2556732
3973.5492627620697	51	-57.00474	21.92984	-1.4944563	-145.25546	151.0	0.0	50132	2606864
4051.157110452652	52	-53.084267	24.288273	8.010006	-151.4989	151.0	0.0	50132	2656996
4125.761519670486	53	-54.89422	21.98574	-6.395795	-160.04202	151.0	0.0	50132	2707128
4201.318386077881	54	-54.339756	23.325695	-9.462906	-186.09659	151.0	0.0	50132	2757260
4261.246709346771	55	-52.765472	20.617815	8.001491	-134.78032	151.0	0.0	50132	2807392
4272.860281944275	56	-49.58149	23.87628	24.637577	-160.95998	151.0	0.0	50132	2857524
4283.978001117706	57	-48.835472	20.11524	2.4794083	-126.882835	151.0	0.0	50132	2907656
4295.114643335342	58	-48.136024	24.423141	23.078234	-188.7963	151.0	0.0	50132	2957788
4306.213521242142	59	-45.42668	21.414873	11.260893	-137.27866	151.0	0.0	50132	3007920
4317.436324596405	60	-46.148342	21.74825	13.471035	-172.78012	151.0	0.0	50132	3058052
4329.010843515396	61	-43.249283	19.573872	1.2112081	-124.70805	151.0	0.0	50132	3108184
4340.482438802719	62	-43.990707	20.57548	0.92506003	-140.49918	151.0	0.0	50132	3158316
4351.698556661606	63	-41.51749	20.092068	23.64832	-112.15567	151.0	0.0	50132	3208448
4362.685434341431	64	-38.98341	19.56101	9.813558	-154.61693	151.0	0.0	50132	3258580
4373.846213102341	65	-38.776814	18.310349	17.798176	-116.398445	151.0	0.0	50132	3308712
4384.931594133377	66	-38.19497	20.406012	3.5014362	-152.57222	151.0	0.0	50132	3358844
4395.223770141602	67	-36.603085	18.948496	6.6091204	-113.69924	151.0	0.0	50132	3408976
4406.476722002029	68	-36.901417	18.935509	7.1959763	-114.36452	151.0	0.0	50132	3459108
4418.3043665885925	69	-36.018673	18.335388	7.568107	-135.27184	151.0	0.0	50132	3509240
4430.336734294891	70	-34.29324	16.768751	6.1053987	-89.9534	151.0	0.0	50132	3559372
4441.5972237586975	71	-32.934525	18.53558	11.114094	-115.23424	151.0	0.0	50132	3609504
4452.748477220535	72	-33.960865	18.177298	25.324242	-119.21901	151.0	0.0	50132	3659636
4463.471378087997	73	-30.752047	16.895302	14.816707	-96.765785	151.0	0.0	50132	3709768
4474.493759632111	74	-32.15945	16.962456	11.711059	-85.65438	151.0	0.0	50132	3759900
4485.491290807724	75	-29.77412	16.32228	10.989635	-99.46614	151.0	0.0	50132	3810032
4496.8597185611725	76	-26.878407	15.601864	11.839973	-118.59469	151.0	0.0	50132	3860164
4508.923091888428	77	-25.890066	15.799674	11.266125	-101.4751	151.0	0.0	50132	3910296
4520.344435930252	78	-27.300701	15.486297	6.318989	-94.922485	151.0	0.0	50132	3960428
4531.084675550461	79	-27.020338	16.636354	20.018557	-91.31224	151.0	0.0	50132	4010560
4542.649145126343	80	-24.143826	14.695	12.1011	-71.574684	151.0	0.0	50132	4060692
4554.278470993042	81	-22.92917	14.881681	11.999268	-74.882385	151.0	0.0	50132	4110824
4565.1985540390015	82	-23.39554	16.858717	13.685216	-88.23612	151.0	0.0	50132	4160956
4575.8911554813385	83	-20.756691	16.044247	20.600584	-87.73241	151.0	0.0	50132	4211088
4586.939122915268	84	-19.865831	15.034114	17.0369	-79.10687	151.0	0.0	50132	4261220
4597.666869401932	85	-22.290024	16.288774	13.512394	-82.69986	151.0	0.0	50132	4311352
4608.378285884857	86	-17.795721	16.364388	17.716402	-69.04419	151.0	0.0	50132	4361484
4619.070162296295	87	-16.432287	16.563902	22.96781	-85.02203	151.0	0.0	50132	4411616
4629.7410089969635	88	-16.280819	17.666142	23.833694	-82.46802	151.0	0.0	50132	4461748
4640.49697136879	89	-11.446578	17.955746	29.010788	-87.57005	151.0	0.0	50132	4511880
4651.031756877899	90	-10.668956	17.73673	36.60369	-83.048996	151.0	0.0	50132	4562012
