Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.951033353805542	0	-79.71304	27.454327	-22.690245	-150.5026	151.0	0.0	10117	10117
14.533221006393433	1	-65.03517	28.512556	-12.737455	-149.91045	151.0	0.0	10117	20234
20.741181135177612	2	-68.92109	28.158161	8.302645	-139.6436	151.0	0.0	10117	30351
27.257561683654785	3	-67.6033	28.637194	-15.333868	-149.41788	151.0	0.0	10117	40468
33.7818717956543	4	-62.3137	31.004642	2.9998055	-143.79495	151.0	0.0	10117	50585
40.63128638267517	5	-66.80957	27.361715	-4.226553	-134.59404	151.0	0.0	10117	60702
46.455034017562866	6	-53.133068	27.23341	2.1382322	-129.64215	151.0	0.0	10117	70819
52.740819454193115	7	-50.878586	24.308184	-6.980937	-133.424	151.0	0.0	10117	80936
57.31527543067932	8	-50.978676	36.880234	-6.6577253	-205.88165	151.0	0.0	10117	91053
62.88796591758728	9	-49.58069	27.113619	9.943898	-150.67154	151.0	0.0	10117	101170
66.31395483016968	10	-45.07697	25.015512	5.0774226	-111.77476	151.0	0.0	10117	111287
70.21487498283386	11	-49.609795	30.010624	22.542564	-113.18944	151.0	0.0	10117	121404
75.68735551834106	12	-34.688652	24.41938	7.190345	-101.654495	151.0	0.0	10117	131521
81.76681780815125	13	-31.449678	23.94139	19.158077	-94.276825	151.0	0.0	10117	141638
88.77962827682495	14	-34.13387	26.47746	15.06875	-97.8985	151.0	0.0	10117	151755
96.08102083206177	15	-39.456013	31.046474	14.980489	-120.103806	151.0	0.0	10117	161872
102.41190266609192	16	-35.37247	32.160515	45.186985	-126.8532	151.0	0.0	10117	171989
108.81295943260193	17	-36.659416	34.58836	8.825236	-161.3758	151.0	0.0	10117	182106
115.13279294967651	18	-44.25691	31.066326	12.269938	-149.90309	151.0	0.0	10117	192223
121.6622383594513	19	-39.91785	36.68563	40.410126	-142.11278	151.0	0.0	10117	202340
129.67276334762573	20	-45.43008	34.42656	48.34639	-125.01892	151.0	0.0	10117	212457
