Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.874783277511597	0	-168.70792	40.422882	-62.408993	-270.95142	151.0	0.0	10117	10117
14.72565484046936	1	-153.25897	40.061428	-82.47791	-241.12723	151.0	0.0	10117	20234
20.454604148864746	2	-152.6672	39.019363	-79.91803	-242.76825	151.0	0.0	10117	30351
27.320316553115845	3	-141.26445	34.705666	-77.10107	-260.14377	151.0	0.0	10117	40468
33.16889691352844	4	-130.22955	27.256464	-64.699585	-193.9085	151.0	0.0	10117	50585
39.98039269447327	5	-131.23111	34.57886	-62.427612	-207.13867	151.0	0.0	10117	60702
46.549988985061646	6	-129.23248	37.395977	-50.139732	-222.77621	151.0	0.0	10117	70819
52.47581386566162	7	-117.2694	36.141834	-41.339367	-203.4404	151.0	0.0	10117	80936
57.99723505973816	8	-122.85841	37.984356	-41.81234	-236.277	151.0	0.0	10117	91053
62.63684129714966	9	-119.47303	33.008556	-55.786564	-226.57516	151.0	0.0	10117	101170
66.9328076839447	10	-119.88366	30.740377	-42.57955	-216.98016	151.0	0.0	10117	111287
70.61352324485779	11	-113.51441	31.4779	-49.91081	-181.61234	151.0	0.0	10117	121404
77.28625965118408	12	-110.1552	29.065796	-33.656925	-178.33998	151.0	0.0	10117	131521
83.72036099433899	13	-108.514755	34.739826	-29.521252	-202.64308	151.0	0.0	10117	141638
90.41720414161682	14	-103.79149	32.646305	-29.475334	-181.60513	151.0	0.0	10117	151755
96.95029187202454	15	-93.5377	32.519222	9.559591	-154.09613	151.0	0.0	10117	161872
103.61897230148315	16	-101.0065	24.405876	-37.741028	-165.62083	151.0	0.0	10117	171989
109.63313031196594	17	-100.660446	25.581657	-39.666862	-160.95172	151.0	0.0	10117	182106
116.33321022987366	18	-101.74038	25.005527	-45.729897	-159.94614	151.0	0.0	10117	192223
123.53337812423706	19	-100.073715	35.771282	8.00614	-177.2026	151.0	0.0	10117	202340
129.99298572540283	20	-93.696014	32.450863	-26.700422	-165.4484	151.0	0.0	10117	212457
136.66905641555786	21	-99.201355	31.533342	-23.388721	-195.49252	151.0	0.0	10117	222574
143.46484684944153	22	-95.99351	34.699364	-29.335697	-254.442	151.0	0.0	10117	232691
149.6215102672577	23	-89.87101	28.351242	-3.272024	-190.86859	151.0	0.0	10117	242808
156.01623606681824	24	-89.58025	29.675117	-27.104576	-156.16226	151.0	0.0	10117	252925
162.38805198669434	25	-90.44286	29.135017	-20.286798	-153.59926	151.0	0.0	10117	263042
168.13571500778198	26	-86.99886	28.458769	26.99213	-141.38222	151.0	0.0	10117	273159
173.04585123062134	27	-86.00141	29.105627	-6.828129	-156.8955	151.0	0.0	10117	283276
179.30461502075195	28	-86.79966	27.390528	-29.33245	-151.5674	151.0	0.0	10117	293393
184.8975100517273	29	-85.5974	28.299013	-31.064547	-178.76797	151.0	0.0	10117	303510
188.9850776195526	30	-88.86131	30.872591	-15.814668	-160.40352	151.0	0.0	10117	313627
193.44136238098145	31	-88.48987	28.98269	-12.996981	-157.46051	151.0	0.0	10117	323744
200.66476774215698	32	-83.961	33.343285	-8.525206	-152.22862	151.0	0.0	10117	333861
206.48815321922302	33	-86.92748	30.465258	-19.473198	-170.7259	151.0	0.0	10117	343978
212.70142221450806	34	-76.66512	26.722963	-22.18131	-153.15417	151.0	0.0	10117	354095
218.86805057525635	35	-83.4755	26.685463	-39.675743	-152.54443	151.0	0.0	10117	364212
225.58256363868713	36	-72.43379	25.571733	-12.528443	-134.0881	151.0	0.0	10117	374329
231.26658034324646	37	-78.98156	27.58038	-21.782131	-151.7981	151.0	0.0	10117	384446
237.503342628479	38	-76.18286	27.319796	-2.7573195	-130.15005	151.0	0.0	10117	394563
243.90900826454163	39	-68.101135	23.72532	-10.965821	-118.30247	151.0	0.0	10117	404680
249.76655530929565	40	-68.9921	27.982204	-5.85572	-132.27756	151.0	0.0	10117	414797
256.1795446872711	41	-66.54051	25.409998	-13.409672	-134.48813	151.0	0.0	10117	424914
