Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.0775043964386	0	-192.17404	37.894184	-106.44775	-290.78323	151.0	0.0	30049	30049
30.754114627838135	1	-188.9146	40.937237	-97.95967	-284.3833	151.0	0.0	30049	60098
43.60470199584961	2	-181.3132	37.97301	-66.00902	-287.46808	151.0	0.0	30049	90147
58.35634446144104	3	-175.8874	41.272476	-82.09342	-291.42548	151.0	0.0	30049	120196
73.37359046936035	4	-169.02968	40.17502	-76.536446	-258.94238	151.0	0.0	30049	150245
88.55333948135376	5	-158.67714	45.72533	-46.201176	-293.4012	151.0	0.0	30049	180294
102.24928665161133	6	-155.44112	40.973263	-42.186676	-251.11609	151.0	0.0	30049	210343
116.02270245552063	7	-142.42433	38.1702	-58.641575	-277.3496	151.0	0.0	30049	240392
131.79283833503723	8	-138.2811	35.480705	-46.377052	-237.29538	151.0	0.0	30049	270441
147.4894142150879	9	-132.0953	39.88362	-32.210033	-241.01735	151.0	0.0	30049	300490
162.0707974433899	10	-123.177895	33.619755	-46.574577	-228.73694	151.0	0.0	30049	330539
178.0494372844696	11	-122.5767	33.58113	-20.798416	-222.84631	151.0	0.0	30049	360588
192.63067436218262	12	-117.0144	28.474941	-39.297897	-202.27332	151.0	0.0	30049	390637
207.74071764945984	13	-115.24386	29.3752	-11.618849	-202.71149	151.0	0.0	30049	420686
222.03795385360718	14	-112.19525	30.575256	0.71657276	-217.07394	151.0	0.0	30049	450735
237.6889979839325	15	-112.24458	25.3423	-35.25844	-179.70837	151.0	0.0	30049	480784
252.2882993221283	16	-106.93362	24.129725	-38.188454	-158.46368	151.0	0.0	30049	510833
263.8896667957306	17	-111.034225	24.896196	-24.412506	-174.90462	151.0	0.0	30049	540882
279.1256697177887	18	-106.15888	27.178	20.02638	-194.64755	151.0	0.0	30049	570931
295.8771507740021	19	-104.07236	23.787285	-44.672405	-179.20872	151.0	0.0	30049	600980
311.4233102798462	20	-102.79329	24.426287	-29.795036	-184.29514	151.0	0.0	30049	631029
325.82230520248413	21	-97.83266	22.827015	-14.462725	-151.9741	151.0	0.0	30049	661078
343.0174865722656	22	-95.06436	24.848701	-5.1900053	-190.7573	151.0	0.0	30049	691127
358.81866550445557	23	-93.77385	24.841373	-11.666754	-166.73303	151.0	0.0	30049	721176
372.7763235569	24	-90.26802	25.210373	-25.990816	-169.47539	151.0	0.0	30049	751225
387.5877363681793	25	-87.14754	25.813646	-5.792138	-160.9589	151.0	0.0	30049	781274
402.9160113334656	26	-85.91725	23.77533	-13.013812	-152.06006	151.0	0.0	30049	811323
417.63731932640076	27	-81.50079	25.378242	7.094177	-164.48528	151.0	0.0	30049	841372
430.7784345149994	28	-83.8823	28.365873	-7.1554427	-184.7204	151.0	0.0	30049	871421
442.9859824180603	29	-80.7691	24.375143	-0.73778796	-156.42664	151.0	0.0	30049	901470
459.8854236602783	30	-80.22355	24.818806	-22.872236	-184.47617	151.0	0.0	30049	931519
474.87362813949585	31	-76.905815	26.63744	-16.268126	-162.41452	151.0	0.0	30049	961568
488.88040113449097	32	-73.13359	26.71985	-5.418594	-161.47125	151.0	0.0	30049	991617
502.7200961112976	33	-69.86825	27.833958	-3.0633554	-178.32074	151.0	0.0	30049	1021666
517.5827124118805	34	-69.884254	25.819145	-2.206322	-134.2142	151.0	0.0	30049	1051715
532.0497007369995	35	-68.03544	27.918554	11.835173	-159.33421	151.0	0.0	30049	1081764
547.8856620788574	36	-66.63237	28.705303	9.777227	-155.10583	151.0	0.0	30049	1111813
564.7204160690308	37	-66.04313	28.247398	11.395302	-146.93253	151.0	0.0	30049	1141862
579.9978199005127	38	-64.67794	25.407763	-4.031378	-146.49426	151.0	0.0	30049	1171911
594.2919929027557	39	-61.223373	28.22855	16.086948	-147.07707	151.0	0.0	30049	1201960
