Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3188934326171875	0	8.914851	5.2417474	41.0	3.0	8.914851485148516	5.24174761384505	4502	4502
2.453596591949463	1	8.315498	4.5528975	30.0	3.0	8.31549815498155	4.552897341071517	4507	9009
3.6285934448242188	2	8.183637	4.78681	34.0	3.0	8.183636363636364	4.786810045659128	4501	13510
4.74737286567688	3	8.303867	4.625747	40.0	3.0	8.303867403314918	4.625747041047404	4509	18019
5.898461580276489	4	8.806641	5.1923656	46.0	3.0	8.806640625	5.192365455849541	4509	22528
7.09066915512085	5	8.650672	4.8347793	37.0	3.0	8.650671785028791	4.834779283434789	4507	27035
8.274078845977783	6	8.856582	5.124104	36.0	2.0	8.856581532416502	5.124104301788927	4508	31543
9.432166814804077	7	8.550284	4.686453	32.0	3.0	8.550284629981025	4.686452973727892	4506	36049
10.589729309082031	8	8.835294	4.9507704	31.0	3.0	8.83529411764706	4.950770331400875	4506	40555
11.62071418762207	9	8.60803	5.028912	46.0	3.0	8.608030592734226	5.0289118733617935	4502	45057
12.664791822433472	10	9.064386	5.130871	40.0	3.0	9.064386317907445	5.130870713762135	4505	49562
13.789786577224731	11	8.711799	4.6994915	31.0	3.0	8.711798839458414	4.6994913151364734	4504	54066
14.752294301986694	12	8.996008	5.219339	41.0	3.0	8.996007984031936	5.219339137273643	4507	58573
15.696890830993652	13	8.597328	4.8461123	49.0	3.0	8.59732824427481	4.846112052153426	4505	63078
16.771005153656006	14	9.014	5.1847663	36.0	3.0	9.014	5.184766532834434	4507	67585
17.8738796710968	15	9.337474	5.245523	39.0	3.0	9.337474120082815	5.245522929527204	4510	72095
19.000420808792114	16	8.848723	5.0388184	44.0	3.0	8.848722986247544	5.038818208566417	4504	76599
20.031378984451294	17	9.38125	5.254607	36.0	3.0	9.38125	5.254607353313851	4503	81102
21.047406911849976	18	9.038153	4.9459476	35.0	3.0	9.038152610441767	4.945947816142344	4501	85603
22.133463382720947	19	8.891732	4.446764	32.0	3.0	8.891732283464567	4.446764123767117	4517	90120
23.295839548110962	20	9.115385	5.1078296	40.0	3.0	9.115384615384615	5.107829799134786	4503	94623
24.34193730354309	21	9.61194	5.627638	44.0	3.0	9.611940298507463	5.627637620748655	4508	99131
25.3721706867218	22	9.170732	5.162336	31.0	3.0	9.170731707317072	5.162335951169246	4512	103643
26.33746075630188	23	9.117409	5.0745835	40.0	3.0	9.117408906882591	5.074583464169197	4504	108147
27.461339235305786	24	9.305785	5.347577	40.0	3.0	9.305785123966942	5.347576844009689	4504	112651
28.53615117073059	25	9.216769	5.6138563	67.0	3.0	9.21676891615542	5.613856377315675	4507	117158
29.66659140586853	26	9.279836	5.1110997	34.0	3.0	9.279835390946502	5.111099514244347	4510	121668
30.796690702438354	27	9.082662	5.045281	35.0	3.0	9.08266129032258	5.045281028790101	4505	126173
31.86133861541748	28	9.550632	5.264579	42.0	3.0	9.550632911392405	5.26457887571871	4527	130700
32.898825883865356	29	9.849015	5.6739607	32.0	3.0	9.849015317286652	5.673961034632023	4501	135201
33.96821737289429	30	9.524313	5.6583433	43.0	3.0	9.52431289640592	5.658343462846124	4505	139706
34.96759366989136	31	9.682404	5.3686013	35.0	3.0	9.682403433476395	5.3686012332867765	4512	144218
36.034096002578735	32	9.231558	5.412651	46.0	2.0	9.23155737704918	5.412651015648402	4505	148723
37.19604158401489	33	9.6967745	5.5132775	41.0	3.0	9.696774193548388	5.513277260696448	4509	153232
38.34653306007385	34	9.67382	5.9882617	68.0	3.0	9.67381974248927	5.988261156267463	4508	157740
39.46875548362732	35	9.426778	5.533265	38.0	3.0	9.426778242677825	5.533265176321585	4506	162246
40.609236001968384	36	10.011111	5.8170137	40.0	3.0	10.011111111111111	5.817014210141458	4505	166751
41.59410500526428	37	9.7047415	5.9990206	49.0	3.0	9.704741379310345	5.9990210352516025	4503	171254
42.618616342544556	38	9.746754	5.8021812	38.0	3.0	9.746753246753247	5.802180909917167	4503	175757
43.59645748138428	39	9.342323	5.1581855	35.0	3.0	9.342323651452283	5.1581858155457985	4503	180260
44.566863775253296	40	9.840611	5.5754776	33.0	3.0	9.84061135371179	5.575477465762444	4507	184767
