Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5589077472686768	0	9.013514	4.9896107	33.0	3.0	9.013513513513514	4.989610584138697	2001	2001
2.1967976093292236	1	10.994565	6.6687927	47.0	3.0	10.994565217391305	6.668792735577746	2023	4024
2.845529317855835	2	14.7279415	9.606575	55.0	3.0	14.727941176470589	9.60657473370123	2003	6027
3.611741304397583	3	17.707964	11.8960705	61.0	4.0	17.707964601769913	11.89607015941336	2001	8028
4.316243886947632	4	21.404255	13.764214	69.0	5.0	21.404255319148938	13.76421443139911	2012	10040
4.9741950035095215	5	22.322222	13.914682	71.0	4.0	22.322222222222223	13.914682715093734	2009	12049
5.700253486633301	6	28.6	15.348708	82.0	10.0	28.6	15.348708647402788	2002	14051
6.4351701736450195	7	31.5625	16.279661	83.0	9.0	31.5625	16.279660431040938	2020	16071
7.178310871124268	8	30.575758	10.9794035	59.0	5.0	30.575757575757574	10.979403038997413	2018	18089
7.9596991539001465	9	41.204082	16.843796	102.0	14.0	41.204081632653065	16.84379567461058	2019	20108
8.70405912399292	10	34.57627	16.078413	93.0	13.0	34.57627118644068	16.078413141438958	2040	22148
9.415923118591309	11	46.7907	20.450233	107.0	11.0	46.7906976744186	20.450232431197318	2012	24160
9.93471646308899	12	43.0	17.722446	94.0	10.0	43.0	17.722446399495155	2021	26181
10.448360681533813	13	52.102566	16.359417	87.0	17.0	52.1025641025641	16.359416439650005	2032	28213
10.939112663269043	14	60.588234	26.887695	120.0	23.0	60.588235294117645	26.88769415338201	2060	30273
11.589656591415405	15	66.41936	28.523643	144.0	24.0	66.41935483870968	28.523645192500165	2059	32332
12.16026520729065	16	70.034485	21.09336	108.0	44.0	70.03448275862068	21.093360221219296	2031	34363
12.749043703079224	17	84.4	41.184464	187.0	34.0	84.4	41.184463089859506	2110	36473
13.354308128356934	18	91.91304	30.054897	157.0	42.0	91.91304347826087	30.054896213253073	2114	38587
14.068399906158447	19	81.84	35.46455	183.0	40.0	81.84	35.46455131536278	2046	40633
14.817115306854248	20	92.59091	48.477417	209.0	44.0	92.5909090909091	48.477416570557594	2037	42670
15.455737829208374	21	116.77778	50.410046	222.0	44.0	116.77777777777777	50.410047009561225	2102	44772
15.959026575088501	22	121.05882	50.160297	230.0	50.0	121.05882352941177	50.160296682952335	2058	46830
16.50324010848999	23	138.13333	56.66965	276.0	62.0	138.13333333333333	56.66964698045055	2072	48902
17.155877351760864	24	136.9375	76.48731	356.0	45.0	136.9375	76.48731001774085	2191	51093
17.663795709609985	25	100.75	47.444572	209.0	40.0	100.75	47.444572924624374	2015	53108
18.251709461212158	26	108.0	44.283775	196.0	43.0	108.0	44.283773908497764	2052	55160
18.9250385761261	27	91.695656	43.7	224.0	49.0	91.69565217391305	43.69999978371176	2109	57269
19.52042865753174	28	100.52381	47.157906	212.0	44.0	100.52380952380952	47.15791005468355	2111	59380
20.120732307434082	29	92.818184	38.024677	186.0	44.0	92.81818181818181	38.0246766331793	2042	61422
20.688860177993774	30	101.5	46.85243	250.0	53.0	101.5	46.85242789866924	2030	63452
21.253530263900757	31	144.86667	79.54024	348.0	65.0	144.86666666666667	79.54023440302957	2173	65625
21.865208625793457	32	164.76923	102.73652	352.0	51.0	164.76923076923077	102.73652174085068	2142	67767
22.432376623153687	33	149.71428	51.60209	255.0	76.0	149.71428571428572	51.60208823491625	2096	69863
23.113666772842407	34	164.07692	72.14352	331.0	57.0	164.07692307692307	72.14351246323223	2133	71996
23.805452346801758	35	169.25	93.04222	394.0	64.0	169.25	93.04221712033019	2031	74027
24.488399267196655	36	149.35715	48.900204	249.0	64.0	149.35714285714286	48.90020032511866	2091	76118
25.158685207366943	37	167.46153	57.955704	253.0	57.0	167.46153846153845	57.95570640864835	2177	78295
25.778833866119385	38	207.0	62.7503	308.0	107.0	207.0	62.75029880406945	2070	80365
26.43724799156189	39	199.18182	78.29759	320.0	66.0	199.1818181818182	78.29758870293654	2191	82556
27.21401333808899	40	338.57144	153.6451	574.0	136.0	338.57142857142856	153.645098608874	2370	84926
27.76251482963562	41	268.75	119.68161	413.0	79.0	268.75	119.6816088628491	2150	87076
28.372844457626343	42	255.11111	188.2867	713.0	102.0	255.11111111111111	188.28668711093167	2296	89372
28.951959371566772	43	290.14285	90.885216	423.0	130.0	290.14285714285717	90.88521578881569	2031	91403
29.537375450134277	44	254.11111	139.67776	566.0	89.0	254.11111111111111	139.677759658472	2287	93690
30.12412118911743	45	285.125	214.18184	793.0	115.0	285.125	214.18183717346344	2281	95971
30.951602697372437	46	328.1111	273.1676	1000.0	85.0	328.1111111111111	273.1676101039004	2953	98924
31.696856021881104	47	342.85715	235.4979	804.0	48.0	342.85714285714283	235.49790934554485	2400	101324
32.38551115989685	48	258.8889	138.96638	484.0	39.0	258.8888888888889	138.9663783833617	2330	103654
33.08131122589111	49	224.63637	161.00044	568.0	48.0	224.63636363636363	161.00043632197946	2471	106125
33.76771926879883	50	196.81818	63.89027	292.0	116.0	196.8181818181818	63.89027267236195	2165	108290
34.392788887023926	51	174.41667	91.42434	406.0	82.0	174.41666666666666	91.42433878471432	2093	110383
35.11408591270447	52	135.86667	62.318394	262.0	57.0	135.86666666666667	62.31839393166533	2038	112421
35.843947410583496	53	144.78572	81.99928	321.0	48.0	144.78571428571428	81.99928446676363	2027	114448
36.46683645248413	54	177.91667	124.62306	436.0	56.0	177.91666666666666	124.62307058575561	2135	116583
37.172234535217285	55	214.2	66.633026	348.0	117.0	214.2	66.63302484504212	2142	118725
37.88153409957886	56	271.875	124.111275	509.0	135.0	271.875	124.11127819420764	2175	120900
38.56784725189209	57	272.875	139.41165	552.0	80.0	272.875	139.41165437293972	2183	123083
39.28018140792847	58	503.2	285.6693	1000.0	113.0	503.2	285.66931931868356	2516	125599
39.80263638496399	59	551.25	206.6112	757.0	247.0	551.25	206.61119887363319	2205	127804
40.251466274261475	60	354.0	307.94696	1000.0	151.0	354.0	307.9469651309026	2124	129928
40.79472804069519	61	211.6	105.374756	492.0	104.0	211.6	105.37475978620307	2116	132044
41.49657988548279	62	220.7	89.10673	409.0	120.0	220.7	89.1067337522816	2207	134251
42.21368718147278	63	230.0	45.83303	321.0	141.0	230.0	45.83303030202854	2070	136321
42.703601121902466	64	266.625	86.8518	468.0	140.0	266.625	86.85179546215495	2133	138454
43.297696590423584	65	483.0	169.59717	716.0	216.0	483.0	169.59716978770606	2415	140869
44.20135140419006	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	143869
44.83785915374756	67	806.0	274.35742	1000.0	418.0	806.0	274.35743110038044	2418	146287
45.49570965766907	68	856.0	203.64676	1000.0	568.0	856.0	203.64675298172568	2568	148855
46.1600239276886	69	435.4	126.75741	630.0	275.0	435.4	126.75740609526531	2177	151032
46.847779750823975	70	270.875	99.42137	400.0	118.0	270.875	99.421372827979	2167	153199
47.66875600814819	71	195.72728	75.15933	323.0	82.0	195.72727272727272	75.15933488153492	2153	155352
48.29957604408264	72	241.11111	88.76241	374.0	100.0	241.11111111111111	88.76241001740976	2170	157522
49.10986113548279	73	318.0	156.99841	664.0	179.0	318.0	156.99840763523687	2544	160066
49.90370798110962	74	912.6667	105.65772	1000.0	764.0	912.6666666666666	105.65772832857782	2738	162804
50.47856545448303	75	696.3333	429.4495	1000.0	89.0	696.3333333333334	429.44951844062984	2089	164893
51.130330085754395	76	963.3333	51.854496	1000.0	890.0	963.3333333333334	51.85449728701349	2890	167783
51.80780506134033	77	930.3333	98.523544	1000.0	791.0	930.3333333333334	98.52354484532562	2791	170574
52.560463428497314	78	709.5	294.33783	1000.0	352.0	709.5	294.33781612290323	2838	173412
53.26263785362244	79	751.3333	351.66776	1000.0	254.0	751.3333333333334	351.66777251010967	2254	175666
53.91316890716553	80	866.6667	188.56181	1000.0	600.0	866.6666666666666	188.56180831641268	2600	178266
54.889901876449585	81	746.75	297.0281	1000.0	274.0	746.75	297.02809210578044	2987	181253
55.61373233795166	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	184253
