Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.551462173461914	0	7.2535653	2.9260902	48.0	3.0	7.253565385545081	2.9260901978438922	30008	30008
16.348536491394043	1	2.200851	0.40063682	3.0	2.0	2.200850938967136	0.40063679222352494	30002	60010
23.63529682159424	2	3.598345	0.50207734	5.0	2.0	3.598344926840969	0.5020773779513635	30003	90013
30.48314595222473	3	7.65629	1.8954575	17.0	4.0	7.656289869864762	1.8954574601094105	30005	120018
36.398629903793335	4	17.414974	8.181852	68.0	5.0	17.414973882762624	8.181852633791582	30006	150024
42.34145760536194	5	11.907936	3.6518445	39.0	5.0	11.907936507936508	3.6518445692380612	30008	180032
48.36118197441101	6	12.056649	3.5105884	59.0	5.0	12.05664925672961	3.5105884978112565	30009	210041
54.500816822052	7	15.626757	5.253064	82.0	6.0	15.626756897449246	5.253064086657176	30019	240060
60.45891070365906	8	26.29886	9.963786	89.0	7.0	26.2988606485539	9.963785807808021	30007	270067
66.09047055244446	9	38.937824	14.667781	107.0	6.0	38.93782383419689	14.667781104113477	30060	300127
71.77991676330566	10	18.977861	10.449306	85.0	4.0	18.97786211258697	10.449306111531335	30004	330131
77.75199747085571	11	21.83479	13.592839	97.0	4.0	21.834788937409026	13.592839354748937	30001	360132
83.60044503211975	12	53.33748	24.994701	160.0	4.0	53.33747779751332	24.994702075175283	30029	390161
89.48802375793457	13	60.576614	23.92862	219.0	10.0	60.57661290322581	23.928619013273924	30046	420207
95.04554104804993	14	58.110252	15.096	165.0	6.0	58.110251450676984	15.09599942311894	30043	450250
100.46278953552246	15	61.144604	11.56939	120.0	14.0	61.14460285132383	11.569389804267448	30022	480272
105.85016751289368	16	66.746666	13.350582	127.0	40.0	66.74666666666667	13.350582176236527	30036	510308
111.31305503845215	17	83.821724	20.043587	140.0	36.0	83.82172701949861	20.043586942431148	30092	540400
116.84282970428467	18	144.23558	48.593857	322.0	36.0	144.23557692307693	48.59385529821731	30001	570401
122.31090378761292	19	496.09836	338.71893	1000.0	44.0	496.0983606557377	338.7189320297071	30262	600663
127.6537389755249	20	478.875	326.00357	1000.0	33.0	478.875	326.0035707243097	30648	631311
133.07807636260986	21	675.1778	349.2446	1000.0	56.0	675.1777777777778	349.2445999829975	30383	661694
138.68314599990845	22	945.15625	173.13202	1000.0	278.0	945.15625	173.13201418552694	30245	691939
144.12227153778076	23	982.4516	96.11646	1000.0	456.0	982.4516129032259	96.11647460735817	30456	722395
149.88909435272217	24	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	753395
155.53168559074402	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	784395
161.44075965881348	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	815395
167.32910227775574	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	846395
173.1195731163025	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	877395
178.9946038722992	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	908395
184.8558750152588	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	939395
190.84113836288452	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	970395
196.59887862205505	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1001395
202.39466333389282	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1032395
208.02125453948975	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1063395
213.3795988559723	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1094395
218.90575695037842	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1125395
224.715678691864	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1156395
230.3512465953827	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1187395
235.90668964385986	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1218395
241.25040864944458	40	331.4945	42.987957	458.0	265.0	331.4945054945055	42.98795477252546	30166	1248561
246.59055542945862	41	320.09573	49.950417	472.0	3.0	320.09574468085106	49.95041565838517	30089	1278650
252.11925888061523	42	962.71875	175.70824	1000.0	3.0	962.71875	175.70825150924898	30807	1309457
257.4462251663208	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1340457
262.8617434501648	44	967.871	175.97795	1000.0	4.0	967.8709677419355	175.97795718553078	30004	1370461
268.7864775657654	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1401461
274.51463556289673	46	977.3226	124.20935	1000.0	297.0	977.3225806451613	124.20934126649414	30297	1431758
279.68746972084045	47	967.871	175.97794	1000.0	4.0	967.8709677419355	175.9779571855308	30004	1461762
285.03958463668823	48	967.8387	176.15466	1000.0	3.0	967.8387096774194	176.15464188150017	30003	1491765
290.4778802394867	49	944.375	217.05841	1000.0	4.0	944.375	217.05842387477156	30220	1521985
295.96905636787415	50	967.8387	176.15466	1000.0	3.0	967.8387096774194	176.15464188150017	30003	1551988
301.3076345920563	51	967.8387	176.15465	1000.0	3.0	967.8387096774194	176.1546418815002	30003	1581991
306.64846181869507	52	898.44116	265.97803	1000.0	3.0	898.4411764705883	265.9780166918345	30547	1612538
311.97080755233765	53	992.1613	42.93438	1000.0	757.0	992.1612903225806	42.934381120566236	30757	1643295
317.1247808933258	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1674295
322.5039415359497	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1705295
328.0278880596161	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1736295
333.4977812767029	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1767295
339.02241706848145	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1798295
344.53373527526855	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1829295
350.2602620124817	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1860295
355.88445019721985	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1891295
361.92562556266785	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1922295
367.59472465515137	63	402.04	309.8525	1000.0	14.0	402.04	309.8524999630201	30153	1952448
373.1661503314972	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	1983448
378.65607714653015	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	2014448
384.26580119132996	66	94.37931	71.139694	498.0	21.0	94.37931034482759	71.13969443048168	30107	2044555
390.2323360443115	67	42.277466	19.323282	209.0	12.0	42.277464788732395	19.323281565875718	30017	2074572
396.28791093826294	68	36.11432	14.21691	131.0	8.0	36.11432009626955	14.21690911987585	30011	2104583
402.35241627693176	69	33.64462	15.124904	129.0	7.0	33.64461883408072	15.124903889936778	30011	2134594
408.0004005432129	70	42.036415	19.051641	156.0	7.0	42.036414565826334	19.05164193800675	30014	2164608
413.5165104866028	71	84.13165	54.419235	419.0	24.0	84.13165266106442	54.419236082585066	30035	2194643
419.0526237487793	72	782.35895	317.6726	1000.0	101.0	782.3589743589744	317.6725848061327	30512	2225155
424.4958212375641	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	2256155
429.8847963809967	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	2287155
435.6679060459137	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	2318155
441.2325792312622	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	2349155
446.9002242088318	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	2380155
452.20265555381775	78	980.4194	107.24762	1000.0	393.0	980.4193548387096	107.24761045343094	30393	2410548
457.422922372818	79	500.93442	305.89453	1000.0	10.0	500.9344262295082	305.8944888732575	30557	2441105
462.946496963501	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	2472105
468.57882595062256	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	2503105
474.1658070087433	82	950.4375	89.956566	1000.0	715.0	950.4375	89.95656503974571	30414	2533519
480.0334689617157	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	2564519
485.8437075614929	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	2595519
491.6656651496887	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	2626519
497.41112208366394	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	2657519
503.62764048576355	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	2688519
509.5141191482544	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	31000	2719519
