Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8971896171569824	0	8.683983	1.5002606	14.0	6.0	8.683982683982684	1.5002607795401979	2006	2006
1.575448751449585	1	20.561224	7.6452813	58.0	10.0	20.56122448979592	7.645281760308269	2015	4021
2.250739574432373	2	15.150376	3.7002258	30.0	10.0	15.150375939849624	3.7002260459328773	2015	6036
2.829406261444092	3	15.052631	2.7098145	24.0	10.0	15.052631578947368	2.709814491538423	2002	8038
3.386552572250366	4	17.504349	3.7795188	35.0	10.0	17.504347826086956	3.7795189780055307	2013	10051
4.0933732986450195	5	25.833334	7.057305	54.0	15.0	25.833333333333332	7.0573051199133765	2015	12066
4.730320453643799	6	37.036366	9.436801	67.0	19.0	37.03636363636364	9.436801531265552	2037	14103
5.447997570037842	7	29.333334	8.091267	69.0	18.0	29.333333333333332	8.091266837388101	2024	16127
6.159874677658081	8	28.027779	6.304699	51.0	17.0	28.02777777777778	6.3046989139103005	2018	18145
6.90087366104126	9	29.173914	6.1360335	52.0	21.0	29.17391304347826	6.13603403458602	2013	20158
7.573358774185181	10	35.19298	11.370072	88.0	22.0	35.19298245614035	11.370072437997317	2006	22164
8.22333836555481	11	42.744682	10.838206	80.0	27.0	42.744680851063826	10.838206817818321	2009	24173
8.836164951324463	12	53.026318	15.587591	108.0	32.0	53.026315789473685	15.587590952092329	2015	26188
9.389976739883423	13	51.794872	15.566532	105.0	31.0	51.794871794871796	15.566531302073537	2020	28208
10.221657752990723	14	48.309525	11.977137	90.0	34.0	48.30952380952381	11.977137139523656	2029	30237
11.128872156143188	15	44.02174	13.8226185	117.0	32.0	44.02173913043478	13.822617147324607	2025	32262
11.81416368484497	16	46.522728	11.398742	96.0	33.0	46.52272727272727	11.398741231069883	2047	34309
12.468424797058105	17	65.83871	24.130154	157.0	41.0	65.83870967741936	24.1301535016354	2041	36350
13.09024167060852	18	76.111115	20.799454	151.0	49.0	76.11111111111111	20.799453933952623	2055	38405
13.670393466949463	19	82.6	30.04663	209.0	56.0	82.6	30.046630426721727	2065	40470
14.286937475204468	20	86.333336	25.368399	179.0	63.0	86.33333333333333	25.368396787253932	2072	42542
14.955423355102539	21	111.611115	36.18953	212.0	73.0	111.61111111111111	36.189530236871434	2009	44551
15.394953966140747	22	107.52631	40.609005	223.0	63.0	107.52631578947368	40.609006547099646	2043	46594
15.99349069595337	23	137.4375	62.521965	295.0	68.0	137.4375	62.521964890348734	2199	48793
16.52753210067749	24	95.85714	29.8971	169.0	55.0	95.85714285714286	29.897102446455868	2013	50806
17.12077808380127	25	108.26316	49.58761	267.0	62.0	108.26315789473684	49.58760679769127	2057	52863
17.73863458633423	26	112.333336	33.25491	183.0	73.0	112.33333333333333	33.25490774139794	2022	54885
18.271711587905884	27	111.666664	35.66978	190.0	59.0	111.66666666666667	35.66978179542641	2010	56895
18.69778609275818	28	97.09524	26.997185	163.0	59.0	97.0952380952381	26.99718638233174	2039	58934
19.300633430480957	29	87.26087	22.752386	163.0	62.0	87.26086956521739	22.75238619364408	2007	60941
20.022015810012817	30	105.947365	38.672	194.0	58.0	105.94736842105263	38.67199950489206	2013	62954
20.674062967300415	31	90.73913	25.074179	151.0	60.0	90.73913043478261	25.074181058722445	2087	65041
21.267234086990356	32	83.875	21.186302	169.0	64.0	83.875	21.18630158852649	2013	67054
21.834446907043457	33	73.53571	10.185712	97.0	60.0	73.53571428571429	10.185711781205862	2059	69113
22.52466368675232	34	72.60714	10.811169	93.0	58.0	72.60714285714286	10.811169111202561	2033	71146
23.10316753387451	35	70.17242	9.1201515	88.0	58.0	70.17241379310344	9.120151864726367	2035	73181
23.69545888900757	36	71.75862	10.434212	100.0	54.0	71.75862068965517	10.434211542387668	2081	75262
24.257946968078613	37	76.22222	11.618419	102.0	60.0	76.22222222222223	11.618418753039832	2058	77320
24.911773443222046	38	92.5	30.317636	210.0	68.0	92.5	30.317636631325517	2035	79355
25.509413242340088	39	100.4	29.076452	156.0	58.0	100.4	29.076450952618	2008	81363
26.101661920547485	40	98.57143	30.833765	169.0	61.0	98.57142857142857	30.833765395023914	2070	83433
26.65910577774048	41	106.52631	26.860983	156.0	69.0	106.52631578947368	26.860984073074487	2024	85457
27.251100063323975	42	105.8421	22.960524	162.0	75.0	105.84210526315789	22.96052254561875	2011	87468
27.842708587646484	43	125.5	34.108284	209.0	59.0	125.5	34.10828345138465	2008	89476
28.440260410308838	44	131.25	24.9136	180.0	101.0	131.25	24.913600703230355	2100	91576
29.006449699401855	45	119.47059	24.66032	179.0	78.0	119.47058823529412	24.6603221367701	2031	93607
29.537081480026245	46	127.5625	25.431204	181.0	93.0	127.5625	25.431203151836918	2041	95648
30.018280029296875	47	143.0	25.525896	192.0	103.0	143.0	25.525897213838117	2002	97650
30.574443340301514	48	143.07143	29.764467	212.0	95.0	143.07142857142858	29.764466556411776	2003	99653
31.21128797531128	49	151.07143	38.21268	257.0	102.0	151.07142857142858	38.2126835445179	2115	101768
31.987993955612183	50	148.0	37.99624	226.0	112.0	148.0	37.99624041552382	2072	103840
32.633230447769165	51	131.0	38.18213	214.0	91.0	131.0	38.182129327736554	2096	105936
33.30273365974426	52	135.33333	24.123755	177.0	102.0	135.33333333333334	24.123755005296246	2030	107966
34.10321259498596	53	154.53847	36.080284	255.0	118.0	154.53846153846155	36.080285229589315	2009	109975
34.82116079330444	54	149.78572	35.05542	201.0	96.0	149.78571428571428	35.055422591394105	2097	112072
35.507134199142456	55	145.5	24.085413	197.0	103.0	145.5	24.085413487360828	2037	114109
36.15353226661682	56	164.92308	31.044538	240.0	119.0	164.92307692307693	31.04453758086062	2144	116253
36.80517268180847	57	191.45454	35.96555	253.0	145.0	191.45454545454547	35.96554825325237	2106	118359
37.45428204536438	58	174.0	26.299557	235.0	143.0	174.0	26.299556396765833	2088	120447
38.19259810447693	59	185.18182	37.8125	244.0	106.0	185.1818181818182	37.81249957311659	2037	122484
38.886536836624146	60	213.9	68.544075	395.0	135.0	213.9	68.5440734126591	2139	124623
