Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.968914270401001	0	-167.51033	36.242702	-69.94408	-277.8536	151.0	0.0	50132	50132
22.61465811729431	1	-148.77505	41.960785	-16.195831	-304.97104	151.0	0.0	50132	100264
32.91650080680847	2	-141.88629	39.180008	-4.4585686	-277.378	151.0	0.0	50132	150396
43.30176544189453	3	-143.75612	40.933475	-25.035387	-291.4999	151.0	0.0	50132	200528
53.999783515930176	4	-141.41902	41.93433	-34.759506	-282.72083	151.0	0.0	50132	250660
64.1513900756836	5	-135.89883	40.843445	-27.540436	-265.90323	151.0	0.0	50132	300792
74.64879894256592	6	-121.92734	38.541798	-7.1923227	-248.9892	151.0	0.0	50132	350924
85.55280876159668	7	-103.30565	32.163563	-5.7211876	-224.18344	151.0	0.0	50132	401056
96.79385352134705	8	-99.7321	30.544838	-2.5642042	-237.97095	151.0	0.0	50132	451188
107.67863535881042	9	-97.031555	30.049646	-16.700068	-215.73871	151.0	0.0	50132	501320
118.5124192237854	10	-90.68956	28.823349	-16.973816	-186.26405	151.0	0.0	50132	551452
129.2239634990692	11	-84.880554	26.394901	-9.773559	-176.88159	151.0	0.0	50132	601584
139.80968594551086	12	-79.806595	27.346474	-8.177198	-193.23361	151.0	0.0	50132	651716
150.38949036598206	13	-76.268425	29.59021	-6.031416	-203.41266	151.0	0.0	50132	701848
161.00026988983154	14	-72.41959	26.00469	45.360386	-161.38527	151.0	0.0	50132	751980
172.05023646354675	15	-68.61052	27.027603	41.44233	-162.75595	151.0	0.0	50132	802112
183.03917789459229	16	-62.143826	25.060192	21.047256	-163.24866	151.0	0.0	50132	852244
193.77764248847961	17	-56.90393	26.980862	32.82826	-173.78697	151.0	0.0	50132	902376
204.40642023086548	18	-52.350475	28.258705	25.308296	-159.68976	151.0	0.0	50132	952508
215.0317404270172	19	-46.84449	27.308372	31.979498	-132.95209	151.0	0.0	50132	1002640
225.86436247825623	20	-43.853817	27.263323	36.450115	-166.84354	151.0	0.0	50132	1052772
236.67656826972961	21	-38.177994	28.030272	32.41574	-131.96027	151.0	0.0	50132	1102904
247.78253602981567	22	-35.306202	27.606054	45.403614	-147.13289	151.0	0.0	50132	1153036
258.79215025901794	23	-29.419401	27.176048	51.69246	-132.3716	151.0	0.0	50132	1203168
269.7186002731323	24	-27.091417	25.01975	65.274185	-160.5433	151.0	0.0	50132	1253300
281.06550431251526	25	-28.658642	22.771076	25.16312	-126.44554	151.0	0.0	50132	1303432
291.95501232147217	26	-26.729198	22.888697	27.5634	-118.26288	151.0	0.0	50132	1353564
302.94906663894653	27	-21.630934	20.362272	37.296234	-83.66065	151.0	0.0	50132	1403696
313.881915807724	28	-15.97586	21.64377	26.015915	-153.15298	151.0	0.0	50132	1453828
324.5273938179016	29	-15.275703	20.485456	35.244186	-87.198616	151.0	0.0	50132	1503960
