Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.012102365493774	0	-191.48775	36.501736	-106.44775	-290.78323	151.0	0.0	50132	50132
23.421333074569702	1	-182.82074	41.42548	-43.795868	-334.8475	151.0	0.0	50132	100264
34.56698536872864	2	-175.63213	42.601326	-80.54749	-322.68945	151.0	0.0	50132	150396
45.39622211456299	3	-173.37039	42.772194	-63.847553	-292.36072	151.0	0.0	50132	200528
56.102503061294556	4	-163.3218	46.553753	-12.184545	-295.43964	151.0	0.0	50132	250660
66.55980467796326	5	-160.87643	48.801212	-31.679155	-331.6938	151.0	0.0	50132	300792
77.3762435913086	6	-149.19354	48.84273	33.32933	-302.3728	151.0	0.0	50132	350924
88.006427526474	7	-130.9998	45.96203	-11.190902	-329.63162	151.0	0.0	50132	401056
98.70951843261719	8	-111.348335	42.362194	-17.852661	-239.18869	151.0	0.0	50132	451188
109.56318712234497	9	-97.80744	37.9578	-20.296309	-251.66078	151.0	0.0	50132	501320
120.3953218460083	10	-93.91817	35.871906	-7.530779	-201.47232	151.0	0.0	50132	551452
131.2078092098236	11	-84.297966	32.507675	28.388699	-200.39816	151.0	0.0	50132	601584
142.01995515823364	12	-78.968056	32.989292	2.8483715	-176.08357	151.0	0.0	50132	651716
152.76881790161133	13	-71.90906	33.340225	28.539497	-164.33789	151.0	0.0	50132	701848
163.4827311038971	14	-65.84824	36.74732	24.953945	-164.72047	151.0	0.0	50132	751980
174.13061261177063	15	-66.18279	39.300587	41.16395	-196.04575	151.0	0.0	50132	802112
185.10588693618774	16	-65.62053	43.225792	20.240858	-229.38354	151.0	0.0	50132	852244
195.92511224746704	17	-65.82906	41.744358	30.31734	-192.87408	151.0	0.0	50132	902376
207.35572028160095	18	-62.532246	42.87463	43.101402	-195.18326	151.0	0.0	50132	952508
218.14271354675293	19	-57.81604	40.04525	46.199562	-186.31467	151.0	0.0	50132	1002640
228.7567400932312	20	-60.139496	40.088314	18.676933	-197.92117	151.0	0.0	50132	1052772
239.71830081939697	21	-59.21122	42.560646	105.8315	-236.92194	151.0	0.0	50132	1102904
250.58824348449707	22	-50.95971	41.255764	55.01868	-187.3682	151.0	0.0	50132	1153036
