Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0204131603240967	0	20.557377	10.385637	73.0	9.0	20.557377049180328	10.385637292558798	5016	5016
2.0494368076324463	1	22.84475	11.800225	93.0	8.0	22.84474885844749	11.800224721408515	5003	10019
3.0694117546081543	2	31.347826	19.862654	179.0	11.0	31.347826086956523	19.8626528879239	5047	15066
4.117976665496826	3	37.69925	17.838871	89.0	9.0	37.69924812030075	17.8388715388766	5014	20080
5.341718435287476	4	39.062016	20.724382	137.0	14.0	39.06201550387597	20.724382500964204	5039	25119
6.60805606842041	5	45.477478	20.754614	118.0	17.0	45.47747747747748	20.754613878376148	5048	30167
7.764456510543823	6	45.531532	18.798035	109.0	17.0	45.531531531531535	18.798035080285292	5054	35221
8.951833009719849	7	50.08	16.638918	111.0	13.0	50.08	16.638918234067983	5008	40229
10.160866975784302	8	62.012344	28.09002	139.0	24.0	62.01234567901235	28.09002011925693	5023	45252
11.384891271591187	9	55.97778	25.45496	148.0	19.0	55.977777777777774	25.454961436395756	5038	50290
12.472483396530151	10	60.68675	24.743954	140.0	20.0	60.68674698795181	24.743955187753944	5037	55327
13.539631605148315	11	71.64286	29.820433	170.0	33.0	71.64285714285714	29.820431976504068	5015	60342
14.678407192230225	12	76.19697	28.075233	169.0	35.0	76.1969696969697	28.075234258970156	5029	65371
15.746741533279419	13	82.63934	28.094124	166.0	41.0	82.63934426229508	28.094123291258516	5041	70412
16.85396671295166	14	82.0	31.91521	181.0	35.0	82.0	31.915210247800193	5084	75496
17.91584539413452	15	88.947365	28.236732	181.0	43.0	88.94736842105263	28.236731740599545	5070	80566
18.95237421989441	16	128.35898	43.672726	200.0	51.0	128.35897435897436	43.67272644163055	5006	85572
20.057820320129395	17	149.41176	43.974003	200.0	53.0	149.41176470588235	43.974001441399054	5080	90652
21.188133716583252	18	159.84375	35.583626	200.0	94.0	159.84375	35.583624547500776	5115	95767
22.208640575408936	19	167.83333	29.682861	200.0	124.0	167.83333333333334	29.68286074862432	5035	100802
23.240639209747314	20	180.39285	26.303638	200.0	123.0	180.39285714285714	26.30363810485197	5051	105853
24.27567481994629	21	182.57143	26.931698	200.0	119.0	182.57142857142858	26.931697431291113	5112	110965
25.380814790725708	22	187.59259	28.006954	200.0	82.0	187.59259259259258	28.006955828149998	5065	116030
26.439321756362915	23	188.81482	21.298649	200.0	129.0	188.8148148148148	21.298647213235274	5098	121128
27.568553686141968	24	189.85185	21.847458	200.0	123.0	189.85185185185185	21.847457185208846	5126	126254
28.657527446746826	25	189.48148	25.43018	200.0	81.0	189.4814814814815	25.4301809177386	5116	131370
29.772637844085693	26	186.77777	30.996218	200.0	70.0	186.77777777777777	30.996216415858978	5043	136413
30.935823678970337	27	183.32143	32.435707	200.0	81.0	183.32142857142858	32.435709566803695	5133	141546
31.94731068611145	28	188.25926	25.136065	200.0	103.0	188.25925925925927	25.136063206583824	5083	146629
33.014015197753906	29	194.61539	16.122314	200.0	130.0	194.6153846153846	16.122313546226554	5060	151689
34.11302423477173	30	190.51852	27.2918	200.0	99.0	190.5185185185185	27.291798212229704	5144	156833
35.200623512268066	31	199.65384	1.2071042	200.0	195.0	199.65384615384616	1.2071042174211704	5191	162024
