Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.132038354873657	0	-82.633	31.086042	2.7857723	-181.88687	151.0	0.0	50132	50132
22.052183866500854	1	-66.75121	27.013098	12.855273	-153.1366	151.0	0.0	50132	100264
32.501221656799316	2	-66.72415	30.026659	10.469531	-172.2037	151.0	0.0	50132	150396
43.01018261909485	3	-79.30942	40.773323	38.68187	-214.96002	151.0	0.0	50132	200528
54.02442789077759	4	-77.528145	48.58705	25.436357	-286.77185	151.0	0.0	50132	250660
64.32822060585022	5	-60.32488	56.594353	81.0939	-274.68466	151.0	0.0	50132	300792
74.75378584861755	6	-48.633923	43.848434	68.056076	-184.45013	151.0	0.0	50132	350924
85.29344749450684	7	-41.647842	33.933346	28.089746	-170.67996	151.0	0.0	50132	401056
96.40446519851685	8	-38.306664	22.254038	11.914744	-131.7768	151.0	0.0	50132	451188
107.18616604804993	9	-23.411718	24.80221	44.154663	-137.40903	151.0	0.0	50132	501320
117.7483856678009	10	-12.070295	29.68864	53.943466	-136.2074	151.0	0.0	50132	551452
128.2487027645111	11	3.3834996	34.475777	78.52486	-103.95752	151.0	0.0	50132	601584
138.58223223686218	12	2.0127258	35.504547	80.510704	-161.46852	151.0	0.0	50132	651716
148.8538303375244	13	-2.5309677	34.497627	84.37191	-113.161026	151.0	0.0	50132	701848
159.17848753929138	14	-5.989894	42.724205	84.537674	-162.09544	151.0	0.0	50132	751980
169.60623598098755	15	5.004633	38.57669	94.40137	-134.72145	151.0	0.0	50132	802112
180.1868236064911	16	13.989968	35.432972	109.50508	-126.98384	151.0	0.0	50132	852244
191.13300919532776	17	18.909662	44.095417	125.27152	-134.69043	151.0	0.0	50132	902376
201.8561327457428	18	24.140526	51.271816	123.06662	-171.46036	151.0	0.0	50132	952508
212.5639452934265	19	38.939423	48.921505	130.71109	-160.76186	151.0	0.0	50132	1002640
223.5548791885376	20	39.31172	46.880493	140.68164	-165.56046	151.0	0.0	50132	1052772
234.3165500164032	21	49.18024	39.705364	131.83842	-142.64432	151.0	0.0	50132	1102904
245.55239582061768	22	58.08308	36.30845	155.34972	-65.26421	151.0	0.0	50132	1153036
256.62636637687683	23	66.34449	38.54529	174.988	-157.10901	151.0	0.0	50132	1203168
267.3293390274048	24	77.68068	36.70873	165.67001	-194.35913	151.0	0.0	50132	1253300
278.6385877132416	25	82.07264	27.98522	171.28049	-16.977604	151.0	0.0	50132	1303432
289.4010226726532	26	80.82095	31.809692	164.54361	-19.04161	151.0	0.0	50132	1353564
299.9369168281555	27	90.70297	31.54078	172.07126	-37.49637	151.0	0.0	50132	1403696
310.75856351852417	28	89.89085	32.476498	165.65869	-19.459373	151.0	0.0	50132	1453828
321.5564069747925	29	97.76695	32.39327	173.20122	-5.348276	151.0	0.0	50132	1503960
332.2766013145447	30	105.5289	33.435345	228.97809	-35.302616	151.0	0.0	50132	1554092
342.9775695800781	31	118.3762	29.433754	234.74384	18.282658	151.0	0.0	50132	1604224
354.19292545318604	32	123.199066	31.907127	209.15268	37.89058	151.0	0.0	50132	1654356
365.1118347644806	33	130.80513	35.151352	247.76938	40.11684	151.0	0.0	50132	1704488
376.23669505119324	34	153.91199	44.2675	289.78433	31.054081	151.0	0.0	50132	1754620
386.67154335975647	35	159.25655	46.63611	303.80417	17.15542	151.0	0.0	50132	1804752
397.4861831665039	36	163.22664	53.150703	291.98926	8.987718	151.0	0.0	50132	1854884
408.09015583992004	37	177.46222	51.838665	335.87726	40.154797	151.0	0.0	50132	1905016
418.70320653915405	38	194.56775	48.9732	307.7626	42.004333	151.0	0.0	50132	1955148
429.14363527297974	39	201.52876	56.967316	335.58768	35.322006	151.0	0.0	50132	2005280
439.50412034988403	40	187.87244	50.658924	342.0327	46.345062	151.0	0.0	50132	2055412
449.88346242904663	41	187.68936	58.24668	376.70184	30.889074	151.0	0.0	50132	2105544
459.7002680301666	42	212.53944	50.796307	359.7602	81.57095	151.0	0.0	50132	2155676
469.4372305870056	43	227.68599	46.095974	324.88394	84.673325	151.0	0.0	50132	2205808
479.9188451766968	44	204.4836	44.834892	347.52716	65.17473	151.0	0.0	50132	2255940
490.66955494880676	45	211.28976	46.097256	347.45212	72.948395	151.0	0.0	50132	2306072
501.01596903800964	46	199.2845	53.904808	331.43518	58.033943	151.0	0.0	50132	2356204
511.8555579185486	47	164.27223	51.53067	312.36194	36.201244	151.0	0.0	50132	2406336
522.5887501239777	48	121.204254	48.378033	235.58258	16.29938	151.0	0.0	50132	2456468
533.359356880188	49	129.2326	38.607094	271.558	26.254711	151.0	0.0	50132	2506600
544.4169051647186	50	166.76678	35.903122	274.32422	67.216606	151.0	0.0	50132	2556732
555.3680429458618	51	189.62045	31.33033	276.8542	94.84274	151.0	0.0	50132	2606864
566.4739139080048	52	193.40959	37.664856	307.01807	72.55696	151.0	0.0	50132	2656996
576.9857189655304	53	202.61748	36.687225	321.72296	105.77954	151.0	0.0	50132	2707128
587.6782555580139	54	209.24062	38.18478	331.9379	108.45642	151.0	0.0	50132	2757260
