Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.833007097244263	0	-82.587265	29.210064	-5.080035	-172.73218	151.0	0.0	50132	50132
21.777733087539673	1	-87.59981	39.466415	46.088997	-221.39932	151.0	0.0	50132	100264
33.112497091293335	2	-117.17138	50.768314	-5.8063984	-295.36676	151.0	0.0	50132	150396
44.71170496940613	3	-114.4868	47.149467	36.658123	-270.31305	151.0	0.0	50132	200528
56.05945706367493	4	-147.12715	52.250908	-23.16786	-314.3247	151.0	0.0	50132	250660
67.26468801498413	5	-183.19048	50.58539	-58.004158	-337.72925	151.0	0.0	50132	300792
78.11633229255676	6	-241.0411	52.277737	-83.02983	-397.7287	151.0	0.0	50132	350924
88.95326113700867	7	-282.6931	50.500744	-162.14699	-463.25745	151.0	0.0	50132	401056
99.84351110458374	8	-318.5528	55.13617	-156.03122	-520.54877	151.0	0.0	50132	451188
111.1959810256958	9	-353.71817	55.19727	-194.36526	-520.0579	151.0	0.0	50132	501320
122.06460666656494	10	-375.42447	50.343098	-248.45976	-573.46277	151.0	0.0	50132	551452
133.39790225028992	11	-398.04837	50.640747	-281.85522	-551.4005	151.0	0.0	50132	601584
144.65665531158447	12	-428.20297	56.1477	-283.92273	-662.8008	151.0	0.0	50132	651716
156.076101064682	13	-422.40497	56.88138	-263.6709	-596.4658	151.0	0.0	50132	701848
167.28444933891296	14	-425.5311	54.16946	-278.02487	-580.6113	151.0	0.0	50132	751980
178.61306953430176	15	-419.0672	55.73841	-248.32092	-669.9492	151.0	0.0	50132	802112
189.88630938529968	16	-417.06308	54.754616	-285.72626	-555.1764	151.0	0.0	50132	852244
201.36601090431213	17	-406.4067	54.284645	-258.8336	-652.9481	151.0	0.0	50132	902376
212.54611039161682	18	-417.73306	49.268745	-289.13522	-588.4363	151.0	0.0	50132	952508
223.7367649078369	19	-432.38498	54.241436	-232.22649	-594.17346	151.0	0.0	50132	1002640
235.09286212921143	20	-454.5994	53.338646	-304.1361	-609.92865	151.0	0.0	50132	1052772
246.37689208984375	21	-473.1587	52.796074	-348.94016	-638.89087	151.0	0.0	50132	1102904
257.54792380332947	22	-484.0193	50.721226	-356.92084	-636.05347	151.0	0.0	50132	1153036
268.6204800605774	23	-511.65616	57.161922	-354.31494	-654.4022	151.0	0.0	50132	1203168
