Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.691954612731934	0	-82.587265	29.210064	-5.080035	-172.73218	151.0	0.0	50132	50132
22.648179292678833	1	-72.77423	27.949947	53.380928	-164.0675	151.0	0.0	50132	100264
33.54609227180481	2	-75.44481	41.61955	42.12684	-242.1788	151.0	0.0	50132	150396
44.43690490722656	3	-55.72495	45.54748	37.616943	-225.80164	151.0	0.0	50132	200528
55.273125410079956	4	-41.301098	42.39509	72.76741	-183.59814	151.0	0.0	50132	250660
66.3234806060791	5	-52.51472	28.004372	38.425877	-157.56027	151.0	0.0	50132	300792
77.78572201728821	6	-55.873795	27.970627	44.549984	-138.30084	151.0	0.0	50132	350924
89.25542402267456	7	-44.0875	26.005915	67.07322	-132.75674	151.0	0.0	50132	401056
100.7414538860321	8	-29.797674	24.789446	55.866703	-104.90509	151.0	0.0	50132	451188
111.90726566314697	9	-22.323893	22.719746	40.40186	-95.64543	151.0	0.0	50132	501320
123.10547208786011	10	-17.00895	27.085184	57.32618	-93.104965	151.0	0.0	50132	551452
134.18192505836487	11	-18.736752	33.122196	45.74411	-129.1785	151.0	0.0	50132	601584
144.71612858772278	12	-22.36842	32.043476	64.47786	-127.07003	151.0	0.0	50132	651716
154.85767221450806	13	-19.532986	29.020111	57.193024	-103.05896	151.0	0.0	50132	701848
164.9385437965393	14	-13.896514	27.014055	70.09817	-102.25158	151.0	0.0	50132	751980
175.7831094264984	15	-15.167892	24.864674	40.743553	-151.26274	151.0	0.0	50132	802112
186.68533062934875	16	-16.856379	25.87344	37.100906	-142.46785	151.0	0.0	50132	852244
197.88401436805725	17	-12.457704	23.953749	70.26536	-92.09358	151.0	0.0	50132	902376
208.79632019996643	18	-12.082807	28.21251	53.66014	-123.560165	151.0	0.0	50132	952508
219.7568051815033	19	1.4395502	27.637947	71.748474	-135.24127	151.0	0.0	50132	1002640
230.82369995117188	20	9.944787	26.864473	88.14153	-84.53139	151.0	0.0	50132	1052772
241.88221836090088	21	17.416182	28.038763	79.09381	-62.47696	151.0	0.0	50132	1102904
252.85466957092285	22	17.898188	29.743633	90.767075	-100.35538	151.0	0.0	50132	1153036
264.01815605163574	23	17.14642	28.75084	89.857025	-121.870415	151.0	0.0	50132	1203168
275.67633080482483	24	13.414347	29.339134	95.14122	-87.17807	151.0	0.0	50132	1253300
286.9371294975281	25	5.3309336	31.62321	87.17452	-100.49945	151.0	0.0	50132	1303432
298.5925192832947	26	11.952064	25.715641	74.21046	-76.55878	151.0	0.0	50132	1353564
309.6601371765137	27	9.658128	23.155886	71.650185	-80.05269	151.0	0.0	50132	1403696
321.27992963790894	28	17.8069	17.766981	63.468296	-57.748528	151.0	0.0	50132	1453828
332.30633878707886	29	19.176218	18.31252	65.66699	-41.75164	151.0	0.0	50132	1503960
343.0285460948944	30	20.137232	21.36348	88.52671	-53.477394	151.0	0.0	50132	1554092
354.17734599113464	31	22.721693	23.781008	86.569824	-44.27818	151.0	0.0	50132	1604224
364.79356837272644	32	24.811604	27.472822	94.593994	-47.724045	151.0	0.0	50132	1654356
375.5871114730835	33	32.1031	32.77249	133.08229	-54.27044	151.0	0.0	50132	1704488
386.5922176837921	34	34.03108	32.745815	111.15971	-53.165985	151.0	0.0	50132	1754620
398.0302481651306	35	42.113224	34.60803	190.73276	-41.275597	151.0	0.0	50132	1804752
409.904926776886	36	46.448917	35.257862	139.03848	-44.268475	151.0	0.0	50132	1854884
421.37565898895264	37	60.010624	33.6521	158.43022	-42.104294	151.0	0.0	50132	1905016
