Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.26159191131591797	0	20.632652	10.695591	73.0	10.0	20.632653061224488	10.695591076301964	1011	1011
0.5273633003234863	1	25.794872	12.205882	57.0	10.0	25.794871794871796	12.205882329643437	1006	2017
0.7728738784790039	2	34.1	18.810192	74.0	12.0	34.1	18.810192272630637	1023	3040
1.0230965614318848	3	34.233334	17.235008	78.0	14.0	34.233333333333334	17.235009589656617	1027	4067
1.268230676651001	4	48.238094	22.400904	103.0	17.0	48.23809523809524	22.400902962040153	1013	5080
1.5198614597320557	5	47.227272	17.758307	90.0	25.0	47.22727272727273	17.758306169692222	1039	6119
1.7646327018737793	6	53.894737	19.243303	102.0	23.0	53.89473684210526	19.243302968598563	1024	7143
2.0097591876983643	7	56.61111	20.814362	94.0	19.0	56.611111111111114	20.814361732250827	1019	8162
2.2693634033203125	8	57.105263	19.878302	93.0	23.0	57.10526315789474	19.87830008839871	1085	9247
2.5307557582855225	9	78.07692	43.86423	200.0	42.0	78.07692307692308	43.86423378924063	1015	10262
2.7814218997955322	10	72.64286	19.998596	117.0	47.0	72.64285714285714	19.998596889557536	1017	11279
3.038100242614746	11	82.38461	31.83017	156.0	50.0	82.38461538461539	31.830170645373702	1071	12350
3.2875449657440186	12	86.583336	38.519386	169.0	38.0	86.58333333333333	38.519385451426345	1039	13389
3.554818630218506	13	100.36364	27.300592	138.0	57.0	100.36363636363636	27.30059182599503	1104	14493
3.796814203262329	14	168.5	28.55842	200.0	119.0	168.5	28.558419657490386	1011	15504
4.080293893814087	15	166.0	41.3245	200.0	82.0	166.0	41.32449982412716	1162	16666
4.331225395202637	16	172.83333	33.348747	200.0	107.0	172.83333333333334	33.34874643654374	1037	17703
4.595530033111572	17	148.14285	33.647026	200.0	97.0	148.14285714285714	33.647027342390764	1037	18740
4.842441082000732	18	114.55556	27.414963	148.0	65.0	114.55555555555556	27.414963923258775	1031	19771
5.144323348999023	19	102.36364	20.614527	133.0	63.0	102.36363636363636	20.61452589039948	1126	20897
5.413768529891968	20	70.46667	32.38285	124.0	24.0	70.46666666666667	32.38284868396987	1057	21954
5.748391389846802	21	90.916664	29.144634	132.0	36.0	90.91666666666667	29.14463453574641	1091	23045
6.091861724853516	22	96.27273	31.55685	128.0	34.0	96.27272727272727	31.556848872214754	1059	24104
6.375725984573364	23	112.22222	41.75265	179.0	38.0	112.22222222222223	41.752652018971006	1010	25114
6.669741868972778	24	172.33333	25.355255	200.0	141.0	172.33333333333334	25.355253674315485	1034	26148
6.998615026473999	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	27348
7.262547731399536	26	168.16667	45.094036	200.0	100.0	168.16666666666666	45.09403754624576	1009	28357
7.596246004104614	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	29557
7.878818035125732	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	30757
8.154078483581543	29	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	31918
8.403741121292114	30	178.5	11.644026	195.0	158.0	178.5	11.644025649805712	1071	32989
8.644031286239624	31	144.28572	22.108267	175.0	111.0	144.28571428571428	22.10826791506023	1010	33999
8.89663028717041	32	136.125	16.189793	172.0	118.0	136.125	16.189792308735772	1089	35088
9.154714822769165	33	137.5	5.894913	147.0	130.0	137.5	5.894913061275798	1100	36188
9.409945726394653	34	135.0	12.835498	152.0	112.0	135.0	12.835497652993435	1080	37268
9.657890319824219	35	134.5	15.953056	170.0	116.0	134.5	15.953056133543816	1076	38344
9.898683071136475	36	130.375	14.857132	156.0	110.0	130.375	14.857132125682938	1043	39387
10.145257472991943	37	130.625	15.73958	165.0	109.0	130.625	15.739579886388327	1045	40432
10.381618022918701	38	125.75	15.122417	152.0	105.0	125.75	15.122417134836613	1006	41438
10.637446403503418	39	138.625	26.02853	194.0	106.0	138.625	26.02853001996079	1109	42547
10.88216519355774	40	155.28572	33.91887	195.0	106.0	155.28571428571428	33.918870793680135	1087	43634
11.1171236038208	41	173.83333	29.002396	195.0	112.0	173.83333333333334	29.002394537156565	1043	44677
11.385068416595459	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	45877
11.633374214172363	43	178.16667	37.90082	200.0	94.0	178.16666666666666	37.90082086475466	1069	46946
11.880411863327026	44	182.83333	38.385834	200.0	97.0	182.83333333333334	38.38583361374639	1097	48043
12.118790626525879	45	172.0	62.609905	200.0	32.0	172.0	62.609903369994115	1032	49075
12.39948582649231	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	50275
12.722774505615234	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	51475
13.063504219055176	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	52675
13.352442026138306	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	53875
13.613244771957397	50	181.83333	40.621906	200.0	91.0	181.83333333333334	40.62190159124618	1091	54966
13.88095760345459	51	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	56158
14.147286653518677	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	57358
14.420475482940674	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	58558
14.698587894439697	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	59758
14.958285331726074	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	60958
15.220814228057861	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	62158
15.474154949188232	57	191.33333	7.8244634	200.0	177.0	191.33333333333334	7.824463062870335	1148	63306
15.718584775924683	58	189.33333	7.0158553	200.0	178.0	189.33333333333334	7.01585505994973	1136	64442
15.9464852809906	59	176.33333	41.97089	200.0	83.0	176.33333333333334	41.97088938247027	1058	65500
16.202979564666748	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	66700
16.460339784622192	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	67900
16.714653253555298	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	69100
16.985020637512207	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	70300
17.248528718948364	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	71500
17.508992910385132	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	72700
17.763596296310425	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	73900
18.025331735610962	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	75100
18.287440538406372	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	76300
18.552996158599854	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	77500
18.816172122955322	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	78700
19.071271896362305	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	79900
19.328670978546143	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81100
19.58319616317749	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	82300
19.834776878356934	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	83500
20.08698034286499	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	84700
20.339789152145386	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	85900
20.55616044998169	77	170.66667	65.591324	200.0	24.0	170.66666666666666	65.59132733999384	1024	86924
20.79320526123047	78	147.14285	83.576195	200.0	14.0	147.14285714285714	83.5761903405314	1030	87954
21.06439971923828	79	82.07143	87.912674	200.0	14.0	82.07142857142857	87.91267118625187	1149	89103
21.302067518234253	80	59.764706	77.54963	200.0	12.0	59.76470588235294	77.54962692804008	1016	90119
21.561768531799316	81	46.041668	67.21822	200.0	11.0	46.041666666666664	67.21822617828855	1105	91224
21.810741901397705	82	30.911764	48.833675	191.0	10.0	30.91176470588235	48.83367187351899	1051	92275
22.050697803497314	83	169.66667	66.49478	200.0	21.0	169.66666666666666	66.49477840819952	1018	93293
22.29095220565796	84	147.28572	83.34904	200.0	15.0	147.28571428571428	83.34903253481588	1031	94324
22.576765775680542	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	95524
22.849008083343506	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	96724
23.114915132522583	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	97924
23.38150119781494	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	99124
23.648061513900757	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	100324
23.91615104675293	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	101524
24.18620014190674	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	102724
24.452869176864624	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	103924
24.71812677383423	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	105124
24.98506498336792	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	106324
25.250372648239136	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	107524
25.521892786026	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	108724
25.774824380874634	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	109924
26.03048324584961	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	111124
26.284106016159058	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	112324
