Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.462117433547974	0	-191.31427	35.224007	-93.463104	-304.771	151.0	0.0	50132	50132
21.65103030204773	1	-188.33301	43.383	-61.12291	-302.2255	151.0	0.0	50132	100264
32.008339643478394	2	-173.33472	42.006863	-68.692276	-306.44568	151.0	0.0	50132	150396
42.48907518386841	3	-153.50346	36.49691	-77.81723	-259.64633	151.0	0.0	50132	200528
53.439368724823	4	-137.08392	29.765285	-46.603024	-267.885	151.0	0.0	50132	250660
63.708982706069946	5	-115.422134	30.323868	-16.490074	-195.82903	151.0	0.0	50132	300792
73.97222924232483	6	-99.95108	30.348234	-15.670813	-198.89307	151.0	0.0	50132	350924
84.83483552932739	7	-91.948326	40.80398	0.44349098	-220.06882	151.0	0.0	50132	401056
96.09994769096375	8	-79.80337	44.423294	60.017197	-231.85745	151.0	0.0	50132	451188
106.94595193862915	9	-72.19968	48.925533	42.323334	-243.76868	151.0	0.0	50132	501320
117.95329976081848	10	-77.3913	54.695496	57.13331	-263.3765	151.0	0.0	50132	551452
128.61339020729065	11	-83.343376	54.680027	19.202301	-254.17232	151.0	0.0	50132	601584
139.2272391319275	12	-89.681114	53.064297	68.75227	-258.85696	151.0	0.0	50132	651716
149.64174628257751	13	-90.16569	49.40152	27.230162	-261.77686	151.0	0.0	50132	701848
159.96504378318787	14	-82.74364	50.664436	67.99064	-230.207	151.0	0.0	50132	751980
170.5289535522461	15	-73.45923	48.261738	46.041702	-267.97662	151.0	0.0	50132	802112
181.15965580940247	16	-61.514862	43.478775	35.90339	-195.22543	151.0	0.0	50132	852244
191.89366841316223	17	-57.32385	41.007572	52.02368	-201.35982	151.0	0.0	50132	902376
202.64559364318848	18	-50.706535	33.383858	47.779312	-196.53122	151.0	0.0	50132	952508
213.384503364563	19	-55.08636	28.360723	8.229055	-191.1128	151.0	0.0	50132	1002640
224.47056579589844	20	-56.6835	21.475584	-6.7161655	-151.72462	151.0	0.0	50132	1052772
235.45896697044373	21	-54.650402	22.262974	12.8413315	-158.35585	151.0	0.0	50132	1102904
246.84216213226318	22	-46.621365	22.22356	16.546494	-124.398926	151.0	0.0	50132	1153036
257.89436054229736	23	-35.290676	21.446877	27.482359	-102.55327	151.0	0.0	50132	1203168
268.74020624160767	24	-35.125813	27.617092	36.319645	-174.06415	151.0	0.0	50132	1253300
280.166695356369	25	-36.288788	29.248764	45.720478	-142.82452	151.0	0.0	50132	1303432
291.07065296173096	26	-31.16208	29.075306	44.119637	-160.23265	151.0	0.0	50132	1353564
301.86453557014465	27	-30.355627	32.125908	51.246872	-155.62474	151.0	0.0	50132	1403696
312.67135190963745	28	-23.930809	32.449883	58.55877	-138.37958	151.0	0.0	50132	1453828
323.566020488739	29	-16.06012	35.228867	55.898457	-142.83115	151.0	0.0	50132	1503960
334.39793610572815	30	-8.121046	37.092514	68.002396	-144.14584	151.0	0.0	50132	1554092
345.2255702018738	31	-8.050282	39.808147	83.091034	-167.99127	151.0	0.0	50132	1604224
356.2089819908142	32	-1.3662999	43.7074	118.81021	-149.21779	151.0	0.0	50132	1654356
367.15684700012207	33	2.7229345	43.066917	104.022675	-157.72409	151.0	0.0	50132	1704488
377.85170698165894	34	5.0184865	48.664986	90.44748	-174.45067	151.0	0.0	50132	1754620
388.16663694381714	35	4.422024	45.789867	108.86333	-175.00638	151.0	0.0	50132	1804752
398.82587122917175	36	-0.21487215	46.859116	113.59512	-178.16971	151.0	0.0	50132	1854884
409.6070456504822	37	4.9646325	45.61384	121.43603	-188.58821	151.0	0.0	50132	1905016
420.3979687690735	38	-0.99789196	52.306053	127.22719	-235.56305	151.0	0.0	50132	1955148
430.903359413147	39	-4.6556196	52.195217	104.39891	-196.39801	151.0	0.0	50132	2005280
441.32043075561523	40	-1.3811781	50.16045	104.06592	-207.96591	151.0	0.0	50132	2055412
451.65489625930786	41	3.933024	46.435722	106.49751	-174.21529	151.0	0.0	50132	2105544
461.43701219558716	42	1.0827241	54.254288	126.068886	-186.7103	151.0	0.0	50132	2155676
471.3134765625	43	9.602859	50.521576	107.82182	-172.34271	151.0	0.0	50132	2205808
482.1782021522522	44	17.725273	45.82876	119.57065	-176.79626	151.0	0.0	50132	2255940
492.9583787918091	45	24.744799	37.944515	106.85843	-157.0848	151.0	0.0	50132	2306072
503.59618496894836	46	26.399582	40.20217	137.6676	-145.51224	151.0	0.0	50132	2356204
514.4911043643951	47	29.785807	36.12158	106.42685	-147.43503	151.0	0.0	50132	2406336
524.9720637798309	48	38.192307	35.284504	135.99701	-135.49817	151.0	0.0	50132	2456468
535.5851159095764	49	39.459187	40.73378	160.50374	-156.12073	151.0	0.0	50132	2506600
546.9164090156555	50	44.517082	43.220436	139.76056	-161.38226	151.0	0.0	50132	2556732
557.9619057178497	51	50.0028	37.59023	147.31342	-148.52377	151.0	0.0	50132	2606864
569.3240909576416	52	42.602974	43.74813	128.99011	-159.38817	151.0	0.0	50132	2656996
579.9656782150269	53	40.339478	38.273827	149.30417	-148.26398	151.0	0.0	50132	2707128
590.9917027950287	54	35.65961	44.315395	136.17477	-130.22409	151.0	0.0	50132	2757260
601.555340051651	55	29.351276	47.966328	145.2092	-176.77472	151.0	0.0	50132	2807392
613.3260247707367	56	31.277344	44.722126	156.71918	-145.87288	151.0	0.0	50132	2857524
624.5614235401154	57	21.676558	46.04859	141.79173	-150.53497	151.0	0.0	50132	2907656
635.1460404396057	58	30.027191	39.54364	114.732574	-150.84735	151.0	0.0	50132	2957788
646.2376527786255	59	21.518185	35.333	96.59625	-150.11246	151.0	0.0	50132	3007920
657.4642248153687	60	25.411728	32.06739	114.10037	-141.81	151.0	0.0	50132	3058052
668.752937078476	61	26.968826	32.19813	107.30559	-136.54932	151.0	0.0	50132	3108184
679.7534952163696	62	29.858307	32.57462	108.64368	-117.58408	151.0	0.0	50132	3158316
690.9705986976624	63	29.124971	39.466125	140.61316	-136.37991	151.0	0.0	50132	3208448
701.6124093532562	64	36.389412	41.770393	158.948	-136.6626	151.0	0.0	50132	3258580
711.9703278541565	65	31.451519	53.351307	148.08487	-166.00082	151.0	0.0	50132	3308712
722.5984573364258	66	37.749428	56.25883	157.1928	-158.35483	151.0	0.0	50132	3358844
733.3787355422974	67	45.20512	55.519794	165.02887	-143.71587	151.0	0.0	50132	3408976
743.3630473613739	68	50.354492	53.086372	144.59366	-158.91241	151.0	0.0	50132	3459108
753.7940318584442	69	49.01732	48.531666	144.37485	-138.93896	151.0	0.0	50132	3509240
764.0053577423096	70	51.632355	42.341156	169.21863	-158.14282	151.0	0.0	50132	3559372
774.2810456752777	71	51.958115	43.152283	157.39465	-145.7537	151.0	0.0	50132	3609504
785.6741876602173	72	56.737923	41.131416	171.5381	-143.63972	151.0	0.0	50132	3659636
797.5763359069824	73	63.258972	45.55876	161.6549	-125.70468	151.0	0.0	50132	3709768
808.8504338264465	74	57.08137	47.415806	177.90625	-117.60408	151.0	0.0	50132	3759900
819.4410676956177	75	55.884117	51.34974	169.80376	-129.84555	151.0	0.0	50132	3810032
830.202399969101	76	51.183792	56.38667	168.81949	-136.10503	151.0	0.0	50132	3860164
840.9512031078339	77	53.272655	47.20222	188.6317	-123.69333	151.0	0.0	50132	3910296
852.3913543224335	78	50.972973	43.37372	155.45663	-134.36359	151.0	0.0	50132	3960428
863.144599199295	79	45.96251	43.219223	169.8854	-123.99894	151.0	0.0	50132	4010560
873.9319424629211	80	44.54784	49.94126	186.84615	-138.51074	151.0	0.0	50132	4060692
884.4905295372009	81	51.184017	40.840557	184.49379	-115.315994	151.0	0.0	50132	4110824
896.0750489234924	82	46.511505	47.352234	154.6194	-138.79874	151.0	0.0	50132	4160956
906.9728088378906	83	49.32158	48.53259	144.80972	-135.39017	151.0	0.0	50132	4211088
917.697603225708	84	53.573597	51.60145	172.4898	-146.89308	151.0	0.0	50132	4261220
928.1838397979736	85	62.613705	57.19305	170.7284	-143.68192	151.0	0.0	50132	4311352
938.606146812439	86	62.15813	63.332825	164.95059	-168.22482	151.0	0.0	50132	4361484
949.3120820522308	87	69.918434	71.05256	220.76962	-181.42136	151.0	0.0	50132	4411616
960.2038903236389	88	67.42013	73.93285	213.47662	-158.15608	151.0	0.0	50132	4461748
970.4115161895752	89	65.83939	82.15994	233.89409	-152.1322	151.0	0.0	50132	4511880
980.2292804718018	90	79.972145	81.62593	237.47314	-177.75406	151.0	0.0	50132	4562012
990.5967745780945	91	90.27378	85.49026	255.16638	-165.38336	151.0	0.0	50132	4612144
1001.1100976467133	92	95.84381	84.62095	239.38225	-192.61115	151.0	0.0	50132	4662276
1011.44677567482	93	98.520004	74.9771	270.25128	-186.29247	151.0	0.0	50132	4712408
1021.7308208942413	94	101.86719	61.37472	220.61316	-175.45618	151.0	0.0	50132	4762540
1032.2431032657623	95	100.234825	45.712196	251.20563	-130.12547	151.0	0.0	50132	4812672
1042.7899012565613	96	106.27174	47.774406	259.26743	-119.23134	151.0	0.0	50132	4862804
1053.3938810825348	97	119.86819	43.849045	244.41928	-137.2971	151.0	0.0	50132	4912936
1063.9737980365753	98	117.97886	48.130795	235.962	-144.30302	151.0	0.0	50132	4963068
1074.1196658611298	99	125.50546	42.829296	221.80011	-150.26659	151.0	0.0	50132	5013200
