Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.976780414581299	0	-82.633	31.086042	2.7857723	-181.88687	151.0	0.0	50132	50132
22.031534910202026	1	-108.935715	34.8414	9.004787	-219.03012	151.0	0.0	50132	100264
33.32363486289978	2	-148.06955	45.425713	-38.2737	-288.59634	151.0	0.0	50132	150396
44.363221406936646	3	-163.03944	45.01445	-42.278305	-352.16278	151.0	0.0	50132	200528
55.59068274497986	4	-177.06453	47.274414	-71.40824	-364.05325	151.0	0.0	50132	250660
66.14212846755981	5	-203.64778	42.201286	-82.008095	-405.1781	151.0	0.0	50132	300792
76.07732009887695	6	-236.71503	47.65907	-98.40854	-432.55133	151.0	0.0	50132	350924
86.91575503349304	7	-300.8028	48.80517	-157.87666	-466.64786	151.0	0.0	50132	401056
97.55800271034241	8	-388.0171	50.649204	-158.89297	-573.92303	151.0	0.0	50132	451188
108.16311717033386	9	-448.80704	55.0642	-283.68768	-681.16016	151.0	0.0	50132	501320
118.70104146003723	10	-514.85974	52.7782	-385.5877	-671.183	151.0	0.0	50132	551452
128.59886980056763	11	-530.31506	56.684967	-333.086	-721.3975	151.0	0.0	50132	601584
139.16912698745728	12	-542.63196	58.05785	-322.04932	-771.27844	151.0	0.0	50132	651716
149.68185591697693	13	-547.23425	57.36017	-356.97424	-790.3653	151.0	0.0	50132	701848
160.58094549179077	14	-538.7641	59.74751	-377.53857	-757.03284	151.0	0.0	50132	751980
171.53933382034302	15	-523.5148	65.919426	-275.29105	-751.49146	151.0	0.0	50132	802112
182.300776720047	16	-534.3009	60.256767	-373.49265	-774.44293	151.0	0.0	50132	852244
193.09095692634583	17	-532.34863	60.140392	-293.43726	-702.0879	151.0	0.0	50132	902376
203.96737432479858	18	-504.8283	57.749348	-318.30902	-670.7654	151.0	0.0	50132	952508
214.76915049552917	19	-478.49445	56.541462	-317.99307	-632.6815	151.0	0.0	50132	1002640
225.81806540489197	20	-433.66565	50.892166	-304.59564	-621.74054	151.0	0.0	50132	1052772
237.1310646533966	21	-398.0016	49.902122	-245.25824	-568.77295	151.0	0.0	50132	1102904
247.85680437088013	22	-362.23248	41.732834	-233.16702	-547.18506	151.0	0.0	50132	1153036
259.18157720565796	23	-345.46182	42.093166	-233.47787	-470.7541	151.0	0.0	50132	1203168
270.02543354034424	24	-328.80487	45.689175	-201.93901	-497.64633	151.0	0.0	50132	1253300
280.8568034172058	25	-315.91275	39.186287	-218.73418	-484.0268	151.0	0.0	50132	1303432
291.6394691467285	26	-306.24185	41.29914	-194.04503	-447.99182	151.0	0.0	50132	1353564
302.67372822761536	27	-302.47772	42.108078	-200.65793	-488.37347	151.0	0.0	50132	1403696
313.4759063720703	28	-307.33453	49.43202	-178.47968	-533.8937	151.0	0.0	50132	1453828
324.2478733062744	29	-314.5764	46.06506	-218.67548	-544.265	151.0	0.0	50132	1503960
334.9870722293854	30	-319.1217	45.219498	-203.44328	-518.3496	151.0	0.0	50132	1554092
345.7432496547699	31	-314.54617	48.000397	-216.29128	-527.2261	151.0	0.0	50132	1604224
356.7876994609833	32	-320.00146	51.805305	-213.39792	-597.4863	151.0	0.0	50132	1654356
367.8442397117615	33	-337.29236	50.470047	-219.55424	-577.5385	151.0	0.0	50132	1704488
379.3130383491516	34	-364.1044	47.817905	-242.13239	-584.8374	151.0	0.0	50132	1754620
390.5622835159302	35	-401.6456	50.173943	-301.4312	-621.32434	151.0	0.0	50132	1804752
401.88868141174316	36	-432.2999	48.67083	-176.82625	-630.61426	151.0	0.0	50132	1854884
413.6085343360901	37	-470.68057	52.350384	-310.34027	-703.64734	151.0	0.0	50132	1905016
425.2909264564514	38	-503.72214	49.64388	-363.78192	-733.53076	151.0	0.0	50132	1955148
436.54696321487427	39	-529.1592	48.244457	-407.2653	-787.4192	151.0	0.0	50132	2005280
447.7015211582184	40	-552.06573	49.21272	-374.9523	-734.86017	151.0	0.0	50132	2055412
458.7437701225281	41	-572.52356	54.467113	-462.39114	-832.6843	151.0	0.0	50132	2105544
470.0760042667389	42	-584.9004	53.61601	-429.28918	-816.1041	151.0	0.0	50132	2155676
481.07183718681335	43	-612.4298	50.06896	-435.3498	-832.4363	151.0	0.0	50132	2205808
491.9373712539673	44	-646.05316	54.793095	-492.25	-857.4702	151.0	0.0	50132	2255940
503.387912273407	45	-683.1457	57.209076	-499.9721	-931.08777	151.0	0.0	50132	2306072
514.0131940841675	46	-718.945	55.778458	-505.99335	-916.7073	151.0	0.0	50132	2356204
524.5136096477509	47	-764.4333	56.40829	-549.5477	-916.5543	151.0	0.0	50132	2406336
535.646730184555	48	-820.7246	61.14407	-598.6615	-1017.77936	151.0	0.0	50132	2456468
546.5168623924255	49	-860.12274	58.173214	-564.4995	-1028.3917	151.0	0.0	50132	2506600
557.254269361496	50	-917.08405	67.333694	-696.92346	-1112.1426	151.0	0.0	50132	2556732
568.1829838752747	51	-970.69025	70.389946	-771.208	-1179.8994	151.0	0.0	50132	2606864
579.0137791633606	52	-1003.3714	69.26461	-788.71515	-1227.2701	151.0	0.0	50132	2656996
589.5518045425415	53	-1053.3878	71.935524	-788.0121	-1282.4816	151.0	0.0	50132	2707128
600.2764778137207	54	-1091.1743	71.10766	-891.204	-1321.2155	151.0	0.0	50132	2757260
611.2870290279388	55	-1149.0366	79.32215	-912.43097	-1413.0505	151.0	0.0	50132	2807392
621.8463490009308	56	-1181.2865	83.995186	-973.8218	-1443.653	151.0	0.0	50132	2857524
632.6837465763092	57	-1195.9348	88.38568	-970.2631	-1469.1631	151.0	0.0	50132	2907656
643.1821138858795	58	-1169.1567	68.56426	-989.0976	-1357.2366	151.0	0.0	50132	2957788
654.3380234241486	59	-1165.8107	71.49374	-957.6205	-1408.1008	151.0	0.0	50132	3007920
665.8167037963867	60	-1169.9176	71.75016	-898.28516	-1382.4316	151.0	0.0	50132	3058052
677.1401643753052	61	-1215.019	71.55294	-981.79236	-1495.9524	151.0	0.0	50132	3108184
687.6342496871948	62	-1225.7965	65.79395	-1030.8511	-1413.1606	151.0	0.0	50132	3158316
698.0641868114471	63	-1235.25	66.9064	-1075.5273	-1422.5996	151.0	0.0	50132	3208448
708.3213748931885	64	-1250.9932	65.909996	-1011.82666	-1430.9175	151.0	0.0	50132	3258580
718.7926027774811	65	-1283.3619	69.41947	-1076.114	-1467.4188	151.0	0.0	50132	3308712
729.5945580005646	66	-1308.4365	66.00403	-1078.7456	-1503.7313	151.0	0.0	50132	3358844
740.2136650085449	67	-1321.0094	70.17992	-1168.5913	-1553.5393	151.0	0.0	50132	3408976
750.9984834194183	68	-1312.5841	70.84071	-1108.7402	-1609.7848	151.0	0.0	50132	3459108
761.7764406204224	69	-1337.3246	72.95963	-1157.0415	-1540.6736	151.0	0.0	50132	3509240
772.2970585823059	70	-1312.7211	72.60471	-1067.9545	-1511.8225	151.0	0.0	50132	3559372
782.8706476688385	71	-1306.5739	67.84583	-1091.8455	-1497.4385	151.0	0.0	50132	3609504
793.352208852768	72	-1306.9745	71.55854	-1095.4746	-1556.7609	151.0	0.0	50132	3659636
804.0395312309265	73	-1318.6544	74.84626	-1083.8792	-1585.1913	151.0	0.0	50132	3709768
814.6138422489166	74	-1329.234	73.349655	-1108.7347	-1532.435	151.0	0.0	50132	3759900
825.348183631897	75	-1344.6866	69.65244	-1084.9355	-1629.982	151.0	0.0	50132	3810032
835.7866432666779	76	-1353.7396	69.22158	-1138.6736	-1562.55	151.0	0.0	50132	3860164
846.2568473815918	77	-1386.1617	70.3146	-1022.69934	-1595.4761	151.0	0.0	50132	3910296
856.9300606250763	78	-1440.0687	66.91441	-1215.5698	-1663.478	151.0	0.0	50132	3960428
867.5606772899628	79	-1464.7786	71.221825	-1222.1061	-1668.9377	151.0	0.0	50132	4010560
878.6314077377319	80	-1514.7789	56.493504	-1293.6519	-1674.7847	151.0	0.0	50132	4060692
889.346447467804	81	-1572.4874	55.337494	-1408.5715	-1785.5436	151.0	0.0	50132	4110824
900.5069634914398	82	-1639.7396	58.668488	-1452.9791	-1812.3362	151.0	0.0	50132	4160956
911.401953458786	83	-1707.6733	61.680428	-1474.6934	-1930.7278	151.0	0.0	50132	4211088
921.9912066459656	84	-1767.2267	66.24652	-1560.7014	-1964.1543	151.0	0.0	50132	4261220
933.1588706970215	85	-1797.1927	68.09178	-1624.991	-2033.225	151.0	0.0	50132	4311352
943.4753694534302	86	-1853.8417	73.11834	-1648.1034	-2075.19	151.0	0.0	50132	4361484
953.1603300571442	87	-1897.2802	79.88805	-1671.4802	-2084.92	151.0	0.0	50132	4411616
963.547619342804	88	-1956.5726	82.72925	-1699.1731	-2190.1992	151.0	0.0	50132	4461748
974.1525549888611	89	-1982.483	85.638145	-1798.6995	-2222.5532	151.0	0.0	50132	4511880
984.9085583686829	90	-1971.0396	83.91122	-1743.0668	-2209.5378	151.0	0.0	50132	4562012
994.7041699886322	91	-1985.8337	85.84461	-1765.1124	-2238.7905	151.0	0.0	50132	4612144
1004.456666469574	92	-1949.8605	71.64404	-1750.1083	-2140.7996	151.0	0.0	50132	4662276
1014.358391046524	93	-1888.1069	64.83693	-1687.5553	-2084.8098	151.0	0.0	50132	4712408
1024.293936252594	94	-1805.9524	68.61278	-1591.0073	-2013.393	151.0	0.0	50132	4762540
1034.5586957931519	95	-1694.0159	63.992653	-1494.0042	-1940.7231	151.0	0.0	50132	4812672
1046.0053024291992	96	-1597.7899	62.524677	-1380.4379	-1811.6455	151.0	0.0	50132	4862804
1058.512630224228	97	-1505.5876	59.128773	-1314.5015	-1726.6089	151.0	0.0	50132	4912936
1068.1627190113068	98	-1452.216	58.286938	-1238.7179	-1665.3094	151.0	0.0	50132	4963068
1077.1109850406647	99	-1450.414	57.822475	-1275.2982	-1693.5017	151.0	0.0	50132	5013200
