Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.038822889328003	0	-167.51033	36.242702	-69.94408	-277.8536	151.0	0.0	50132	50132
21.906044244766235	1	-158.43814	37.99062	-48.29123	-279.43066	151.0	0.0	50132	100264
32.96915030479431	2	-182.69063	44.395752	-62.118073	-344.01892	151.0	0.0	50132	150396
43.82024335861206	3	-195.87364	45.84175	-77.94778	-351.38837	151.0	0.0	50132	200528
54.45265984535217	4	-198.81998	42.84343	-94.86014	-372.27255	151.0	0.0	50132	250660
65.29226732254028	5	-193.66331	42.970436	-94.0862	-330.72693	151.0	0.0	50132	300792
76.7779495716095	6	-175.7987	36.564888	-58.55343	-312.17596	151.0	0.0	50132	350924
89.10759162902832	7	-161.41295	32.51052	-72.20566	-255.59036	151.0	0.0	50132	401056
100.13442897796631	8	-150.22614	39.042824	-45.787052	-266.28662	151.0	0.0	50132	451188
111.4076156616211	9	-142.59799	36.295143	-47.555645	-267.46725	151.0	0.0	50132	501320
122.14708209037781	10	-154.73416	38.158146	-35.19465	-250.64217	151.0	0.0	50132	551452
133.72479104995728	11	-162.4212	35.816135	-53.285572	-260.06342	151.0	0.0	50132	601584
146.74769854545593	12	-169.47696	35.064026	-54.910004	-280.77588	151.0	0.0	50132	651716
158.70779037475586	13	-159.94533	37.63881	-58.324173	-280.42084	151.0	0.0	50132	701848
169.6948757171631	14	-148.29166	32.880833	-51.05085	-268.48425	151.0	0.0	50132	751980
180.70651364326477	15	-133.28568	32.475758	-15.309753	-225.60136	151.0	0.0	50132	802112
191.40484499931335	16	-121.488174	32.946976	3.233613	-222.12473	151.0	0.0	50132	852244
202.6668677330017	17	-105.63321	33.54245	-2.4628332	-199.95264	151.0	0.0	50132	902376
212.9275643825531	18	-88.577	34.32018	-1.06583	-178.49783	151.0	0.0	50132	952508
222.72670650482178	19	-71.5307	35.632454	44.63559	-184.98471	151.0	0.0	50132	1002640
232.60586833953857	20	-66.43782	32.30283	18.304333	-161.6943	151.0	0.0	50132	1052772
242.87795734405518	21	-70.38006	36.825928	46.4206	-186.80727	151.0	0.0	50132	1102904
252.46908807754517	22	-78.072525	38.469658	62.874023	-174.41034	151.0	0.0	50132	1153036
263.45183396339417	23	-88.66327	39.665043	26.738846	-205.2953	151.0	0.0	50132	1203168
274.23958373069763	24	-101.019424	42.53981	49.0338	-308.40118	151.0	0.0	50132	1253300
284.96926403045654	25	-108.032684	39.94481	41.356197	-200.70831	151.0	0.0	50132	1303432
295.67095017433167	26	-104.099846	44.57308	63.246227	-212.11572	151.0	0.0	50132	1353564
306.31925916671753	27	-104.41463	46.10503	64.08417	-257.34958	151.0	0.0	50132	1403696
317.0535752773285	28	-112.91089	47.84922	63.468014	-274.88678	151.0	0.0	50132	1453828
327.80823588371277	29	-112.47096	50.041782	81.34703	-245.25302	151.0	0.0	50132	1503960
338.3961763381958	30	-120.43945	51.163177	88.366646	-232.99536	151.0	0.0	50132	1554092
349.0631847381592	31	-119.645615	47.078686	51.710495	-242.86946	151.0	0.0	50132	1604224
359.46367025375366	32	-115.42863	49.82948	84.34749	-216.82574	151.0	0.0	50132	1654356
369.9948453903198	33	-118.65601	46.983273	54.083084	-217.06183	151.0	0.0	50132	1704488
380.0747935771942	34	-111.8248	45.72476	66.41977	-207.20493	151.0	0.0	50132	1754620
389.50451707839966	35	-103.65441	47.798244	68.809265	-219.34598	151.0	0.0	50132	1804752
399.0881485939026	36	-97.42645	49.355366	107.82976	-231.75082	151.0	0.0	50132	1854884
408.77751564979553	37	-91.54902	48.309517	114.56849	-225.90903	151.0	0.0	50132	1905016
418.3105900287628	38	-80.47524	50.761005	136.44313	-204.86943	151.0	0.0	50132	1955148
427.8086977005005	39	-85.02849	46.398243	88.2511	-207.296	151.0	0.0	50132	2005280
437.3179450035095	40	-98.46479	44.45058	91.00492	-214.86093	151.0	0.0	50132	2055412
446.8433635234833	41	-99.23845	43.032967	35.07396	-248.91425	151.0	0.0	50132	2105544
456.3931062221527	42	-106.789276	39.363228	21.383926	-219.05965	151.0	0.0	50132	2155676
465.99079871177673	43	-104.428055	45.55892	50.14573	-247.89043	151.0	0.0	50132	2205808
475.54434418678284	44	-98.166245	42.5729	54.754425	-214.01253	151.0	0.0	50132	2255940
485.45251297950745	45	-92.23462	45.473843	88.07289	-215.16866	151.0	0.0	50132	2306072
495.11963725090027	46	-72.22884	41.432407	77.43283	-219.0412	151.0	0.0	50132	2356204
504.7782332897186	47	-49.657063	41.29342	113.633385	-184.35434	151.0	0.0	50132	2406336
514.3560166358948	48	-34.035095	41.555992	89.96363	-149.34402	151.0	0.0	50132	2456468
524.8865711688995	49	-29.465141	41.37686	98.18875	-141.82152	151.0	0.0	50132	2506600
537.051908493042	50	-37.372116	40.48885	81.90494	-160.19774	151.0	0.0	50132	2556732
548.1846051216125	51	-40.47195	39.46668	116.84815	-171.34927	151.0	0.0	50132	2606864
558.2482538223267	52	-50.261024	39.559593	110.39638	-175.8646	151.0	0.0	50132	2656996
567.7762761116028	53	-53.234715	41.781143	54.666515	-198.80664	151.0	0.0	50132	2707128
577.3263597488403	54	-51.83114	39.55926	75.86898	-169.79652	151.0	0.0	50132	2757260
586.8762917518616	55	-51.803524	40.622734	99.28057	-145.47672	151.0	0.0	50132	2807392
596.4539179801941	56	-56.71687	38.828445	69.413506	-158.20868	151.0	0.0	50132	2857524
606.1438090801239	57	-60.395973	38.339634	66.88297	-156.86371	151.0	0.0	50132	2907656
616.1309599876404	58	-59.14579	37.091305	88.68695	-152.51978	151.0	0.0	50132	2957788
625.8407671451569	59	-61.56062	34.852592	90.19634	-129.88818	151.0	0.0	50132	3007920
635.5530550479889	60	-61.105434	34.74756	69.02252	-183.7218	151.0	0.0	50132	3058052
645.5550439357758	61	-72.05377	36.3088	59.91405	-192.59378	151.0	0.0	50132	3108184
655.180009841919	62	-78.98787	37.30662	69.11141	-212.56375	151.0	0.0	50132	3158316
665.1777527332306	63	-82.522194	33.123806	40.61168	-204.55444	151.0	0.0	50132	3208448
674.8123826980591	64	-85.95213	41.155415	71.349266	-341.13727	151.0	0.0	50132	3258580
684.4833042621613	65	-83.48214	38.6024	48.729694	-228.06192	151.0	0.0	50132	3308712
694.1553361415863	66	-77.499985	41.169632	95.56424	-192.76851	151.0	0.0	50132	3358844
703.8082299232483	67	-68.015305	45.19263	99.25372	-197.77692	151.0	0.0	50132	3408976
713.4502487182617	68	-52.279938	50.993782	152.97746	-164.0698	151.0	0.0	50132	3459108
723.1018028259277	69	-25.389484	58.683167	153.70935	-135.10335	151.0	0.0	50132	3509240
733.1592354774475	70	-0.76560885	65.21859	196.12155	-147.5868	151.0	0.0	50132	3559372
744.4426255226135	71	15.076055	65.25344	172.20941	-140.0978	151.0	0.0	50132	3609504
755.3623354434967	72	13.95708	54.254566	135.53664	-124.55821	151.0	0.0	50132	3659636
766.2074081897736	73	0.765545	43.097546	117.597595	-106.49481	151.0	0.0	50132	3709768
776.9894850254059	74	-13.027153	33.257454	69.58198	-115.223656	151.0	0.0	50132	3759900
787.7626256942749	75	-20.279068	32.874413	76.00641	-102.582085	151.0	0.0	50132	3810032
798.5303061008453	76	-2.2068589	33.977768	84.31318	-104.700836	151.0	0.0	50132	3860164
809.256189584732	77	8.223511	37.184273	88.79822	-128.11737	151.0	0.0	50132	3910296
819.9696633815765	78	41.17022	37.941906	121.70581	-103.60625	151.0	0.0	50132	3960428
830.6895110607147	79	57.97888	47.15135	158.99286	-115.007614	151.0	0.0	50132	4010560
841.4446496963501	80	66.05676	57.233917	161.5245	-105.93985	151.0	0.0	50132	4060692
852.0811104774475	81	74.67151	60.08495	181.13402	-105.01424	151.0	0.0	50132	4110824
863.1796519756317	82	62.74644	79.56934	176.88287	-164.74535	151.0	0.0	50132	4160956
874.1318018436432	83	68.55863	85.017136	197.81367	-171.95187	151.0	0.0	50132	4211088
884.7942605018616	84	74.25165	74.250305	174.9971	-155.51964	151.0	0.0	50132	4261220
895.2186393737793	85	92.25337	65.10497	191.36166	-125.65199	151.0	0.0	50132	4311352
905.9896464347839	86	103.036804	45.311153	176.8375	-113.26375	151.0	0.0	50132	4361484
917.2673263549805	87	120.190384	42.573456	195.36249	-90.01392	151.0	0.0	50132	4411616
928.0821976661682	88	117.05902	53.14715	205.74838	-94.77522	151.0	0.0	50132	4461748
938.777262210846	89	122.590385	50.4704	221.94804	-99.20969	151.0	0.0	50132	4511880
949.6246294975281	90	124.79944	48.59534	216.56323	-102.1398	151.0	0.0	50132	4562012
960.9064106941223	91	115.96816	48.607826	200.37898	-91.224625	151.0	0.0	50132	4612144
972.2662019729614	92	116.3285	50.400284	203.30852	-107.20634	151.0	0.0	50132	4662276
983.6706025600433	93	112.70102	54.332966	203.4183	-118.89317	151.0	0.0	50132	4712408
995.6721074581146	94	97.8688	49.103447	174.56715	-136.34584	151.0	0.0	50132	4762540
1007.4551696777344	95	91.57323	55.238003	185.42093	-134.92845	151.0	0.0	50132	4812672
1018.7268977165222	96	88.92059	71.20348	216.58505	-141.61566	151.0	0.0	50132	4862804
1029.6355020999908	97	112.28986	65.7402	221.23871	-117.430016	151.0	0.0	50132	4912936
1040.7652769088745	98	120.87515	63.87077	225.98251	-147.52336	151.0	0.0	50132	4963068
1051.417509317398	99	114.57043	77.608665	236.56633	-138.4007	151.0	0.0	50132	5013200
