Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5062506198883057	0	20.958334	10.7741165	60.0	9.0	20.958333333333332	10.774117004294238	1006	1006
3.3359334468841553	1	23.833334	10.79223	64.0	12.0	23.833333333333332	10.792229715041385	1001	2007
4.901000738143921	2	27.432432	12.62246	64.0	13.0	27.43243243243243	12.622460762660111	1015	3022
6.268144607543945	3	28.657143	13.016348	72.0	9.0	28.65714285714286	13.01634764910837	1003	4025
7.721818923950195	4	35.964287	20.263412	89.0	12.0	35.964285714285715	20.263412036153706	1007	5032
9.481961727142334	5	29.257143	14.00274	66.0	13.0	29.257142857142856	14.002740256602547	1024	6056
10.988757848739624	6	36.17857	16.009045	79.0	14.0	36.17857142857143	16.00904559354887	1013	7069
12.935218811035156	7	45.727272	19.367691	78.0	16.0	45.72727272727273	19.36769057003258	1006	8075
14.993122816085815	8	44.565216	36.36389	187.0	18.0	44.56521739130435	36.36389285010078	1025	9100
16.613576412200928	9	45.68182	19.608408	97.0	20.0	45.68181818181818	19.608408130735334	1005	10105
18.23878788948059	10	44.739132	24.76712	122.0	14.0	44.73913043478261	24.76711949217164	1029	11134
19.653624057769775	11	51.05	19.3222	91.0	23.0	51.05	19.32220225543662	1021	12155
21.373131036758423	12	53.42105	21.529211	113.0	27.0	53.421052631578945	21.529210975039383	1015	13170
23.208851099014282	13	51.47619	19.614424	99.0	25.0	51.476190476190474	19.614423865685335	1081	14251
24.923401594161987	14	46.863636	17.368454	87.0	25.0	46.86363636363637	17.368454828812375	1031	15282
26.946295261383057	15	42.458332	19.126726	99.0	21.0	42.458333333333336	19.126724686213848	1019	16301
28.834373474121094	16	54.105263	19.896826	110.0	30.0	54.10526315789474	19.89682528720839	1028	17329
30.801650285720825	17	55.57895	28.544176	142.0	27.0	55.578947368421055	28.54417774437535	1056	18385
32.65144753456116	18	51.95	20.264439	99.0	26.0	51.95	20.264439296462164	1039	19424
34.672192335128784	19	45.95652	23.257498	107.0	18.0	45.95652173913044	23.257496707923934	1057	20481
36.334831953048706	20	51.45	22.861486	96.0	14.0	51.45	22.861485078620767	1029	21510
37.93705892562866	21	71.5	28.379444	144.0	35.0	71.5	28.37944427121252	1001	22511
39.52903175354004	22	60.705883	33.439613	172.0	23.0	60.705882352941174	33.43961142801673	1032	23543
40.89720344543457	23	81.07143	34.141438	168.0	43.0	81.07142857142857	34.14143750784435	1135	24678
42.13823890686035	24	58.333332	30.802237	159.0	24.0	58.333333333333336	30.802236571031298	1050	25728
43.63772201538086	25	82.23077	40.209366	161.0	31.0	82.23076923076923	40.20936333005391	1069	26797
44.93515157699585	26	65.375	21.996803	102.0	24.0	65.375	21.996803745089878	1046	27843
46.15773630142212	27	65.6875	20.984276	105.0	25.0	65.6875	20.98427610736191	1051	28894
47.29207682609558	28	65.8125	35.02895	156.0	19.0	65.8125	35.02895008061189	1053	29947
48.43314480781555	29	72.07143	28.464174	115.0	32.0	72.07142857142857	28.46417368682023	1009	30956
49.865358114242554	30	64.5	27.775888	126.0	22.0	64.5	27.7758888246623	1032	31988
51.64795541763306	31	120.666664	49.732616	200.0	61.0	120.66666666666667	49.73261840415537	1086	33074
53.25813913345337	32	91.63636	54.67802	200.0	26.0	91.63636363636364	54.67802072508864	1008	34082
55.16206073760986	33	101.0	47.159306	200.0	41.0	101.0	47.15930449020638	1111	35193
57.007084369659424	34	127.44444	48.058094	184.0	49.0	127.44444444444444	48.05809241858836	1147	36340
58.64409375190735	35	98.818184	42.13575	200.0	43.0	98.81818181818181	42.13575070653549	1087	37427
60.35735082626343	36	131.25	44.070255	200.0	67.0	131.25	44.070256409510485	1050	38477
61.94090032577515	37	150.71428	38.56984	200.0	95.0	150.71428571428572	38.569841237179396	1055	39532
63.68485188484192	38	178.83333	21.919676	200.0	134.0	178.83333333333334	21.919676599398592	1073	40605
65.46458411216736	39	154.85715	42.4716	200.0	99.0	154.85714285714286	42.471599153950834	1084	41689
66.55184960365295	40	130.25	32.170444	195.0	91.0	130.25	32.17044451045089	1042	42731
68.02792191505432	41	174.0	24.193663	200.0	138.0	174.0	24.193663082165408	1044	43775
69.6476719379425	42	169.33333	31.578825	200.0	124.0	169.33333333333334	31.57882553582736	1016	44791
