Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.64399766921997	0	-192.44154	37.39759	-121.33441	-271.89587	151.0	0.0	10117	10117
15.025276899337769	1	-182.4908	36.203377	-107.05883	-262.6919	151.0	0.0	10117	20234
21.466546535491943	2	-185.26958	39.990044	-99.355896	-269.80243	151.0	0.0	10117	30351
27.444791555404663	3	-177.96841	36.448345	-112.06614	-263.13272	151.0	0.0	10117	40468
33.20791745185852	4	-174.94444	43.4723	-96.354965	-258.2671	151.0	0.0	10117	50585
39.078510761260986	5	-182.09656	44.6959	-71.20407	-287.00095	151.0	0.0	10117	60702
45.55114960670471	6	-178.21478	45.69417	-91.105865	-294.1416	151.0	0.0	10117	70819
51.71210312843323	7	-175.27646	43.508736	-108.48767	-287.86414	151.0	0.0	10117	80936
57.26091527938843	8	-165.74887	49.49576	-66.5917	-278.51767	151.0	0.0	10117	91053
62.22692823410034	9	-165.43513	37.88822	-77.47029	-268.0928	151.0	0.0	10117	101170
66.17818880081177	10	-155.75653	40.68662	-77.15463	-262.9585	151.0	0.0	10117	111287
69.8306086063385	11	-146.52048	34.990498	-61.97654	-245.14761	151.0	0.0	10117	121404
75.91308760643005	12	-141.95953	31.903534	-69.989334	-217.02332	151.0	0.0	10117	131521
82.73502206802368	13	-131.92497	34.45853	-49.34214	-217.4055	151.0	0.0	10117	141638
89.67191982269287	14	-135.90024	36.611633	-39.892506	-234.10304	151.0	0.0	10117	151755
96.18029737472534	15	-131.39857	38.445827	-49.97447	-209.75117	151.0	0.0	10117	161872
102.05445957183838	16	-127.317604	34.179283	-57.217213	-208.14421	151.0	0.0	10117	171989
108.43879199028015	17	-125.228966	35.611164	-62.40506	-218.52673	151.0	0.0	10117	182106
114.61824154853821	18	-120.02146	36.813828	-29.314617	-202.22278	151.0	0.0	10117	192223
121.96076369285583	19	-109.544975	24.145279	-59.763447	-169.60721	151.0	0.0	10117	202340
128.68829870224	20	-107.13737	30.50217	-55.9619	-193.98944	151.0	0.0	10117	212457
135.66465592384338	21	-101.78746	33.44328	-29.576054	-203.31416	151.0	0.0	10117	222574
142.53231024742126	22	-104.442184	33.252975	-50.507645	-205.70578	151.0	0.0	10117	232691
148.6290225982666	23	-103.98559	30.700262	-42.04586	-197.63745	151.0	0.0	10117	242808
155.13659834861755	24	-96.68709	28.081518	-36.753086	-159.47491	151.0	0.0	10117	252925
161.4630002975464	25	-93.36893	26.41987	-37.977135	-161.15308	151.0	0.0	10117	263042
167.80489706993103	26	-88.98222	34.263542	-24.597149	-239.3888	151.0	0.0	10117	273159
174.40590620040894	27	-89.24124	33.132244	0.5643153	-197.0528	151.0	0.0	10117	283276
180.11560130119324	28	-96.56964	34.22011	-40.568817	-190.2215	151.0	0.0	10117	293393
184.95073533058167	29	-84.693306	24.132576	-30.115402	-136.37483	151.0	0.0	10117	303510
189.4546513557434	30	-89.561775	26.821547	-14.998894	-150.34972	151.0	0.0	10117	313627
194.19590139389038	31	-87.11194	26.766039	-28.31138	-165.29509	151.0	0.0	10117	323744
200.2484314441681	32	-82.29332	27.411901	-25.987213	-145.47989	151.0	0.0	10117	333861
206.93059277534485	33	-85.02352	23.576077	-27.45464	-141.46384	151.0	0.0	10117	343978
213.38999223709106	34	-87.027405	28.55076	-27.874418	-168.62164	151.0	0.0	10117	354095
219.86332631111145	35	-85.31156	25.390905	-11.0012	-150.13115	151.0	0.0	10117	364212
224.94234991073608	36	-87.364494	28.775257	-30.191784	-185.19919	151.0	0.0	10117	374329
231.66392135620117	37	-86.312065	26.578436	-21.922838	-209.24498	151.0	0.0	10117	384446
237.8008954524994	38	-80.53114	27.136545	-23.026142	-157.19537	151.0	0.0	10117	394563
243.62317752838135	39	-76.98324	21.070679	-28.040348	-143.3386	151.0	0.0	10117	404680
249.31151056289673	40	-79.9471	27.477314	-24.344685	-149.94794	151.0	0.0	10117	414797
254.75821614265442	41	-82.0192	27.690262	-26.537941	-162.327	151.0	0.0	10117	424914
260.2541582584381	42	-73.33067	22.049284	-13.138561	-128.57677	151.0	0.0	10117	435031
265.5324800014496	43	-70.86466	24.061985	-26.359568	-139.32162	151.0	0.0	10117	445148
271.477507352829	44	-74.46149	22.743275	-24.592186	-128.01965	151.0	0.0	10117	455265
277.39587593078613	45	-77.18047	23.770365	-23.672714	-139.05344	151.0	0.0	10117	465382
283.3293676376343	46	-70.33042	23.03096	-20.585766	-138.08551	151.0	0.0	10117	475499
289.2127368450165	47	-70.925476	26.006332	-19.334206	-136.96716	151.0	0.0	10117	485616
295.04402327537537	48	-72.75182	24.440248	-13.558516	-123.428055	151.0	0.0	10117	495733
300.8053593635559	49	-69.95382	21.970467	-20.76392	-116.84946	151.0	0.0	10117	505850
305.78002548217773	50	-66.73091	25.84525	19.515352	-124.1377	151.0	0.0	10117	515967
309.1614034175873	51	-67.29157	24.127735	-9.7922535	-123.017296	151.0	0.0	10117	526084
313.68496656417847	52	-61.792953	28.192888	13.396423	-111.72427	151.0	0.0	10117	536201
319.48672246932983	53	-61.854477	25.995285	-16.156452	-122.5652	151.0	0.0	10117	546318
325.4678752422333	54	-64.62343	27.207367	23.114906	-128.7082	151.0	0.0	10117	556435
331.8808681964874	55	-57.296738	30.426468	1.6290133	-152.1236	151.0	0.0	10117	566552
337.4451823234558	56	-61.60446	27.565323	-1.2096162	-138.30435	151.0	0.0	10117	576669
343.62981486320496	57	-58.375988	31.823025	14.426189	-158.56104	151.0	0.0	10117	586786
349.54227781295776	58	-65.201416	28.236908	-10.043594	-146.52246	151.0	0.0	10117	596903
356.2914915084839	59	-63.118275	24.144018	-9.003283	-121.44484	151.0	0.0	10117	607020
