Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.038402795791626	0	15.665625	5.6907883	37.0	8.0	15.665625	5.690788026220534	5013	5013
2.0822856426239014	1	27.108109	15.160731	119.0	9.0	27.10810810810811	15.160731252034667	5015	10028
3.128192186355591	2	26.253885	14.828652	94.0	9.0	26.253886010362695	14.828651650416155	5067	15095
4.217186689376831	3	34.67586	20.226948	127.0	11.0	34.675862068965515	20.226947801393205	5028	20123
5.527450323104858	4	42.83051	18.349852	92.0	14.0	42.83050847457627	18.349851098433305	5054	25177
6.794539928436279	5	47.168224	24.482107	151.0	15.0	47.16822429906542	24.48210713447849	5047	30224
7.905928373336792	6	56.80899	29.976723	179.0	21.0	56.80898876404494	29.976723706001316	5056	35280
9.095426321029663	7	55.31868	25.97373	200.0	24.0	55.31868131868132	25.97373107494161	5034	40314
10.29440450668335	8	67.797295	24.854702	140.0	32.0	67.79729729729729	24.85470194775255	5017	45331
11.473438739776611	9	65.46753	21.783817	128.0	29.0	65.46753246753246	21.783816473360442	5041	50372
12.552562713623047	10	68.51351	30.52037	154.0	26.0	68.51351351351352	30.520371240012725	5070	55442
13.61622667312622	11	62.308643	21.520386	127.0	28.0	62.30864197530864	21.52038480960087	5047	60489
14.73900055885315	12	78.34375	33.30504	176.0	31.0	78.34375	33.30503844672004	5014	65503
15.836939096450806	13	84.03278	32.861343	198.0	28.0	84.0327868852459	32.86134168714315	5126	70629
16.948671102523804	14	80.2381	25.168459	152.0	35.0	80.23809523809524	25.16845738549609	5055	75684
18.032907962799072	15	90.47369	38.76746	198.0	29.0	90.47368421052632	38.76746024884647	5157	80841
19.07319688796997	16	91.472725	34.13761	196.0	41.0	91.47272727272727	34.13761164647609	5031	85872
20.18488335609436	17	112.37778	37.582672	200.0	48.0	112.37777777777778	37.58267265576807	5057	90929
21.264927625656128	18	146.25714	46.754887	200.0	48.0	146.25714285714287	46.75488842716593	5119	96048
22.320178747177124	19	172.26666	35.0066	200.0	58.0	172.26666666666668	35.00660255183616	5168	101216
23.390825033187866	20	182.21428	29.67365	200.0	121.0	182.21428571428572	29.673650099104453	5102	106318
24.431084156036377	21	188.11111	16.391808	200.0	157.0	188.11111111111111	16.3918076496978	5079	111397
25.526747226715088	22	181.03572	29.305635	200.0	107.0	181.03571428571428	29.305633469714053	5069	116466
26.637691497802734	23	196.73077	11.42722	200.0	152.0	196.73076923076923	11.427220175823408	5115	121581
27.743871927261353	24	195.07692	17.090086	200.0	132.0	195.07692307692307	17.090085017844697	5072	126653
28.81932020187378	25	197.88461	9.410824	200.0	151.0	197.8846153846154	9.410824058893866	5145	131798
29.964497327804565	26	193.5	17.09082	200.0	137.0	193.5	17.090820748172217	5031	136829
31.03374147415161	27	198.92308	5.384615	200.0	172.0	198.92307692307693	5.384615384615385	5172	142001
32.04007315635681	28	196.84616	15.769232	200.0	118.0	196.84615384615384	15.769230769230772	5118	147119
33.06842660903931	29	197.73077	9.701537	200.0	150.0	197.73076923076923	9.701537119714951	5141	152260
34.10630941390991	30	195.96153	19.993233	200.0	96.0	195.96153846153845	19.993231103071572	5095	157355
35.148255348205566	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	162555
36.16486716270447	32	196.0	20.0	200.0	96.0	196.0	20.0	5096	167651
37.20403289794922	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	172851
38.243879556655884	34	199.73077	1.3461539	200.0	193.0	199.73076923076923	1.3461538461538458	5193	178044
39.273488998413086	35	197.84616	6.6140428	200.0	168.0	197.84615384615384	6.614042797727992	5144	183188
40.28637671470642	36	194.5	12.140998	200.0	153.0	194.5	12.140998564938807	5057	188245
41.34340238571167	37	183.78572	17.775099	200.0	139.0	183.78571428571428	17.775097232720082	5146	193391
42.46539855003357	38	189.77777	14.875616	200.0	133.0	189.77777777777777	14.875615974381832	5124	198515
43.57622718811035	39	197.46153	6.517614	200.0	173.0	197.46153846153845	6.5176138226216205	5134	203649
44.70039963722229	40	198.76923	4.2994423	200.0	182.0	198.76923076923077	4.299442649994498	5168	208817
45.799681663513184	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	214017
46.8728244304657	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	219217
47.94037866592407	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224417
49.00489115715027	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	229617
50.11083197593689	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	234817
51.19530940055847	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	240017
52.29335832595825	47	199.61539	1.9230769	200.0	190.0	199.6153846153846	1.9230769230769231	5190	245207
53.371697187423706	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250407
54.464582204818726	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	255607
55.5403835773468	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	260807
56.61702251434326	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	266007
57.700908184051514	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	271207
58.822575092315674	53	197.34616	12.124173	200.0	137.0	197.34615384615384	12.124172636933933	5131	276338
59.986594438552856	54	198.6923	2.94526	200.0	190.0	198.69230769230768	2.945259956781023	5166	281504
61.107473850250244	55	191.11111	11.009536	200.0	147.0	191.11111111111111	11.009535709702288	5160	286664
62.20613431930542	56	176.34483	30.168806	200.0	31.0	176.3448275862069	30.168807666276045	5114	291778
63.313350677490234	57	175.93103	34.86915	200.0	18.0	175.93103448275863	34.869145569155386	5102	296880
64.44701504707336	58	184.32143	22.979889	200.0	83.0	184.32142857142858	22.979888056777842	5161	302041
65.58375072479248	59	191.40741	15.1712675	200.0	143.0	191.40740740740742	15.17126733459413	5168	307209
66.78595328330994	60	197.53847	11.348434	200.0	141.0	197.53846153846155	11.348435233481341	5136	312345
68.13434791564941	61	195.84616	14.604247	200.0	137.0	195.84615384615384	14.604246768273912	5092	317437
69.37717938423157	62	195.11539	24.423077	200.0	73.0	195.1153846153846	24.42307692307692	5073	322510
70.58601403236389	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	327710
71.83528089523315	64	195.38461	23.076923	200.0	80.0	195.3846153846154	23.07692307692308	5080	332790
72.98784351348877	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	337990
74.10600638389587	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343190
75.22662925720215	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	348390
76.3512179851532	68	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	353589
77.43152189254761	69	195.38461	23.076923	200.0	80.0	195.3846153846154	23.07692307692308	5080	358669
78.57918572425842	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	363869
79.7396309375763	71	195.61539	15.229215	200.0	139.0	195.6153846153846	15.229215149929436	5086	368955
81.03664350509644	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	374155
82.39377045631409	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	379355
83.69832491874695	74	195.92308	15.61292	200.0	123.0	195.92307692307693	15.612921366914888	5094	384449
85.00221109390259	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	389649
86.30274057388306	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	394849
87.7291431427002	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	400049
88.96532845497131	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	405249
90.08527851104736	79	197.65384	6.6906495	200.0	167.0	197.65384615384616	6.690649661984124	5139	410388
91.22832131385803	80	197.61539	5.82486	200.0	178.0	197.6153846153846	5.8248600054284765	5138	415526
92.36227416992188	81	197.26923	8.093481	200.0	160.0	197.26923076923077	8.093481195988687	5129	420655
93.50432109832764	82	197.76923	3.129361	200.0	190.0	197.76923076923077	3.1293608625858447	5142	425797
94.62233376502991	83	196.96153	6.05412	200.0	174.0	196.96153846153845	6.054119825697647	5121	430918
95.77638673782349	84	195.1923	7.5601144	200.0	175.0	195.19230769230768	7.560114115791308	5075	435993
96.92330694198608	85	193.3077	18.71398	200.0	102.0	193.30769230769232	18.713979206771587	5026	441019
98.20629119873047	86	195.3077	5.862326	200.0	184.0	195.30769230769232	5.862325810233123	5078	446097
99.38046741485596	87	191.44444	25.732718	200.0	103.0	191.44444444444446	25.732719240417882	5169	451266
100.53797554969788	88	199.53847	2.1164334	200.0	189.0	199.53846153846155	2.116433306491939	5188	456454
101.77037954330444	89	199.6923	1.3521844	200.0	193.0	199.69230769230768	1.3521842947113039	5192	461646
102.89814853668213	90	198.23077	7.566666	200.0	161.0	198.23076923076923	7.566666232220269	5154	466800
104.03975319862366	91	198.8077	5.961538	200.0	169.0	198.80769230769232	5.961538461538463	5169	471969
