Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.07744836807251	0	20.925	11.175988	78.0	9.0	20.925	11.175988024927968	5022	5022
12.067246437072754	1	23.535212	13.163292	111.0	9.0	23.535211267605632	13.163291166917086	5013	10035
20.168705701828003	2	27.489012	15.852596	103.0	8.0	27.48901098901099	15.852596768245338	5003	15038
29.046873569488525	3	28.781609	14.179819	86.0	11.0	28.7816091954023	14.1798183339986	5008	20046
38.70701789855957	4	31.616352	16.057209	87.0	9.0	31.61635220125786	16.057208550741066	5027	25073
46.76119828224182	5	33.350994	17.746634	107.0	9.0	33.35099337748344	17.746634295396003	5036	30109
54.711881160736084	6	35.244755	20.689587	111.0	10.0	35.24475524475525	20.689586172493783	5040	35149
62.96181631088257	7	38.49618	22.901838	171.0	9.0	38.49618320610687	22.901839669363785	5043	40192
69.36656999588013	8	38.183205	21.293228	161.0	9.0	38.18320610687023	21.29322779726508	5002	45194
77.80393385887146	9	43.198277	17.891058	104.0	10.0	43.19827586206897	17.891059136544943	5011	50205
84.81767058372498	10	46.925232	24.637066	136.0	14.0	46.925233644859816	24.637066874888873	5021	55226
92.83157300949097	11	46.324074	24.35647	147.0	12.0	46.324074074074076	24.356468721616967	5003	60229
102.08311343193054	12	50.71717	26.714365	161.0	13.0	50.717171717171716	26.714366582417895	5021	65250
112.25404763221741	13	52.15625	23.684263	140.0	14.0	52.15625	23.68426346622373	5007	70257
119.74897837638855	14	53.817204	21.448084	120.0	20.0	53.81720430107527	21.44808497682986	5005	75262
128.0113925933838	15	49.058254	23.471043	128.0	16.0	49.05825242718446	23.47104195680759	5053	80315
134.57644248008728	16	52.25	20.523361	126.0	19.0	52.25	20.52336067346996	5016	85331
141.75250458717346	17	56.932583	27.97061	159.0	19.0	56.93258426966292	27.970609676606998	5067	90398
149.29586577415466	18	58.068966	24.525284	167.0	15.0	58.06896551724138	24.52528280430207	5052	95450
157.0581293106079	19	53.978493	26.255968	168.0	19.0	53.97849462365591	26.255968494892926	5020	100470
164.469655752182	20	61.02439	24.659128	136.0	25.0	61.02439024390244	24.6591276376053	5004	105474
171.80702090263367	21	61.292683	28.1899	200.0	24.0	61.292682926829265	28.189899507896765	5026	110500
181.96007871627808	22	59.14118	26.560543	200.0	18.0	59.141176470588235	26.560542580025146	5027	115527
190.50032758712769	23	72.7	30.60782	171.0	19.0	72.7	30.607818795670028	5089	120616
199.53550124168396	24	65.792206	26.010656	151.0	23.0	65.79220779220779	26.0106559893399	5066	125682
206.71847987174988	25	76.530304	33.301296	184.0	24.0	76.53030303030303	33.301296588175475	5051	130733
213.08085012435913	26	69.763885	22.945887	123.0	27.0	69.76388888888889	22.94588625413397	5023	135756
219.73591470718384	27	73.64706	30.308107	200.0	33.0	73.6470588235294	30.30810642186167	5008	140764
226.03018283843994	28	75.911766	27.885656	181.0	29.0	75.91176470588235	27.885656915190207	5162	145926
232.58312606811523	29	75.58209	25.142668	153.0	19.0	75.58208955223881	25.142667103284953	5064	150990
240.99959325790405	30	77.09231	28.604315	182.0	22.0	77.0923076923077	28.604315476957762	5011	156001
247.75874161720276	31	83.04918	34.651157	200.0	29.0	83.04918032786885	34.65115437223034	5066	161067
254.22193884849548	32	89.625	36.526684	200.0	35.0	89.625	36.52668422830473	5019	166086
