Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.227723836898804	0	-192.44154	37.39759	-121.33441	-271.89587	151.0	0.0	10117	10117
13.384700059890747	1	-176.63715	40.67343	-66.30669	-257.9016	151.0	0.0	10117	20234
18.842000484466553	2	-186.19835	56.70487	-76.735695	-355.62604	151.0	0.0	10117	30351
25.05054783821106	3	-202.14137	49.79533	-93.83532	-321.69348	151.0	0.0	10117	40468
30.726746082305908	4	-183.59273	48.099728	-92.95371	-283.57355	151.0	0.0	10117	50585
36.63275122642517	5	-180.82755	43.869675	-92.78691	-297.46478	151.0	0.0	10117	60702
42.74875545501709	6	-170.19989	46.388584	-80.502144	-289.51218	151.0	0.0	10117	70819
46.58256816864014	7	-151.72	40.96482	-43.645977	-254.32729	151.0	0.0	10117	80936
50.46375799179077	8	-148.69293	39.81399	-72.095634	-262.19925	151.0	0.0	10117	91053
55.25994801521301	9	-142.39471	36.682613	-45.54924	-244.96753	151.0	0.0	10117	101170
60.69571614265442	10	-123.77736	33.246128	-47.473946	-194.53964	151.0	0.0	10117	111287
66.25907611846924	11	-118.90643	35.06461	-44.361065	-209.80261	151.0	0.0	10117	121404
71.79082250595093	12	-106.128624	33.295124	-21.417248	-192.12271	151.0	0.0	10117	131521
76.40900015830994	13	-104.03231	30.170994	-31.506033	-180.6559	151.0	0.0	10117	141638
82.12913608551025	14	-82.283676	34.280926	7.8730955	-159.4751	151.0	0.0	10117	151755
87.91706037521362	15	-78.740005	34.156002	21.700958	-188.07352	151.0	0.0	10117	161872
92.90019845962524	16	-85.65757	42.465714	-1.925565	-193.58562	151.0	0.0	10117	171989
98.69103717803955	17	-80.29316	36.43891	-14.70426	-166.77666	151.0	0.0	10117	182106
104.1549940109253	18	-80.09128	42.138496	22.142979	-201.57718	151.0	0.0	10117	192223
109.95914769172668	19	-77.1304	31.101395	-6.427857	-180.30309	151.0	0.0	10117	202340
115.4573974609375	20	-69.98346	35.337566	-1.0354156	-214.83548	151.0	0.0	10117	212457
120.43707346916199	21	-66.38918	28.539452	31.003395	-139.73875	151.0	0.0	10117	222574
125.64954161643982	22	-60.334167	30.95076	20.785248	-173.77333	151.0	0.0	10117	232691
130.9255805015564	23	-50.176815	27.49242	14.311939	-123.966415	151.0	0.0	10117	242808
136.8634991645813	24	-50.908657	24.14694	-0.8598671	-118.85443	151.0	0.0	10117	252925
143.06164646148682	25	-48.270004	27.12755	36.041344	-117.65204	151.0	0.0	10117	263042
149.1315417289734	26	-49.57003	25.15883	-0.6408863	-113.53359	151.0	0.0	10117	273159
154.51757311820984	27	-47.15215	21.418793	17.12194	-102.91616	151.0	0.0	10117	283276
159.65973544120789	28	-41.831703	29.698437	27.253498	-134.54233	151.0	0.0	10117	293393
164.81311011314392	29	-40.255047	24.734087	3.9754753	-113.65987	151.0	0.0	10117	303510
170.41788506507874	30	-41.893776	27.980707	28.916574	-118.021484	151.0	0.0	10117	313627
175.83443522453308	31	-36.47955	33.5281	21.742027	-110.171295	151.0	0.0	10117	323744
181.76015090942383	32	-37.305893	28.240398	26.686508	-95.88147	151.0	0.0	10117	333861
187.90073084831238	33	-35.558117	29.657574	43.692284	-124.52497	151.0	0.0	10117	343978
194.02657651901245	34	-32.876614	28.68314	23.312355	-136.22974	151.0	0.0	10117	354095
198.56495308876038	35	-25.696482	24.002916	32.587433	-71.52726	151.0	0.0	10117	364212
202.74265789985657	36	-21.129438	32.57885	82.46312	-97.24399	151.0	0.0	10117	374329
206.84214663505554	37	-14.494645	29.57633	50.951332	-100.112885	151.0	0.0	10117	384446
210.74465346336365	38	-22.336515	32.43831	55.711758	-127.32604	151.0	0.0	10117	394563
215.79785346984863	39	-14.77811	31.732557	57.273582	-83.72969	151.0	0.0	10117	404680
222.07134914398193	40	-9.20283	33.434864	90.75256	-91.18358	151.0	0.0	10117	414797
228.98650789260864	41	-10.8837385	32.469193	53.90264	-83.40179	151.0	0.0	10117	424914
235.13792395591736	42	-6.534585	31.557621	74.30634	-86.062935	151.0	0.0	10117	435031
242.09856343269348	43	-5.3677087	28.373558	61.794384	-77.8318	151.0	0.0	10117	445148
248.2345106601715	44	-2.5188425	30.414257	95.11423	-77.90997	151.0	0.0	10117	455265
254.36582946777344	45	0.37931216	26.177065	69.93721	-45.236485	151.0	0.0	10117	465382
259.4384605884552	46	-12.596547	28.600687	43.915184	-121.291565	151.0	0.0	10117	475499
265.04863023757935	47	-8.404363	37.0743	84.89685	-133.33882	151.0	0.0	10117	485616
270.29028058052063	48	-5.916685	27.267185	67.322845	-96.14065	151.0	0.0	10117	495733
275.8402919769287	49	-15.196486	28.997963	53.70813	-86.17464	151.0	0.0	10117	505850
281.2982840538025	50	-10.21201	26.320583	61.622295	-85.071304	151.0	0.0	10117	515967
286.163938999176	51	-16.111649	29.131632	71.44757	-93.47687	151.0	0.0	10117	526084
291.5286633968353	52	-14.350177	29.203472	63.252735	-69.24458	151.0	0.0	10117	536201
297.2010612487793	53	-15.262299	30.89955	56.49386	-138.39452	151.0	0.0	10117	546318
302.26257967948914	54	-14.9611635	19.305632	30.89117	-58.01704	151.0	0.0	10117	556435
307.5721137523651	55	-27.203579	25.553642	19.98389	-128.94595	151.0	0.0	10117	566552
312.73931527137756	56	-20.895645	26.439316	34.999687	-99.572945	151.0	0.0	10117	576669
318.9929916858673	57	-8.976198	31.78898	69.232796	-84.92204	151.0	0.0	10117	586786
325.3576285839081	58	-10.134062	38.202103	78.14892	-108.56612	151.0	0.0	10117	596903
330.6007888317108	59	-4.099618	30.319815	57.144867	-68.70435	151.0	0.0	10117	607020
336.06089520454407	60	-1.2444342	33.54279	63.81565	-73.35394	151.0	0.0	10117	617137
340.9857404232025	61	5.133688	24.24103	69.37608	-51.26439	151.0	0.0	10117	627254
346.23379731178284	62	-1.1935514	21.105444	49.32782	-45.443184	151.0	0.0	10117	637371
351.96045088768005	63	-0.8521287	19.847252	57.97175	-60.898834	151.0	0.0	10117	647488
356.01498436927795	64	-5.279248	17.463985	27.832733	-55.17662	151.0	0.0	10117	657605
360.4772803783417	65	3.7379334	20.888233	68.811066	-59.01458	151.0	0.0	10117	667722
365.9335663318634	66	2.5599	20.110085	61.541775	-34.886158	151.0	0.0	10117	677839
370.7652840614319	67	2.589401	23.084385	50.981606	-71.98725	151.0	0.0	10117	687956
376.41201424598694	68	3.3094988	17.567165	45.817318	-31.165695	151.0	0.0	10117	698073
383.06745529174805	69	9.998311	22.496695	61.700527	-41.821556	151.0	0.0	10117	708190
389.21386218070984	70	6.8017797	19.145065	50.823307	-42.996788	151.0	0.0	10117	718307
394.9408278465271	71	8.765627	23.384115	61.084526	-69.144554	151.0	0.0	10117	728424
400.00717544555664	72	13.321945	24.276695	87.81037	-38.06597	151.0	0.0	10117	738541
406.11777687072754	73	14.287519	21.586264	52.380436	-58.99153	151.0	0.0	10117	748658
411.70645904541016	74	9.632249	26.907925	50.97248	-113.522194	151.0	0.0	10117	758775
417.43912291526794	75	11.071888	20.218273	47.266693	-46.657677	151.0	0.0	10117	768892
423.3406357765198	76	9.485737	21.56009	56.423603	-45.28189	151.0	0.0	10117	779009
429.2254250049591	77	14.355614	19.375927	48.62137	-38.569008	151.0	0.0	10117	789126
436.0560956001282	78	15.988179	21.654621	64.79578	-57.20661	151.0	0.0	10117	799243
442.21736907958984	79	23.208809	27.405571	67.39513	-135.99887	151.0	0.0	10117	809360
447.65640091896057	80	20.735258	21.113865	71.07301	-30.496939	151.0	0.0	10117	819477
452.3547623157501	81	27.462515	21.824715	66.080894	-52.53902	151.0	0.0	10117	829594
457.0271382331848	82	25.364931	27.9432	90.75183	-75.625984	151.0	0.0	10117	839711
462.22466015815735	83	24.77387	31.28939	79.98628	-74.08006	151.0	0.0	10117	849828
467.76453852653503	84	23.57247	28.593252	80.05632	-67.220726	151.0	0.0	10117	859945
472.78818130493164	85	18.227716	27.816696	52.619717	-88.601654	151.0	0.0	10117	870062
478.2721109390259	86	23.031479	15.698589	54.255848	-13.096298	151.0	0.0	10117	880179
484.03481006622314	87	29.14331	23.78111	87.392075	-37.88471	151.0	0.0	10117	890296
