Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2986369132995605	0	20.958334	10.7741165	60.0	9.0	20.958333333333332	10.774117004294238	1006	1006
2.7714834213256836	1	20.854166	9.574248	61.0	11.0	20.854166666666668	9.574248411175097	1001	2007
4.211249351501465	2	23.833334	12.108472	68.0	10.0	23.833333333333332	12.1084713884569	1001	3008
5.494864463806152	3	25.075	12.675543	76.0	11.0	25.075	12.67554239470643	1003	4011
7.511174917221069	4	28.527779	16.265995	85.0	9.0	28.52777777777778	16.265994028290894	1027	5038
9.591593980789185	5	25.121952	13.11338	85.0	11.0	25.121951219512194	13.113380100346252	1030	6068
11.034547090530396	6	28.6	16.465029	82.0	10.0	28.6	16.46502787295372	1001	7069
12.48919677734375	7	27.324324	14.121202	61.0	11.0	27.324324324324323	14.121201338631396	1011	8080
13.913647174835205	8	28.166666	14.311029	83.0	11.0	28.166666666666668	14.311029157805372	1014	9094
15.103031158447266	9	31.875	17.52632	100.0	11.0	31.875	17.52631949383555	1020	10114
16.89556622505188	10	34.1	18.430681	89.0	11.0	34.1	18.43068094238517	1023	11137
18.371731281280518	11	40.44	19.137564	94.0	16.0	40.44	19.13756515338354	1011	12148
19.893243551254272	12	46.136364	23.185606	95.0	17.0	46.13636363636363	23.185605751189396	1015	13163
21.410290956497192	13	42.541668	29.207561	162.0	16.0	42.541666666666664	29.207560617453524	1021	14184
22.80948233604431	14	51.15	33.77614	129.0	13.0	51.15	33.776138026719394	1023	15207
24.431416749954224	15	40.56	16.596577	95.0	19.0	40.56	16.596577960531505	1014	16221
25.489272117614746	16	41.75	19.10988	102.0	13.0	41.75	19.109879643786353	1002	17223
27.149258375167847	17	54.25	30.395517	123.0	18.0	54.25	30.39551776167006	1085	18308
28.469069242477417	18	53.68421	31.207375	137.0	21.0	53.68421052631579	31.207375362377242	1020	19328
30.051734447479248	19	41.16	18.748184	85.0	15.0	41.16	18.748183912048656	1029	20357
31.734432458877563	20	45.590908	21.15239	88.0	16.0	45.59090909090909	21.152388841901715	1003	21360
33.46930742263794	21	47.904762	20.871271	87.0	14.0	47.904761904761905	20.871271578997362	1006	22366
34.96449279785156	22	60.764706	30.202316	149.0	27.0	60.76470588235294	30.202316646175465	1033	23399
36.52001166343689	23	51.5	17.319065	81.0	18.0	51.5	17.319064639870135	1030	24429
38.527904748916626	24	84.75	30.3236	131.0	29.0	84.75	30.32360191885742	1017	25446
40.17172813415527	25	52.55	17.200218	91.0	16.0	52.55	17.200218021874026	1051	26497
41.74451994895935	26	68.0	36.660606	150.0	31.0	68.0	36.66060555964672	1020	27517
43.21582245826721	27	55.833332	13.446396	88.0	34.0	55.833333333333336	13.446395634353301	1005	28522
44.795034885406494	28	77.14286	36.414	145.0	32.0	77.14285714285714	36.414002689030696	1080	29602
46.2700572013855	29	68.26667	32.98579	127.0	23.0	68.26666666666667	32.98578818555382	1024	30626
47.7027223110199	30	56.555557	14.064226	82.0	31.0	56.55555555555556	14.064226574390874	1018	31644
49.06439256668091	31	64.375	23.226803	123.0	28.0	64.375	23.226802944012764	1030	32674
50.467286348342896	32	56.333332	27.582201	126.0	19.0	56.333333333333336	27.58220037955235	1014	33688
51.9816460609436	33	62.875	22.825083	118.0	33.0	62.875	22.82508214662107	1006	34694
53.50960922241211	34	79.15385	35.537292	170.0	50.0	79.15384615384616	35.537296018183824	1029	35723
55.25303912162781	35	73.28571	30.78132	129.0	24.0	73.28571428571429	30.78132219249796	1026	36749
56.770031213760376	36	81.61539	24.540512	125.0	42.0	81.61538461538461	24.540511127328468	1061	37810
58.46839880943298	37	76.42857	27.343618	117.0	26.0	76.42857142857143	27.343618439916746	1070	38880
59.86574029922485	38	69.066666	46.62827	200.0	23.0	69.06666666666666	46.628269918103925	1036	39916
61.39610815048218	39	92.454544	43.60643	186.0	36.0	92.45454545454545	43.60642912641466	1017	40933
62.71641206741333	40	69.4	25.554647	118.0	35.0	69.4	25.554647326856223	1041	41974
64.20364904403687	41	67.666664	26.876673	121.0	32.0	67.66666666666667	26.876673074537248	1015	42989
65.65816712379456	42	76.07143	22.521305	119.0	42.0	76.07142857142857	22.52130510590959	1065	44054
67.07970476150513	43	106.7	33.663185	168.0	59.0	106.7	33.66318463841471	1067	45121
68.55187487602234	44	112.55556	40.97455	200.0	64.0	112.55555555555556	40.97454795659024	1013	46134
70.12139654159546	45	89.0	38.952965	161.0	36.0	89.0	38.952963087977444	1068	47202
71.48878765106201	46	86.916664	34.383762	171.0	45.0	86.91666666666667	34.383761509694594	1043	48245
73.2080626487732	47	102.4	28.018564	156.0	50.0	102.4	28.0185652737609	1024	49269
74.79660487174988	48	112.111115	35.003	189.0	74.0	112.11111111111111	35.002998107922274	1009	50278
76.69372034072876	49	118.2	47.553757	200.0	56.0	118.2	47.55375905225579	1182	51460
78.08304572105408	50	116.22222	55.619297	200.0	35.0	116.22222222222223	55.61929676685517	1046	52506
79.61736011505127	51	104.4	24.9968	142.0	57.0	104.4	24.99679979517378	1044	53550
81.008065700531	52	113.333336	26.52881	162.0	79.0	113.33333333333333	26.52881033476205	1020	54570
82.32644486427307	53	114.888885	30.094091	179.0	65.0	114.88888888888889	30.094091130779383	1034	55604
