Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.4715206623077393	0	5.35206	2.9777436	36.0	2.0	5.352059925093633	2.9777437827997137	10003	10003
5.7110209465026855	1	10.836403	6.641762	75.0	2.0	10.836403033586132	6.641761639759747	10002	20005
8.300784826278687	2	10.289095	6.2236905	51.0	2.0	10.289094650205762	6.223690666942751	10001	30006
10.72021484375	3	9.1601095	5.9341445	54.0	2.0	9.16010978956999	5.934144595735532	10012	40018
13.072040319442749	4	9.382739	5.945645	48.0	2.0	9.382739212007504	5.945645165722561	10002	50020
15.35878038406372	5	10.884657	7.071666	44.0	2.0	10.884657236126225	7.071665916349451	10003	60023
17.67604970932007	6	14.152759	9.045032	74.0	3.0	14.152758132956153	9.045031310205818	10006	70029
19.909925937652588	7	21.492506	12.497942	73.0	3.0	21.492505353319057	12.497941909263144	10037	80066
22.232009649276733	8	19.86111	11.953139	74.0	3.0	19.86111111111111	11.953139138877646	10010	90076
24.59999179840088	9	21.211864	13.4919	95.0	2.0	21.21186440677966	13.491900705963582	10012	100088
26.982066869735718	10	20.365112	13.342749	89.0	2.0	20.365111561866126	13.34274954245434	10040	110128
29.4386146068573	11	27.483517	16.445456	107.0	3.0	27.483516483516482	16.445456059257857	10004	120132
31.851651191711426	12	56.19663	22.130373	127.0	3.0	56.19662921348315	22.13037441580837	10003	130135
34.21605372428894	13	55.6	22.998938	164.0	8.0	55.6	22.99893717351111	10008	140143
36.59463143348694	14	54.874317	18.571396	135.0	4.0	54.87431693989071	18.57139661076712	10042	150185
38.79312825202942	15	72.746376	22.433174	164.0	9.0	72.7463768115942	22.43317341530621	10039	160224
40.92727184295654	16	131.85527	24.171919	213.0	63.0	131.85526315789474	24.17191930371862	10021	170245
43.09365963935852	17	477.5238	149.14603	832.0	102.0	477.5238095238095	149.14601954927355	10028	180273
45.35239577293396	18	163.03226	122.449066	555.0	14.0	163.03225806451613	122.44906350383272	10108	190381
47.81922388076782	19	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	201381
50.22394514083862	20	909.5	161.5423	1000.0	568.0	909.5	161.54230612030605	10914	212295
52.28961372375488	21	162.25807	190.98378	881.0	6.0	162.25806451612902	190.98378038578946	10060	222355
54.48673677444458	22	87.72174	78.235825	360.0	4.0	87.72173913043478	78.23582497819591	10088	232443
56.76387977600098	23	125.6125	52.32602	196.0	4.0	125.6125	52.3260197583382	10049	242492
58.94002985954285	24	115.91954	22.77487	139.0	4.0	115.91954022988506	22.774869388224392	10085	252577
61.19516587257385	25	101.93939	4.4080234	115.0	93.0	101.93939393939394	4.4080234050831955	10092	262669
63.316192388534546	26	90.927925	17.456102	104.0	2.0	90.92792792792793	17.456102839326647	10093	272762
65.48380756378174	27	96.76923	27.398495	114.0	2.0	96.76923076923077	27.39849475414479	10064	282826
67.75201416015625	28	101.01	46.249645	139.0	2.0	101.01	46.24964756622476	10101	292927
69.93357586860657	29	198.37254	34.895336	241.0	3.0	198.37254901960785	34.895339755327704	10117	303044
72.15425515174866	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	314044
74.75169587135315	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	325044
77.05847597122192	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	336044
79.36764979362488	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	347044
81.66914987564087	34	857.3333	247.69887	1000.0	332.0	857.3333333333334	247.69885389767595	10288	357332
84.07092666625977	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	368332
86.29628992080688	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	379332
88.40929889678955	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	390332
90.69005370140076	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	401332
92.7030394077301	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	412332
94.88947796821594	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	423332
97.15137481689453	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	434332
99.4347927570343	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	445332
101.62139177322388	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	456332
103.73782539367676	44	920.63635	250.96985	1000.0	127.0	920.6363636363636	250.9698543024541	10127	466459
105.90566945075989	45	374.07144	314.0242	1000.0	25.0	374.07142857142856	314.02421751144203	10474	476933
108.15953421592712	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	487933
110.44012093544006	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	498933
112.75274705886841	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	509933
114.85080313682556	49	156.71875	120.56617	588.0	22.0	156.71875	120.56617331754998	10030	519963
117.20514988899231	50	49.59901	30.589464	191.0	6.0	49.5990099009901	30.589466235360472	10019	529982
119.51909065246582	51	51.65641	32.87568	179.0	8.0	51.656410256410254	32.87567719783587	10073	540055
121.69857931137085	52	103.34021	75.04581	391.0	6.0	103.34020618556701	75.04581234468017	10024	550079
123.98136281967163	53	686.5	329.19315	1000.0	125.0	686.5	329.19314239515984	10984	561063
126.22977137565613	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	572063
128.33126616477966	55	796.46155	243.43333	1000.0	336.0	796.4615384615385	243.43333169935568	10354	582417
130.34870982170105	56	263.5	46.59046	379.0	184.0	263.5	46.59046096178464	10013	592430
132.43318605422974	57	281.91666	51.65934	380.0	194.0	281.9166666666667	51.65934087848973	10149	602579
134.53868889808655	58	920.63635	119.491554	1000.0	704.0	920.6363636363636	119.49155369714914	10127	612706
136.82683515548706	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	623706
139.02367329597473	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	634706
141.1622281074524	61	875.6667	244.93954	1000.0	175.0	875.6666666666666	244.93956170632967	10508	645214
143.26005911827087	62	544.2105	345.7417	1000.0	35.0	544.2105263157895	345.7417014184476	10340	655554
145.44518637657166	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	666554
147.69105625152588	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	677554
149.9097023010254	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	688554
152.22951769828796	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	699554
154.6222460269928	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	710554
156.9561288356781	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	721554
159.2463662624359	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	732554
161.45230436325073	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	743554
163.6639347076416	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	754554
166.00181221961975	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	765554
168.31046056747437	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	776554
170.6844506263733	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	787554
172.86340141296387	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	798554
175.20714473724365	76	110.49451	39.40279	333.0	76.0	110.49450549450549	39.40278721283661	10055	808609
177.35018825531006	77	80.935486	8.114842	112.0	64.0	80.93548387096774	8.114842966981685	10036	818645
179.49607467651367	78	92.93519	18.72277	208.0	67.0	92.93518518518519	18.722769435531617	10037	828682
181.98262858390808	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	839682
184.33809971809387	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	850682
186.64783358573914	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	861682
189.03882503509521	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	872682
191.3365194797516	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	883682
193.48556780815125	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	894682
195.6381061077118	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	905682
197.8354687690735	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	916682
199.95965480804443	87	103.32653	37.96286	331.0	2.0	103.3265306122449	37.96286464487343	10126	926808
202.08455514907837	88	124.1358	54.08173	379.0	78.0	124.1358024691358	54.08172898069391	10055	936863
204.29542469978333	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	947863
206.5734453201294	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	958863
208.74348640441895	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	969863
210.94285202026367	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	980863
213.15708899497986	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	991863
215.3945755958557	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1002863
217.91060423851013	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1013863
220.13172435760498	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1024863
222.2230019569397	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1035863
224.046635389328	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1046863
225.8964695930481	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1057863
