Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.735841512680054	0	-167.96481	35.839767	-62.408993	-270.95142	151.0	0.0	50132	50132
22.129149436950684	1	-143.48445	36.73328	-40.65394	-256.39896	151.0	0.0	50132	100264
33.05881071090698	2	-118.08492	35.21994	-32.925076	-261.27094	151.0	0.0	50132	150396
43.98448872566223	3	-104.38925	32.29834	-20.23592	-207.7042	151.0	0.0	50132	200528
54.98060154914856	4	-102.69697	33.395008	0.39253807	-223.52249	151.0	0.0	50132	250660
66.08239650726318	5	-107.88164	32.397316	-11.254263	-221.02255	151.0	0.0	50132	300792
77.42321109771729	6	-98.90467	27.155807	-39.234287	-192.93225	151.0	0.0	50132	350924
88.84578490257263	7	-90.558464	24.470394	-30.511839	-170.401	151.0	0.0	50132	401056
100.75473713874817	8	-83.152504	22.655695	11.40981	-147.62201	151.0	0.0	50132	451188
112.26984643936157	9	-81.21504	25.778484	-12.609695	-194.63988	151.0	0.0	50132	501320
123.81476855278015	10	-73.69963	26.09163	1.1256847	-158.87347	151.0	0.0	50132	551452
134.70462250709534	11	-68.98135	27.637865	0.353719	-167.40471	151.0	0.0	50132	601584
145.34440779685974	12	-62.871384	25.775652	2.801754	-139.25667	151.0	0.0	50132	651716
155.46665978431702	13	-59.70077	26.960266	16.388134	-166.91861	151.0	0.0	50132	701848
165.73950147628784	14	-56.30967	26.928486	8.563267	-192.67068	151.0	0.0	50132	751980
177.00743126869202	15	-55.01513	26.638592	9.255125	-172.46138	151.0	0.0	50132	802112
188.50954151153564	16	-50.368187	22.426197	20.968288	-139.51637	151.0	0.0	50132	852244
199.4025592803955	17	-46.683334	22.12525	54.507683	-115.86453	151.0	0.0	50132	902376
210.16578149795532	18	-46.00461	22.057775	34.97774	-137.44545	151.0	0.0	50132	952508
221.16514706611633	19	-41.222332	24.231216	43.54436	-130.7966	151.0	0.0	50132	1002640
232.17040872573853	20	-38.834003	25.08237	21.605415	-125.42048	151.0	0.0	50132	1052772
243.09758734703064	21	-40.653778	28.855505	43.95866	-170.70853	151.0	0.0	50132	1102904
254.05982089042664	22	-37.749596	28.357122	46.234253	-146.23651	151.0	0.0	50132	1153036
265.1540322303772	23	-35.11133	26.287706	45.95407	-134.49051	151.0	0.0	50132	1203168
276.8260178565979	24	-30.889637	22.680128	51.286667	-99.42972	151.0	0.0	50132	1253300
287.8841288089752	25	-27.183811	20.964254	41.63124	-101.67214	151.0	0.0	50132	1303432
299.44079327583313	26	-28.1835	19.064997	41.49388	-103.84924	151.0	0.0	50132	1353564
310.31449580192566	27	-29.343124	18.114721	23.932146	-85.436966	151.0	0.0	50132	1403696
