Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.174400091171265	0	-191.48775	36.501736	-106.44775	-290.78323	151.0	0.0	50132	50132
21.755692720413208	1	-174.20374	42.342464	-71.95609	-335.04602	151.0	0.0	50132	100264
32.54772901535034	2	-171.61708	43.845795	-43.833187	-306.06165	151.0	0.0	50132	150396
43.44510245323181	3	-167.55206	49.126957	-50.06244	-305.87952	151.0	0.0	50132	200528
54.42232036590576	4	-140.91364	43.35875	-40.180363	-273.5668	151.0	0.0	50132	250660
65.46638751029968	5	-123.2458	34.33391	-19.54447	-228.75424	151.0	0.0	50132	300792
76.59705591201782	6	-107.6952	28.658283	-33.628067	-203.22076	151.0	0.0	50132	350924
87.85764265060425	7	-100.869965	29.88481	-19.151745	-252.82602	151.0	0.0	50132	401056
99.2868013381958	8	-97.35577	25.230976	-28.051441	-197.51553	151.0	0.0	50132	451188
110.88642263412476	9	-88.56291	24.861149	-11.342677	-210.02802	151.0	0.0	50132	501320
122.38630700111389	10	-84.615974	25.305243	-7.761392	-167.58557	151.0	0.0	50132	551452
133.34727239608765	11	-69.5829	26.488789	14.469728	-198.05038	151.0	0.0	50132	601584
143.83832621574402	12	-60.627594	31.543707	28.053488	-182.72931	151.0	0.0	50132	651716
154.19344687461853	13	-54.673393	33.39244	65.13372	-163.2642	151.0	0.0	50132	701848
164.22175788879395	14	-51.79378	33.93414	51.173714	-169.25224	151.0	0.0	50132	751980
174.9852216243744	15	-46.722004	40.278408	65.61139	-183.59242	151.0	0.0	50132	802112
185.86252617835999	16	-42.70201	41.76345	81.059906	-185.18277	151.0	0.0	50132	852244
196.98677349090576	17	-38.12919	43.5074	69.89543	-180.18663	151.0	0.0	50132	902376
207.86759114265442	18	-36.0461	43.039	76.305305	-186.04214	151.0	0.0	50132	952508
218.6053023338318	19	-37.89422	40.50742	58.223885	-168.85223	151.0	0.0	50132	1002640
229.57322311401367	20	-42.4206	36.397835	48.81366	-166.04149	151.0	0.0	50132	1052772
240.44167160987854	21	-38.770275	31.15417	40.690453	-155.9851	151.0	0.0	50132	1102904
251.22659707069397	22	-42.02317	32.443172	24.654808	-176.51947	151.0	0.0	50132	1153036
262.0369894504547	23	-39.219376	28.000834	23.768578	-128.61124	151.0	0.0	50132	1203168
273.56490182876587	24	-37.083965	25.659891	25.31194	-116.72018	151.0	0.0	50132	1253300
285.02902698516846	25	-30.843962	23.490065	46.11344	-93.016235	151.0	0.0	50132	1303432
296.54958152770996	26	-28.965618	21.112167	48.556126	-100.86911	151.0	0.0	50132	1353564
307.8230845928192	27	-23.378681	25.72218	51.757153	-113.62514	151.0	0.0	50132	1403696
319.1999878883362	28	-22.25872	31.51845	57.96424	-147.29993	151.0	0.0	50132	1453828
330.0731921195984	29	-20.74701	33.885372	70.3563	-144.64252	151.0	0.0	50132	1503960
340.7062666416168	30	-16.645472	31.58979	64.9365	-130.6446	151.0	0.0	50132	1554092
351.50873017311096	31	-15.181391	36.32009	73.067245	-131.86386	151.0	0.0	50132	1604224
362.09067702293396	32	-19.629192	34.966427	80.22982	-169.78035	151.0	0.0	50132	1654356
372.95092487335205	33	-15.805973	29.948132	74.65604	-130.53252	151.0	0.0	50132	1704488
383.99305605888367	34	-14.861452	29.916262	53.936733	-131.62329	151.0	0.0	50132	1754620
395.41637086868286	35	-10.1490755	29.306181	63.751045	-94.32314	151.0	0.0	50132	1804752
407.154500246048	36	1.4244125	30.513584	91.96396	-106.66818	151.0	0.0	50132	1854884
418.5936493873596	37	4.564285	31.530962	94.67373	-91.689316	151.0	0.0	50132	1905016
429.676965713501	38	9.292171	27.29783	104.929054	-71.48097	151.0	0.0	50132	1955148
440.3982152938843	39	12.038582	31.906082	108.32553	-98.02196	151.0	0.0	50132	2005280
451.74328088760376	40	14.462777	32.736496	99.54418	-76.7314	151.0	0.0	50132	2055412
463.05901408195496	41	9.548462	30.691376	103.866394	-110.53988	151.0	0.0	50132	2105544
474.08217692375183	42	2.2363224	24.894926	66.74268	-87.65583	151.0	0.0	50132	2155676
485.1191306114197	43	-4.061136	22.533422	60.65975	-122.32564	151.0	0.0	50132	2205808
495.98822474479675	44	-7.167554	19.766241	47.38003	-67.3194	151.0	0.0	50132	2255940
506.32768034935	45	-7.800665	18.43712	47.532177	-69.02468	151.0	0.0	50132	2306072
517.4418053627014	46	-11.299146	19.149319	41.76196	-92.87894	151.0	0.0	50132	2356204
528.5329284667969	47	-9.212225	15.468339	34.651115	-56.404564	151.0	0.0	50132	2406336
539.569797039032	48	-10.395898	18.200836	43.364338	-86.14553	151.0	0.0	50132	2456468
550.5172417163849	49	-11.318767	18.45473	33.760193	-87.604675	151.0	0.0	50132	2506600
561.3500869274139	50	-8.818007	20.925474	47.231884	-94.94123	151.0	0.0	50132	2556732
572.2004902362823	51	-6.7458344	20.12641	50.490044	-86.02271	151.0	0.0	50132	2606864
582.6150085926056	52	-7.0551863	20.469965	43.92929	-75.67206	151.0	0.0	50132	2656996
593.4401438236237	53	-3.4069273	17.338812	36.85069	-82.76192	151.0	0.0	50132	2707128
604.4716203212738	54	0.046789743	17.190096	55.518238	-58.127586	151.0	0.0	50132	2757260
615.3072710037231	55	0.0062764925	17.309351	48.01498	-54.621952	151.0	0.0	50132	2807392
626.6561534404755	56	-1.1720294	18.800875	54.16041	-56.523758	151.0	0.0	50132	2857524
637.914694070816	57	0.74649465	20.211876	47.29656	-71.30345	151.0	0.0	50132	2907656
649.517745256424	58	3.9391508	17.086185	52.703083	-50.30559	151.0	0.0	50132	2957788
660.2810337543488	59	6.725971	20.10143	58.53871	-62.2606	151.0	0.0	50132	3007920
670.7617213726044	60	11.676432	20.356417	55.918694	-65.57632	151.0	0.0	50132	3058052
681.6201620101929	61	12.315365	19.934605	59.163254	-48.471157	151.0	0.0	50132	3108184
692.4685411453247	62	13.94878	20.969584	57.86371	-70.218025	151.0	0.0	50132	3158316
703.7918660640717	63	16.094873	20.324623	55.127975	-65.65804	151.0	0.0	50132	3208448
714.8319239616394	64	15.28773	22.428722	56.7742	-63.56929	151.0	0.0	50132	3258580
725.162282705307	65	18.999376	23.771662	67.20072	-58.019665	151.0	0.0	50132	3308712
734.9070026874542	66	27.104116	26.019691	70.09684	-61.60616	151.0	0.0	50132	3358844
744.5626456737518	67	31.464872	29.045671	83.049126	-59.611496	151.0	0.0	50132	3408976
755.5401420593262	68	28.79141	32.739372	82.05048	-61.02188	151.0	0.0	50132	3459108
768.2484498023987	69	28.849463	33.736847	98.61374	-44.61034	151.0	0.0	50132	3509240
779.9171743392944	70	20.399014	33.63161	108.65955	-53.051605	151.0	0.0	50132	3559372
791.219211101532	71	27.107916	27.817589	91.830536	-49.135075	151.0	0.0	50132	3609504
802.4678814411163	72	37.88269	29.53458	109.87456	-53.692024	151.0	0.0	50132	3659636
814.1541168689728	73	45.11871	23.744144	103.63684	-48.20204	151.0	0.0	50132	3709768
825.6465444564819	74	53.235317	22.035326	106.846924	-29.930906	151.0	0.0	50132	3759900
836.6876511573792	75	61.32537	23.72886	103.71448	-59.177696	151.0	0.0	50132	3810032
