Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.8086435794830322	0	3.8376822	2.0976121	20.0	1.0	3.8376822716807366	2.0976121717491543	10001	10001
5.213751554489136	1	8.783143	6.2688828	43.0	2.0	8.783143107989465	6.26888272021847	10004	20005
7.7592198848724365	2	7.234104	5.1372876	50.0	2.0	7.234104046242774	5.137287911674824	10012	30017
10.133527994155884	3	10.378631	7.247463	51.0	2.0	10.37863070539419	7.247463413213079	10005	40022
12.565140724182129	4	8.226974	6.119651	56.0	2.0	8.226973684210526	6.119650944581562	10004	50026
14.96688461303711	5	12.450932	10.018574	77.0	2.0	12.450931677018634	10.01857354627715	10023	60049
17.369011878967285	6	12.697085	9.637839	61.0	2.0	12.697084917617238	9.63784019471676	10018	70067
19.57477879524231	7	18.599258	13.393533	78.0	2.0	18.59925788497217	13.393532603098674	10025	80092
21.578672170639038	8	31.388714	19.975832	153.0	2.0	31.38871473354232	19.975831743233712	10013	90105
23.82109308242798	9	15.393241	11.877338	74.0	2.0	15.393241167434716	11.877338415480443	10021	100126
25.96881103515625	10	51.87565	21.522253	117.0	3.0	51.87564766839378	21.522252076051085	10012	110138
28.09390640258789	11	34.648277	21.801308	113.0	3.0	34.648275862068964	21.80130683665475	10048	120186
30.361690998077393	12	28.267605	19.535564	96.0	3.0	28.267605633802816	19.535563630970227	10035	130221
32.558701038360596	13	42.897434	23.171741	120.0	4.0	42.8974358974359	23.171742522845282	10038	140259
34.763505697250366	14	71.13475	21.057577	152.0	5.0	71.13475177304964	21.05757721751761	10030	150289
36.80505633354187	15	94.037384	22.271866	154.0	2.0	94.03738317757009	22.27186533893389	10062	160351
39.1110155582428	16	92.7523	66.296684	321.0	5.0	92.75229357798165	66.29668595136559	10110	170461
41.30506253242493	17	157.84375	41.35336	286.0	20.0	157.84375	41.35336245019865	10102	180563
