Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18.670698642730713	0	-166.83571	36.82168	-62.408993	-270.95142	151.0	0.0	30049	30049
33.634238481521606	1	-153.78093	35.11056	-45.11403	-243.81482	151.0	0.0	30049	60098
48.00981140136719	2	-137.49985	34.096504	-53.11445	-251.56845	151.0	0.0	30049	90147
63.79356384277344	3	-136.99918	32.71926	-44.673653	-235.43651	151.0	0.0	30049	120196
78.34975910186768	4	-122.42109	33.23815	-34.50188	-246.43533	151.0	0.0	30049	150245
94.04251885414124	5	-123.74477	32.836308	-39.000214	-238.56161	151.0	0.0	30049	180294
108.09788417816162	6	-124.74327	38.340267	6.7901187	-224.05052	151.0	0.0	30049	210343
120.90140008926392	7	-116.88766	34.979084	-25.936405	-238.60263	151.0	0.0	30049	240392
137.2164967060089	8	-112.39839	34.270714	-9.976536	-253.20708	151.0	0.0	30049	270441
151.4979326725006	9	-105.95491	31.375992	-15.328564	-184.08984	151.0	0.0	30049	300490
165.76754426956177	10	-110.60667	38.492157	-0.7130263	-246.5347	151.0	0.0	30049	330539
181.1958577632904	11	-105.29937	31.836311	-25.793882	-220.90414	151.0	0.0	30049	360588
195.43276953697205	12	-103.42589	33.65671	18.648754	-197.47586	151.0	0.0	30049	390637
210.54568338394165	13	-97.65505	30.645084	8.8794	-189.71677	151.0	0.0	30049	420686
224.4098072052002	14	-97.7259	29.470915	-33.447422	-203.11282	151.0	0.0	30049	450735
239.31084609031677	15	-99.19494	29.859943	-10.082789	-189.35007	151.0	0.0	30049	480784
254.79897832870483	16	-97.27261	31.991545	-15.261251	-196.07993	151.0	0.0	30049	510833
266.50334095954895	17	-92.95087	29.705702	-4.853069	-218.02014	151.0	0.0	30049	540882
282.3284454345703	18	-93.891884	27.202742	4.8778706	-166.45645	151.0	0.0	30049	570931
297.489718914032	19	-93.009384	27.643991	-17.521845	-181.89027	151.0	0.0	30049	600980
312.3115668296814	20	-90.78284	27.530556	-15.355816	-189.86847	151.0	0.0	30049	631029
328.8242402076721	21	-87.96298	26.25754	20.837675	-167.35641	151.0	0.0	30049	661078
345.3120701313019	22	-85.01686	26.012787	-28.754568	-180.22873	151.0	0.0	30049	691127
360.34664607048035	23	-84.75797	27.046457	-14.379126	-179.28635	151.0	0.0	30049	721176
375.47524857521057	24	-80.60507	25.108847	-8.922395	-164.72841	151.0	0.0	30049	751225
390.5189175605774	25	-80.87408	27.962744	-4.7624397	-186.52763	151.0	0.0	30049	781274
405.1360204219818	26	-77.93129	25.2605	-16.835613	-168.38548	151.0	0.0	30049	811323
418.15962529182434	27	-76.84943	28.050917	-3.7727377	-206.73883	151.0	0.0	30049	841372
429.13661193847656	28	-79.31237	26.605194	4.0085897	-162.99329	151.0	0.0	30049	871421
439.8662431240082	29	-70.22052	28.879547	15.503426	-169.18993	151.0	0.0	30049	901470
454.3539979457855	30	-70.159615	26.307316	3.1037576	-159.24448	151.0	0.0	30049	931519
470.2834551334381	31	-74.66053	27.454838	-1.5237341	-155.62	151.0	0.0	30049	961568
486.61811208724976	32	-69.88082	27.402124	15.505215	-189.14578	151.0	0.0	30049	991617
501.34754943847656	33	-68.5003	25.300207	11.5392275	-167.04062	151.0	0.0	30049	1021666
516.2858150005341	34	-66.92814	28.08623	-5.526475	-158.56639	151.0	0.0	30049	1051715
531.2978208065033	35	-65.15027	24.44456	-0.2086258	-142.49625	151.0	0.0	30049	1081764
547.6432151794434	36	-64.99244	27.458406	8.644383	-158.40817	151.0	0.0	30049	1111813
561.6594099998474	37	-65.6657	27.979296	-8.720409	-163.30072	151.0	0.0	30049	1141862
576.9839246273041	38	-64.84615	29.070278	2.9322615	-184.17824	151.0	0.0	30049	1171911
591.8443048000336	39	-63.675663	28.897633	-4.8604794	-185.07997	151.0	0.0	30049	1201960
