Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.424890518188477	0	-167.51033	36.242702	-69.94408	-277.8536	151.0	0.0	50132	50132
22.641860485076904	1	-189.6256	43.184803	-90.158554	-333.93164	151.0	0.0	50132	100264
33.59489679336548	2	-241.62486	47.900166	-124.45273	-380.23138	151.0	0.0	50132	150396
44.584447383880615	3	-263.8119	45.295017	-104.99076	-403.3473	151.0	0.0	50132	200528
55.2198691368103	4	-289.01465	47.158497	-176.74844	-500.2298	151.0	0.0	50132	250660
65.41558742523193	5	-307.11057	47.867897	-163.53256	-488.6684	151.0	0.0	50132	300792
75.0909116268158	6	-328.90454	52.30182	-100.904564	-477.06152	151.0	0.0	50132	350924
85.20899701118469	7	-353.2684	53.174213	-191.90457	-512.6446	151.0	0.0	50132	401056
95.65787816047668	8	-378.5828	54.951694	-226.20056	-544.99365	151.0	0.0	50132	451188
106.04401803016663	9	-416.77515	60.25602	-258.67407	-594.202	151.0	0.0	50132	501320
116.25952696800232	10	-447.8507	54.801586	-279.91916	-588.41406	151.0	0.0	50132	551452
126.26169443130493	11	-471.189	58.02073	-283.3266	-654.12744	151.0	0.0	50132	601584
136.57842898368835	12	-486.48123	61.145504	-245.23232	-648.3648	151.0	0.0	50132	651716
146.96107649803162	13	-502.71182	62.27068	-300.82544	-706.40186	151.0	0.0	50132	701848
157.49952030181885	14	-521.12225	61.80133	-270.67142	-690.3567	151.0	0.0	50132	751980
168.36006212234497	15	-517.73596	63.69869	-305.63486	-672.91003	151.0	0.0	50132	802112
179.34010553359985	16	-522.8857	70.23307	-288.9988	-742.7742	151.0	0.0	50132	852244
190.147034406662	17	-522.8513	70.180275	-324.1795	-829.33813	151.0	0.0	50132	902376
200.84661197662354	18	-536.0729	71.078865	-259.05655	-766.8463	151.0	0.0	50132	952508
211.6914222240448	19	-541.1769	74.36888	-317.2757	-748.26184	151.0	0.0	50132	1002640
222.48857879638672	20	-550.8751	74.47442	-313.81366	-804.9623	151.0	0.0	50132	1052772
233.98154640197754	21	-557.75964	77.7522	-300.75436	-759.29126	151.0	0.0	50132	1102904
244.97878980636597	22	-570.81305	69.25744	-336.62738	-742.48083	151.0	0.0	50132	1153036
256.19582629203796	23	-597.49335	65.220726	-407.3487	-857.7319	151.0	0.0	50132	1203168
266.877197265625	24	-625.01166	70.419624	-452.1643	-845.9569	151.0	0.0	50132	1253300
277.42067313194275	25	-671.2906	69.14282	-426.3501	-881.3596	151.0	0.0	50132	1303432
288.06481289863586	26	-733.108	72.623505	-523.1392	-929.5543	151.0	0.0	50132	1353564
298.80984258651733	27	-774.9304	78.44429	-553.1426	-977.0464	151.0	0.0	50132	1403696
309.35555768013	28	-839.2602	72.65238	-632.92615	-1026.9875	151.0	0.0	50132	1453828
319.8926525115967	29	-897.7661	78.99462	-683.13495	-1198.354	151.0	0.0	50132	1503960
330.4460394382477	30	-946.5476	79.74966	-654.516	-1164.4941	151.0	0.0	50132	1554092
341.0757396221161	31	-990.4297	79.35493	-754.5397	-1256.512	151.0	0.0	50132	1604224
351.5795419216156	32	-1035.1565	75.664154	-808.06335	-1249.7916	151.0	0.0	50132	1654356
362.458624124527	33	-1086.9998	83.26882	-809.8998	-1323.1465	151.0	0.0	50132	1704488
373.61029744148254	34	-1131.5885	79.32023	-921.21655	-1335.6793	151.0	0.0	50132	1754620
384.51979517936707	35	-1170.9249	80.69924	-969.8551	-1396.9934	151.0	0.0	50132	1804752
395.4363889694214	36	-1171.5126	79.611084	-882.7562	-1368.1638	151.0	0.0	50132	1854884
406.2909984588623	37	-1167.1974	73.173294	-945.88806	-1369.1633	151.0	0.0	50132	1905016
417.6898105144501	38	-1169.7999	74.92784	-973.7963	-1392.3582	151.0	0.0	50132	1955148
428.742844581604	39	-1171.9061	71.61152	-957.5441	-1358.1587	151.0	0.0	50132	2005280
439.5903422832489	40	-1178.5298	76.44463	-967.80725	-1376.4757	151.0	0.0	50132	2055412
450.2877264022827	41	-1203.3188	75.7499	-1002.43866	-1437.6738	151.0	0.0	50132	2105544
461.63234305381775	42	-1214.3492	79.69798	-1000.80237	-1449.1584	151.0	0.0	50132	2155676
473.0391330718994	43	-1224.6589	70.499016	-1018.29596	-1402.8977	151.0	0.0	50132	2205808
484.039920091629	44	-1234.8998	74.219734	-1016.4841	-1444.8561	151.0	0.0	50132	2255940
494.8509533405304	45	-1233.0039	73.26239	-1046.6678	-1432.0312	151.0	0.0	50132	2306072
505.69976925849915	46	-1250.316	71.15933	-1014.46185	-1432.4817	151.0	0.0	50132	2356204
516.0804262161255	47	-1254.9121	68.83276	-1066.879	-1447.5275	151.0	0.0	50132	2406336
526.373514175415	48	-1266.0295	69.81728	-1014.0679	-1442.23	151.0	0.0	50132	2456468
537.1223018169403	49	-1281.8715	68.707535	-1075.1763	-1490.8779	151.0	0.0	50132	2506600
547.8714380264282	50	-1298.8029	69.86187	-1093.4886	-1516.4624	151.0	0.0	50132	2556732
558.4474992752075	51	-1317.5919	70.02657	-1116.9956	-1536.8102	151.0	0.0	50132	2606864
569.0280930995941	52	-1369.5603	79.2754	-1142.9333	-1581.9978	151.0	0.0	50132	2656996
579.6559879779816	53	-1449.2423	74.18424	-1229.1251	-1666.513	151.0	0.0	50132	2707128
590.0655841827393	54	-1524.9246	81.27825	-1229.0304	-1779.0522	151.0	0.0	50132	2757260
600.6523520946503	55	-1610.8309	79.10647	-1390.9622	-1956.3	151.0	0.0	50132	2807392
611.621476650238	56	-1700.2416	84.90462	-1357.8862	-1972.7986	151.0	0.0	50132	2857524
622.2430531978607	57	-1786.4375	80.58692	-1468.2788	-2036.7576	151.0	0.0	50132	2907656
633.2036242485046	58	-1865.19	84.27872	-1533.1755	-2178.3525	151.0	0.0	50132	2957788
643.5407960414886	59	-1931.6743	87.72184	-1696.6842	-2313.3154	151.0	0.0	50132	3007920
654.8210361003876	60	-2005.6375	93.39558	-1686.1724	-2383.4487	151.0	0.0	50132	3058052
666.2116403579712	61	-2060.73	90.131256	-1770.7201	-2501.8125	151.0	0.0	50132	3108184
677.142566204071	62	-2065.08	86.71473	-1821.7823	-2319.8774	151.0	0.0	50132	3158316
