Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0849225521087646	0	20.557377	10.385637	73.0	9.0	20.557377049180328	10.385637292558798	5016	5016
2.2015788555145264	1	20.9125	11.401967	96.0	9.0	20.9125	11.401966661501866	5019	10035
3.3068573474884033	2	27.081081	13.392571	81.0	9.0	27.08108108108108	13.392572322965378	5010	15045
4.342613458633423	3	36.77941	19.149832	131.0	11.0	36.779411764705884	19.14983150612043	5002	20047
5.380781650543213	4	38.868217	18.107508	91.0	14.0	38.86821705426357	18.107508333876712	5014	25061
6.475773096084595	5	48.365383	18.121946	118.0	16.0	48.36538461538461	18.12194679446173	5030	30091
7.543391704559326	6	52.88421	18.573248	137.0	19.0	52.88421052631579	18.573247970298706	5024	35115
8.71976375579834	7	56.876404	21.963617	113.0	17.0	56.87640449438202	21.963616607655254	5062	40177
9.861964225769043	8	56.077778	26.148817	196.0	26.0	56.077777777777776	26.14881674730141	5047	45224
11.152129173278809	9	61.219513	23.770767	151.0	26.0	61.21951219512195	23.770767244071077	5020	50244
12.61265754699707	10	65.19481	23.652813	142.0	26.0	65.1948051948052	23.652812886199886	5020	55264
13.990379571914673	11	70.66197	27.67922	200.0	29.0	70.66197183098592	27.67922069140881	5017	60281
15.32193636894226	12	76.65151	27.678617	170.0	29.0	76.65151515151516	27.67861685557371	5059	65340
16.66631770133972	13	85.10169	34.093437	200.0	41.0	85.10169491525424	34.09343836429737	5021	70361
18.129914045333862	14	92.56364	33.20009	174.0	30.0	92.56363636363636	33.200089614536026	5091	75452
19.62923812866211	15	114.045456	34.344482	200.0	58.0	114.04545454545455	34.34448119319539	5018	80470
21.032365322113037	16	150.20589	36.490753	200.0	87.0	150.2058823529412	36.49075580904801	5107	85577
22.198325634002686	17	159.78125	31.86763	200.0	103.0	159.78125	31.867630888371668	5113	90690
23.428588151931763	18	161.5	38.370724	200.0	37.0	161.5	38.370724517527684	5168	95858
24.71640157699585	19	185.71428	34.227036	200.0	62.0	185.71428571428572	34.227033115921216	5200	101058
26.049245357513428	20	191.92592	27.695335	200.0	75.0	191.92592592592592	27.69533444586989	5182	106240
27.540352821350098	21	188.55556	23.187374	200.0	103.0	188.55555555555554	23.187374171899116	5091	111331
29.036962032318115	22	188.7037	29.628334	200.0	98.0	188.7037037037037	29.628333304975612	5095	116426
30.403843641281128	23	196.07692	10.684004	200.0	159.0	196.07692307692307	10.684003416046012	5098	121524
31.72616720199585	24	187.37038	28.982944	200.0	81.0	187.37037037037038	28.982942810158182	5059	126583
33.04635763168335	25	172.55173	34.95276	200.0	64.0	172.55172413793105	34.95276241551766	5004	131587
34.33861494064331	26	172.03334	45.48881	200.0	56.0	172.03333333333333	45.488814253860504	5161	136748
35.55794954299927	27	179.67857	32.510498	200.0	97.0	179.67857142857142	32.5104967350421	5031	141779
36.77175545692444	28	173.27586	38.569145	200.0	67.0	173.27586206896552	38.56914663993357	5025	146804
37.95679068565369	29	192.38461	17.090431	200.0	128.0	192.3846153846154	17.090431247826555	5002	151806
39.104615211486816	30	185.92592	36.45182	200.0	56.0	185.92592592592592	36.4518209939132	5020	156826
40.271379709243774	31	188.03703	32.54226	200.0	62.0	188.03703703703704	32.542259114233104	5077	161903
41.4714093208313	32	192.0	19.86249	200.0	131.0	192.0	19.862490239607887	5184	167087
42.68720722198486	33	192.38461	21.17705	200.0	115.0	192.3846153846154	21.177050210577057	5002	172089
43.929616928100586	34	188.44444	28.645126	200.0	93.0	188.44444444444446	28.645125412128035	5088	177177
45.182169914245605	35	199.23077	3.6512134	200.0	181.0	199.23076923076923	3.651213626555637	5180	182357
46.45151352882385	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	187557
47.850855112075806	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	192757
49.107503175735474	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	197957
50.259685039520264	39	194.92308	25.384617	200.0	68.0	194.92307692307693	25.384615384615387	5068	203025
51.45253920555115	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	208225
52.65560746192932	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	213425
53.81088948249817	42	197.0	15.0	200.0	122.0	197.0	15.0	5122	218547
54.97895097732544	43	199.5	1.5992787	200.0	194.0	199.5	1.599278683560907	5187	223734
56.14022159576416	44	198.53847	4.021393	200.0	182.0	198.53846153846155	4.021392499263918	5162	228896
57.277767181396484	45	180.42857	33.552124	200.0	18.0	180.42857142857142	33.55212210813473	5052	233948
58.51767587661743	46	171.0	28.839787	200.0	25.0	171.0	28.839787331624574	5130	239078
59.794809341430664	47	164.58064	13.897723	187.0	113.0	164.58064516129033	13.897723632466292	5102	244180
61.06931972503662	48	158.5	24.368269	182.0	31.0	158.5	24.368268301215004	5072	249252
62.29794192314148	49	146.25714	51.135868	187.0	20.0	146.25714285714287	51.13586544387292	5119	254371
63.47254204750061	50	172.44827	29.39691	200.0	28.0	172.44827586206895	29.39691070667654	5001	259372
64.68231129646301	51	191.0	34.39638	200.0	17.0	191.0	34.39638223870515	5157	264529
65.88866972923279	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	269729
67.05986881256104	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	274929
68.23602104187012	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	280129
