Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6682045459747314	0	7.6766915	5.054662	43.0	2.0	7.676691729323308	5.054661917523061	2042	2042
2.3277359008789062	1	10.01	6.763128	37.0	2.0	10.01	6.763127974539592	2002	4044
3.1431782245635986	2	14.154929	9.235797	52.0	3.0	14.154929577464788	9.235796689403596	2010	6054
3.8316569328308105	3	16.403225	9.859431	46.0	3.0	16.403225806451612	9.859430850254336	2034	8088
4.464005947113037	4	22.806818	10.713053	49.0	5.0	22.806818181818183	10.713052737989399	2007	10095
5.222914695739746	5	25.392405	15.4955435	75.0	3.0	25.39240506329114	15.495542618802142	2006	12101
5.945188283920288	6	28.069445	12.322434	68.0	8.0	28.069444444444443	12.322434811812073	2021	14122
6.621363162994385	7	26.578947	12.579497	72.0	8.0	26.57894736842105	12.579497895902657	2020	16142
7.276991128921509	8	31.609375	17.841854	94.0	12.0	31.609375	17.841854923448263	2023	18165
7.927168846130371	9	34.118645	13.83815	78.0	9.0	34.11864406779661	13.838150098963657	2013	20178
8.674259185791016	10	35.5	14.056843	89.0	9.0	35.5	14.056842731787494	2059	22237
9.323704481124878	11	38.865383	16.285942	90.0	12.0	38.86538461538461	16.28594113639813	2021	24258
9.988945960998535	12	35.14035	16.192307	88.0	12.0	35.14035087719298	16.192307678248355	2003	26261
10.66971206665039	13	38.76923	19.233	131.0	11.0	38.76923076923077	19.23299987063039	2016	28277
11.380276203155518	14	36.508774	19.695152	96.0	6.0	36.50877192982456	19.695152851914216	2081	30358
11.877476930618286	15	52.28205	20.3935	104.0	13.0	52.282051282051285	20.39349911242924	2039	32397
12.450388193130493	16	54.05263	29.657652	136.0	9.0	54.05263157894737	29.65764955766587	2054	34451
12.962184190750122	17	57.25714	33.604713	169.0	11.0	57.25714285714286	33.60471298335811	2004	36455
13.479396104812622	18	77.03846	48.067646	215.0	23.0	77.03846153846153	48.067645258635864	2003	38458
14.036032915115356	19	75.92593	37.044445	148.0	25.0	75.92592592592592	37.04444370385182	2050	40508
14.57468318939209	20	74.44444	34.380585	153.0	18.0	74.44444444444444	34.38058596589105	2010	42518
