Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.118927240371704	0	15.665625	5.6907883	37.0	8.0	15.665625	5.690788026220534	5013	5013
2.2359650135040283	1	28.022346	13.851953	89.0	9.0	28.022346368715084	13.851952772510897	5016	10029
3.3459653854370117	2	31.060976	17.86627	105.0	10.0	31.0609756097561	17.86626986945472	5094	15123
4.412231683731079	3	44.495575	22.5338	115.0	12.0	44.49557522123894	22.533799154051636	5028	20151
5.485795974731445	4	48.786407	24.942516	143.0	12.0	48.786407766990294	24.942516626025355	5025	25176
6.619016647338867	5	55.42857	23.84342	134.0	19.0	55.42857142857143	23.843419096742814	5044	30220
7.7318055629730225	6	63.41772	25.399395	159.0	26.0	63.41772151898734	25.399395784170327	5010	35230
8.889275312423706	7	66.56579	31.456038	200.0	22.0	66.5657894736842	31.45604097546949	5059	40289
10.039397954940796	8	77.48485	30.063692	200.0	23.0	77.48484848484848	30.063691190659643	5114	45403
11.394304275512695	9	111.04348	44.107555	200.0	29.0	111.04347826086956	44.10755457413613	5108	50511
12.90298318862915	10	110.5	46.95407	200.0	39.0	110.5	46.95407099079584	5083	55594
14.323315143585205	11	147.85294	43.35906	200.0	72.0	147.85294117647058	43.35905655646958	5027	60621
15.708284616470337	12	150.61765	45.02288	200.0	30.0	150.61764705882354	45.02287961227397	5121	65742
17.12835454940796	13	164.7742	37.59522	200.0	93.0	164.7741935483871	37.595220764741306	5108	70850
18.55523920059204	14	174.55173	32.93524	200.0	96.0	174.55172413793105	32.935240749602016	5062	75912
20.1828830242157	15	183.35715	32.43919	200.0	89.0	183.35714285714286	32.439189576932456	5134	81046
21.385257244110107	16	186.03703	29.597898	200.0	87.0	186.03703703703704	29.5978996770873	5023	86069
22.54774236679077	17	187.07408	30.168573	200.0	75.0	187.07407407407408	30.16857075135808	5051	91120
23.811579942703247	18	199.61539	1.9230769	200.0	190.0	199.6153846153846	1.9230769230769231	5190	96310
25.08570671081543	19	200.0	0.0	200.0	200.0	200.0	0.0	5200	101510
26.465274572372437	20	198.6923	4.6638484	200.0	179.0	198.69230769230768	4.6638481203766515	5166	106676
27.964145183563232	21	187.77777	29.661465	200.0	102.0	187.77777777777777	29.661464379490816	5070	111746
29.449440240859985	22	191.92592	23.032867	200.0	106.0	191.92592592592592	23.032868504597264	5182	116928
30.74971604347229	23	197.11539	9.520533	200.0	155.0	197.1153846153846	9.520532156575005	5125	122053
32.056599378585815	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	127253
33.36521244049072	25	197.0	10.451352	200.0	157.0	197.0	10.451352507248487	5122	132375
34.59882307052612	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	137575
35.80934953689575	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	142775
37.02431392669678	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	147975
38.19938683509827	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153175
39.34922456741333	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158375
40.5010244846344	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163575
41.67002773284912	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	168775
42.891363859176636	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173975
44.11030602455139	34	199.26923	2.6247005	200.0	188.0	199.26923076923077	2.6247006028188946	5181	179156
45.31606364250183	35	193.53847	10.68871	200.0	164.0	193.53846153846155	10.688709964727229	5032	184188
46.51341247558594	36	192.5	14.956989	200.0	137.0	192.5	14.956989618955362	5005	189193
47.84906721115112	37	199.5	1.7375934	200.0	193.0	199.5	1.7375933843194642	5187	194380
49.102473735809326	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	199580
50.232102155685425	39	195.92308	20.384615	200.0	94.0	195.92307692307693	20.38461538461538	5094	204674
51.37539601325989	40	195.57692	13.99223	200.0	138.0	195.57692307692307	13.992231572508304	5085	209759
52.51654887199402	41	186.92592	33.395416	200.0	74.0	186.92592592592592	33.395415438212616	5047	214806
