Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.23511004447937012	0	16.508196	6.5075564	36.0	8.0	16.508196721311474	6.507556643587318	1007	1007
0.4701671600341797	1	27.1	17.333204	114.0	11.0	27.1	17.33320512773099	1084	2091
0.6939430236816406	2	37.17857	18.947397	82.0	15.0	37.17857142857143	18.947396299508075	1041	3132
0.9183681011199951	3	38.88889	20.992651	103.0	14.0	38.888888888888886	20.992650095323633	1050	4182
1.1428086757659912	4	49.0	27.674984	120.0	15.0	49.0	27.674984406585704	1029	5211
1.3639135360717773	5	43.913044	15.758816	83.0	18.0	43.91304347826087	15.758815458348497	1010	6221
1.593778371810913	6	58.22222	24.894344	98.0	28.0	58.22222222222222	24.894344640133195	1048	7269
1.8161649703979492	7	59.058823	20.19164	92.0	29.0	59.05882352941177	20.191642383553862	1004	8273
2.051966667175293	8	72.066666	28.44519	153.0	39.0	72.06666666666666	28.445190962426125	1081	9354
2.2719497680664062	9	56.166668	19.945063	96.0	28.0	56.166666666666664	19.945063438243448	1011	10365
2.492612838745117	10	77.38461	47.758266	195.0	32.0	77.38461538461539	47.75826704358019	1006	11371
2.7190027236938477	11	63.1875	21.59056	121.0	27.0	63.1875	21.590561450550563	1011	12382
2.939603090286255	12	77.0	24.172457	121.0	44.0	77.0	24.17245730801261	1001	13383
3.16652774810791	13	78.69231	22.306896	124.0	47.0	78.6923076923077	22.306896537530594	1023	14406
3.389369487762451	14	77.69231	34.40122	142.0	32.0	77.6923076923077	34.4012178124881	1010	15416
3.614391565322876	15	68.333336	35.063118	188.0	42.0	68.33333333333333	35.06311769113269	1025	16441
3.865226984024048	16	86.38461	34.9561	171.0	48.0	86.38461538461539	34.956100956526036	1123	17564
4.089709758758545	17	77.23077	9.390288	95.0	64.0	77.23076923076923	9.390288323203896	1004	18568
4.312115907669067	18	77.46154	20.466166	117.0	49.0	77.46153846153847	20.466164890507546	1007	19575
4.531356334686279	19	62.8125	20.785267	108.0	40.0	62.8125	20.78526746881069	1005	20580
4.756054878234863	20	48.52381	12.591075	74.0	29.0	48.523809523809526	12.591074115908073	1019	21599
4.984456777572632	21	45.304348	13.835791	89.0	26.0	45.30434782608695	13.83579096153129	1042	22641
5.207441091537476	22	42.208332	7.879187	57.0	29.0	42.208333333333336	7.879187599126082	1013	23654
5.434748649597168	23	41.52	15.210838	102.0	23.0	41.52	15.210838241201568	1038	24692
5.659444332122803	24	37.48148	9.468741	61.0	22.0	37.48148148148148	9.468741440755434	1012	25704
5.885176181793213	25	41.0	9.654015	60.0	23.0	41.0	9.654014708917737	1025	26729
6.110657691955566	26	44.565216	19.304934	127.0	25.0	44.56521739130435	19.30493536121184	1025	27754
6.339014768600464	27	51.5	24.011456	132.0	29.0	51.5	24.011455599359234	1030	28784
