Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1773979663848877	0	8.63362	1.5169413	14.0	6.0	8.633620689655173	1.5169413398472122	4006	4006
2.1655735969543457	1	20.413265	7.2974434	56.0	9.0	20.413265306122447	7.297443468401151	4001	8007
3.133666515350342	2	19.200956	4.9386477	50.0	11.0	19.20095693779904	4.938647417939431	4013	12020
4.128669261932373	3	30.846153	10.169685	94.0	14.0	30.846153846153847	10.169684616894498	4010	16030
4.981333255767822	4	34.22222	10.072482	72.0	19.0	34.22222222222222	10.072481858421197	4004	20034
5.821476697921753	5	34.560345	10.887583	77.0	20.0	34.560344827586206	10.887582925060064	4009	24043
6.819010257720947	6	39.058254	12.063607	99.0	23.0	39.05825242718446	12.063605896963452	4023	28066
7.868771314620972	7	45.840908	13.717015	103.0	27.0	45.84090909090909	13.717015282650333	4034	32100
8.809601306915283	8	48.97561	14.096336	99.0	27.0	48.97560975609756	14.096337190531912	4016	36116
9.746142148971558	9	50.2	13.034953	86.0	29.0	50.2	13.034953011039203	4016	40132
10.53195071220398	10	58.347828	14.991617	101.0	34.0	58.34782608695652	14.991617065234285	4026	44158
11.394645929336548	11	65.548386	16.826128	130.0	44.0	65.54838709677419	16.826129276538953	4064	48222
12.440671682357788	12	78.09615	23.473602	152.0	48.0	78.09615384615384	23.473601879709484	4061	52283
13.370604276657104	13	81.5	28.869534	195.0	50.0	81.5	28.869534114702994	4075	56358
14.318998098373413	14	80.86	17.96776	130.0	55.0	80.86	17.967760016206807	4043	60401
15.217341423034668	15	100.21951	35.599747	197.0	55.0	100.21951219512195	35.5997480089204	4109	64510
16.208370447158813	16	131.67741	30.471973	206.0	79.0	131.67741935483872	30.471972417578915	4082	68592
17.097631692886353	17	145.96428	34.597153	235.0	87.0	145.96428571428572	34.59715320953563	4087	72679
17.94485640525818	18	163.24	31.430279	224.0	110.0	163.24	31.430278395203565	4081	76760
18.93208599090576	19	179.39131	34.903267	275.0	135.0	179.3913043478261	34.9032689766331	4126	80886
19.94723391532898	20	197.71428	56.625874	379.0	136.0	197.71428571428572	56.62587567462747	4152	85038
20.8573215007782	21	204.65	47.135204	321.0	141.0	204.65	47.13520446545236	4093	89131
21.790024518966675	22	215.78947	43.04903	310.0	161.0	215.78947368421052	43.049028288279594	4100	93231
22.825172424316406	23	244.76471	93.79485	525.0	159.0	244.76470588235293	93.79485086316255	4161	97392
23.843978881835938	24	216.89473	60.391617	349.0	118.0	216.89473684210526	60.391612119601774	4121	101513
24.75945782661438	25	192.09525	47.952263	319.0	124.0	192.0952380952381	47.952262732156726	4034	105547
25.76045274734497	26	238.70589	77.4405	456.0	138.0	238.7058823529412	77.44050065610702	4058	109605
26.73161268234253	27	202.35	103.65677	550.0	115.0	202.35	103.65677739540236	4047	113652
27.671916961669922	28	213.3158	61.471478	369.0	111.0	213.31578947368422	61.47147616798761	4053	117705
28.743842601776123	29	207.55	47.14072	281.0	108.0	207.55	47.140720189661934	4151	121856
29.75626516342163	30	433.7	174.286	813.0	175.0	433.7	174.28600058524495	4337	126193
30.57698965072632	31	276.66666	90.189926	505.0	186.0	276.6666666666667	90.18992306362293	4150	130343
31.480539321899414	32	141.6207	37.54392	251.0	103.0	141.6206896551724	37.54391800058594	4107	134450
32.38816285133362	33	127.96875	51.04684	381.0	76.0	127.96875	51.04684391260149	4095	138545
33.305466413497925	34	126.78125	29.345713	218.0	78.0	126.78125	29.345713459336782	4057	142602
34.20726656913757	35	166.32	38.395542	238.0	103.0	166.32	38.39554140782495	4158	146760
35.2297842502594	36	172.20833	42.9321	339.0	124.0	172.20833333333334	42.93209674073182	4133	150893
36.153390884399414	37	275.46667	91.26508	465.0	172.0	275.46666666666664	91.26508398919904	4132	155025
37.10515880584717	38	254.625	55.269653	410.0	179.0	254.625	55.26965148252701	4074	159099
38.014018058776855	39	226.33333	81.1261	474.0	143.0	226.33333333333334	81.12610211543782	4074	163173
38.94757795333862	40	174.78261	49.07045	297.0	117.0	174.7826086956522	49.07045203337671	4020	167193
39.848921060562134	41	161.28	36.24971	318.0	113.0	161.28	36.24971172299168	4032	171225
40.78866171836853	42	130.09677	21.165028	198.0	105.0	130.09677419354838	21.165027207422792	4033	175258
41.5177001953125	43	110.810814	12.489645	142.0	90.0	110.8108108108108	12.489645090142512	4100	179358
42.49565410614014	44	95.85714	10.343094	132.0	77.0	95.85714285714286	10.343093919941687	4026	183384
43.498639822006226	45	91.454544	9.3576765	113.0	73.0	91.45454545454545	9.357676832551942	4024	187408
44.465007305145264	46	85.17021	7.2120442	101.0	73.0	85.17021276595744	7.212044148907747	4003	191411
45.441200733184814	47	83.770836	7.1450434	98.0	71.0	83.77083333333333	7.145043688148839	4021	195432
46.37238883972168	48	83.34694	7.1956644	100.0	71.0	83.34693877551021	7.195664852515085	4084	199516
47.293341875076294	49	81.7	6.1457305	99.0	69.0	81.7	6.145730225123781	4085	203601
48.24065041542053	50	78.745094	6.0255766	96.0	64.0	78.74509803921569	6.025576653731671	4016	207617
49.06350374221802	51	75.12963	5.5178037	87.0	62.0	75.12962962962963	5.517803831424695	4057	211674
49.92924952507019	52	77.59615	5.492161	90.0	66.0	77.59615384615384	5.492160900861039	4035	215709
50.90140247344971	53	83.458336	6.464513	99.0	71.0	83.45833333333333	6.464513172355328	4006	219715
51.78608751296997	54	98.53658	7.5775585	113.0	83.0	98.53658536585365	7.5775585262221785	4040	223755
52.67464780807495	55	131.45161	13.526173	154.0	106.0	131.4516129032258	13.526172263734503	4075	227830
53.51700282096863	56	224.66667	44.876373	327.0	171.0	224.66666666666666	44.876373392787535	4044	231874
54.23985528945923	57	286.2857	46.82403	373.0	206.0	286.2857142857143	46.824030111881314	4008	235882
55.01101756095886	58	194.66667	21.528128	239.0	155.0	194.66666666666666	21.5281285173681	4088	239970
55.95529389381409	59	175.86957	15.54322	209.0	154.0	175.8695652173913	15.543219821506089	4045	244015
56.93327593803406	60	170.79167	19.437891	218.0	142.0	170.79166666666666	19.437890760630953	4099	248114
57.92127346992493	61	185.63637	18.122175	227.0	149.0	185.63636363636363	18.122174900946515	4084	252198
58.831127405166626	62	319.84616	46.830048	438.0	268.0	319.84615384615387	46.83004649194649	4158	256356
59.922091007232666	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	261356
60.98707127571106	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	266356
62.14257264137268	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	271356
63.245264291763306	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	276356
64.35533404350281	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	281356
65.40581512451172	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	286356
66.2880609035492	69	852.8	178.91383	1000.0	523.0	852.8	178.9138340095589	4264	290620
67.00144100189209	70	837.8	261.7544	1000.0	325.0	837.8	261.7543886929119	4189	294809
67.77487802505493	71	577.1429	282.4345	1000.0	278.0	577.1428571428571	282.4345327790539	4040	298849
68.69575524330139	72	663.5714	253.6718	1000.0	333.0	663.5714285714286	253.67181111645422	4645	303494
69.65117049217224	73	797.1667	222.6989	1000.0	419.0	797.1666666666666	222.6989123358162	4783	308277
70.55107092857361	74	736.1667	198.66925	1000.0	412.0	736.1666666666666	198.66925333886527	4417	312694
71.53776168823242	75	830.6667	266.36234	1000.0	290.0	830.6666666666666	266.36232633180106	4984	317678
72.5183458328247	76	960.4	79.200005	1000.0	802.0	960.4	79.2	4802	322480
73.4417519569397	77	940.6	78.46936	1000.0	805.0	940.6	78.46935707650472	4703	327183
74.41967248916626	78	780.5	274.79916	1000.0	355.0	780.5	274.79916909141724	4683	331866
75.43581104278564	79	868.4	226.67033	1000.0	419.0	868.4	226.67033330367695	4342	336208
76.50400686264038	80	700.1429	260.9715	1000.0	441.0	700.1428571428571	260.97149738808565	4901	341109
77.43690252304077	81	598.1429	273.8281	1000.0	246.0	598.1428571428571	273.82811531085315	4187	345296
