Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
61.70292854309082	0	-191.48775	36.501736	-106.44775	-290.78323	151.0	0.0	50132	50132
142.35023474693298	1	-185.05544	36.40868	-94.1893	-347.2893	151.0	0.0	50132	100264
220.21866250038147	2	-171.12625	40.04363	-68.629715	-277.94904	151.0	0.0	50132	150396
300.48160886764526	3	-156.97221	38.63329	-55.60434	-287.12213	151.0	0.0	50132	200528
378.8280403614044	4	-139.69972	34.23791	-56.51491	-237.5834	151.0	0.0	50132	250660
459.45204281806946	5	-131.46838	33.578346	-38.42861	-239.50703	151.0	0.0	50132	300792
539.1711571216583	6	-120.83665	29.881897	-31.162184	-205.40033	151.0	0.0	50132	350924
619.5202980041504	7	-115.70493	29.894802	-16.945095	-209.29868	151.0	0.0	50132	401056
700.2419393062592	8	-111.42122	29.03107	-38.17453	-213.75566	151.0	0.0	50132	451188
779.6268191337585	9	-109.08514	27.046852	-34.481888	-174.488	151.0	0.0	50132	501320
862.0330021381378	10	-111.301956	27.83817	-34.10134	-188.48187	151.0	0.0	50132	551452
943.3943440914154	11	-110.81382	27.259556	-15.794878	-189.61676	151.0	0.0	50132	601584
1021.6773734092712	12	-106.122856	25.980057	-28.572453	-204.01819	151.0	0.0	50132	651716
1105.231597661972	13	-104.54288	24.683363	-34.211067	-175.41124	151.0	0.0	50132	701848
1185.0656294822693	14	-103.0801	23.115206	-37.61771	-190.74176	151.0	0.0	50132	751980
1266.5656552314758	15	-99.94058	24.167894	-19.71544	-166.6864	151.0	0.0	50132	802112
1345.5060777664185	16	-97.33836	23.97845	-35.314396	-172.8868	151.0	0.0	50132	852244
1427.380872964859	17	-97.446815	23.710535	-38.99302	-170.81555	151.0	0.0	50132	902376
1488.3921098709106	18	-95.34881	24.28046	-29.26628	-199.48096	151.0	0.0	50132	952508
1519.736673116684	19	-89.74433	26.382618	-28.23373	-181.13043	151.0	0.0	50132	1002640
1576.4160706996918	20	-87.3793	26.411394	8.077908	-176.59569	151.0	0.0	50132	1052772
1656.7358632087708	21	-86.07986	25.528868	6.5524774	-178.95067	151.0	0.0	50132	1102904
1738.0044376850128	22	-82.625435	24.871954	-13.83489	-160.28261	151.0	0.0	50132	1153036
1816.9775850772858	23	-79.83673	24.866024	-13.422136	-176.9523	151.0	0.0	50132	1203168
1895.6747691631317	24	-79.37346	27.119534	0.6588888	-159.1289	151.0	0.0	50132	1253300
1975.9370377063751	25	-77.41014	28.527702	15.770787	-210.69333	151.0	0.0	50132	1303432
2056.2860763072968	26	-78.61724	27.502094	11.85324	-165.62778	151.0	0.0	50132	1353564
2135.9668424129486	27	-73.086784	27.797457	15.155419	-177.0412	151.0	0.0	50132	1403696
2217.76593375206	28	-72.51745	26.730577	5.4414835	-190.25862	151.0	0.0	50132	1453828
2298.2687497138977	29	-70.796646	25.304052	-2.7115824	-179.99097	151.0	0.0	50132	1503960
2380.3500785827637	30	-68.26639	27.81262	18.045158	-165.72429	151.0	0.0	50132	1554092
2459.527456521988	31	-68.31808	26.528324	10.463665	-164.22096	151.0	0.0	50132	1604224
2539.6984543800354	32	-65.881035	25.60873	8.020617	-146.78658	151.0	0.0	50132	1654356
2620.1874961853027	33	-64.65754	26.326347	7.9768972	-143.29633	151.0	0.0	50132	1704488
2699.906236886978	34	-62.7478	27.280748	14.118325	-156.60704	151.0	0.0	50132	1754620
2779.0018038749695	35	-61.099586	26.965757	21.008465	-154.22798	151.0	0.0	50132	1804752
2860.414925813675	36	-59.219707	26.59887	38.062637	-159.32861	151.0	0.0	50132	1854884
2936.157465696335	37	-59.42382	29.66339	33.59684	-150.85867	151.0	0.0	50132	1905016
2993.4003727436066	38	-57.88928	26.429502	16.971584	-156.00293	151.0	0.0	50132	1955148
3047.4236278533936	39	-53.990875	25.761301	15.237741	-129.18623	151.0	0.0	50132	2005280
3126.777890920639	40	-57.18855	28.876415	36.506798	-189.43735	151.0	0.0	50132	2055412
3204.664498567581	41	-54.187405	30.922913	31.489328	-169.14966	151.0	0.0	50132	2105544
3285.623969078064	42	-54.18062	30.803507	27.07882	-169.26698	151.0	0.0	50132	2155676
3365.805550813675	43	-52.11381	31.383041	38.020912	-150.9314	151.0	0.0	50132	2205808
3444.607888698578	44	-47.168762	30.206549	34.46784	-170.09023	151.0	0.0	50132	2255940
3522.0644159317017	45	-46.78957	29.762905	43.529545	-155.51855	151.0	0.0	50132	2306072
3598.9473741054535	46	-44.27137	31.077032	42.646385	-146.62065	151.0	0.0	50132	2356204
