Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.792261838912964	0	-191.31427	35.224007	-93.463104	-304.771	151.0	0.0	50132	50132
22.464215755462646	1	-217.09413	40.023506	-102.46688	-330.8894	151.0	0.0	50132	100264
33.79031801223755	2	-238.70143	35.99884	-127.89874	-324.62097	151.0	0.0	50132	150396
44.01021766662598	3	-271.14688	45.82569	-152.07512	-444.70294	151.0	0.0	50132	200528
54.7351496219635	4	-309.48944	49.472225	-163.06204	-445.23645	151.0	0.0	50132	250660
65.14169669151306	5	-348.5094	51.973553	-184.90225	-485.56122	151.0	0.0	50132	300792
74.84384346008301	6	-399.3455	54.882717	-240.47043	-590.1659	151.0	0.0	50132	350924
85.3541624546051	7	-426.52975	54.94153	-259.9543	-577.36035	151.0	0.0	50132	401056
96.07388091087341	8	-455.05078	54.56081	-307.1889	-607.1874	151.0	0.0	50132	451188
106.4751603603363	9	-496.0176	53.812813	-349.3167	-641.72784	151.0	0.0	50132	501320
116.78383159637451	10	-523.1033	53.70619	-369.1021	-664.4103	151.0	0.0	50132	551452
126.75886845588684	11	-537.8257	53.22412	-388.46588	-671.3794	151.0	0.0	50132	601584
136.90874242782593	12	-549.0772	51.467083	-405.98096	-683.8017	151.0	0.0	50132	651716
147.2442662715912	13	-575.3424	57.058605	-397.66846	-739.61957	151.0	0.0	50132	701848
157.71273803710938	14	-598.49115	51.92227	-438.56998	-775.04065	151.0	0.0	50132	751980
168.12815928459167	15	-612.4226	57.264866	-443.66116	-806.03125	151.0	0.0	50132	802112
178.7529101371765	16	-640.16394	59.172054	-476.93628	-769.9242	151.0	0.0	50132	852244
189.23935461044312	17	-638.04083	61.18852	-458.2294	-846.22565	151.0	0.0	50132	902376
199.55895352363586	18	-651.81366	57.668625	-492.4837	-835.2366	151.0	0.0	50132	952508
210.15309953689575	19	-663.886	59.92906	-516.39044	-862.5654	151.0	0.0	50132	1002640
220.55312037467957	20	-678.223	55.708324	-537.20483	-846.8605	151.0	0.0	50132	1052772
231.71608591079712	21	-694.3484	57.181503	-542.7296	-856.86865	151.0	0.0	50132	1102904
242.59309768676758	22	-700.5794	57.08523	-477.81165	-876.0731	151.0	0.0	50132	1153036
